15:44:06.737,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:44:06.799,1,206,0,0,8,0,0,0,0,0,0,0,0
15:44:06.862,1,201,0,0,5,0,0,0,0,63,,,
15:44:06.925,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:44:06.988,1,204,0,0,8,0,0,0,0,0,0,0,0
15:44:07.051,1,300,0,0,8,3,a5,64,5a,64,0,64,fa
15:44:07.114,1,401,0,0,8,e4,9e,0,0,b8,8,0,0
15:44:07.178,1,203,0,0,8,0,0,0,0,0,0,0,0
15:44:07.240,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:44:07.304,1,403,0,0,8,64,0,0,0,40,e3,9,0
15:44:07.367,1,201,0,0,5,0,0,0,0,63,,,
15:44:07.429,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:44:07.492,1,206,0,0,8,0,0,0,0,0,0,0,0
15:44:07.555,1,300,0,0,8,3,a5,64,5a,64,0,64,74
15:44:07.618,1,401,0,0,8,e4,9e,0,0,d6,8,0,0
15:44:07.681,1,206,0,0,8,0,0,0,0,0,0,0,0
15:44:07.744,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:44:07.808,1,300,0,0,8,3,a5,64,5a,64,0,64,e9
15:44:07.870,1,203,0,0,8,0,0,0,0,0,0,0,0
15:44:07.934,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:44:08.002,1,206,0,0,8,0,0,0,0,0,0,0,0
15:44:08.060,1,300,0,0,8,3,a5,64,5a,64,0,64,fe
15:44:08.124,1,401,0,0,8,e4,9e,0,0,d4,8,0,0
15:44:08.186,1,206,0,0,8,0,0,0,0,0,0,0,0
15:44:08.250,1,300,0,0,8,3,a5,64,5a,64,0,64,72
15:44:08.313,1,401,0,0,8,e2,9e,0,0,d4,8,0,0
15:44:08.376,1,203,0,0,8,0,0,0,0,0,0,0,0
15:44:08.439,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:44:08.502,1,206,0,0,8,0,0,0,0,0,0,0,0
15:44:08.565,1,201,0,0,5,0,0,0,0,63,,,
15:44:08.628,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:44:08.691,1,206,0,0,8,0,0,0,0,0,0,0,0
15:44:08.759,1,300,0,0,8,3,a5,64,5a,64,0,64,fc
15:44:08.823,1,401,0,0,8,e4,9e,0,0,d5,8,0,0
15:44:08.886,1,206,0,0,8,0,0,0,0,0,0,0,0
15:44:08.949,1,300,0,0,8,3,a5,64,5a,64,0,64,70
15:44:09.013,1,401,0,0,8,e4,9e,0,0,d4,8,0,0
15:44:09.075,1,203,0,0,8,0,0,0,0,0,0,0,0
15:44:09.138,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:44:09.202,1,206,0,0,8,0,0,0,0,0,0,0,0
15:44:09.264,1,201,0,0,5,0,0,0,0,63,,,
15:44:09.327,1,401,0,0,8,e4,9e,0,0,d4,8,0,0
15:44:09.392,1,206,0,0,8,0,0,0,0,0,0,0,0
15:44:09.453,1,300,0,0,8,3,a5,64,5a,64,0,64,fa
15:44:09.516,1,401,0,0,8,e4,9e,0,0,d1,8,0,0
15:44:09.579,1,206,0,0,8,0,0,0,0,0,0,0,0
15:44:09.642,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:44:09.705,1,300,0,0,8,3,a5,64,5a,64,0,64,ef
15:44:09.768,1,203,0,0,8,0,0,0,0,0,0,0,0
15:44:09.831,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:44:09.895,1,206,0,0,8,0,0,0,0,0,0,0,0
15:44:09.957,1,300,0,0,8,3,a5,64,5a,64,0,64,74
15:44:10.021,1,665,0,0,8,0,0,0,53,4c,18,53,0
15:44:10.083,1,206,0,0,8,0,0,0,0,0,0,0,0
15:44:10.146,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:44:10.211,1,300,0,0,8,3,a5,64,5a,64,0,64,e9
15:44:10.273,1,203,0,0,8,0,0,0,0,0,0,0,0
15:44:10.335,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:44:10.399,1,206,0,0,8,0,0,0,0,0,0,0,0
15:44:10.461,1,300,0,0,8,3,a5,64,5a,64,0,64,fe
15:44:10.525,1,401,0,0,8,dc,9e,0,0,17,9,0,0
15:44:10.587,1,206,0,0,8,0,0,0,0,0,0,0,0
15:44:10.650,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:44:10.713,1,401,0,0,8,da,9e,0,0,14,9,0,0
15:44:10.776,1,203,0,0,8,0,0,0,0,0,0,0,0
15:44:10.839,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:44:10.908,1,206,0,0,8,0,0,0,0,0,0,0,0
15:44:10.971,1,201,0,0,5,0,0,0,0,63,,,
15:44:11.042,1,401,0,0,8,dc,9e,0,0,14,9,0,0
15:44:11.098,1,206,0,0,8,0,0,0,0,0,0,0,0
15:44:11.162,1,300,0,0,8,3,a5,64,5a,64,0,64,fc
15:44:11.225,1,401,0,0,8,de,9e,0,0,14,9,0,0
15:44:11.287,1,206,0,0,8,0,0,0,0,0,0,0,0
15:44:11.350,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:44:11.414,1,401,0,0,8,dc,9e,0,0,15,9,0,0
15:44:11.476,1,203,0,0,8,0,0,0,0,0,0,0,0
15:44:11.539,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:44:11.603,1,206,0,0,8,0,0,0,0,0,0,0,0
15:44:11.665,1,201,0,0,5,0,0,0,0,63,,,
15:44:11.728,1,401,0,0,8,da,9e,0,0,15,9,0,0
15:44:11.791,1,206,0,0,8,0,0,0,0,0,0,0,0
15:44:11.855,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:44:11.917,1,401,0,0,8,da,9e,0,0,15,9,0,0
15:44:11.980,1,204,0,0,8,0,0,0,0,0,0,0,0
15:44:12.043,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:44:12.106,1,300,0,0,8,3,a5,64,5a,64,0,64,ef
15:44:12.170,1,203,0,0,8,0,0,0,0,0,0,0,0
15:44:12.233,1,401,0,0,8,dc,9e,0,0,13,9,0,0
15:44:12.300,1,206,0,0,8,0,0,0,0,0,0,0,0
15:44:12.361,1,300,0,0,8,3,a5,64,5a,64,0,64,74
15:44:12.424,1,401,0,0,8,dc,9e,0,0,fc,8,0,0
15:44:12.486,1,404,0,0,2,24,0,,,,,,
15:44:12.550,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:44:12.612,1,404,0,0,2,4c,0,,,,,,
15:44:12.675,1,203,0,0,8,0,0,0,0,0,0,0,0
15:44:12.738,1,401,0,0,8,da,9e,0,0,c,9,0,0
15:44:12.802,1,206,0,0,8,0,0,0,0,0,0,0,0
15:44:12.864,1,201,0,0,5,0,0,0,0,63,,,
15:44:12.927,1,401,0,0,8,da,9e,0,0,f,9,0,0
15:44:12.992,1,204,0,0,8,0,0,0,0,0,0,0,0
15:44:13.054,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:44:13.120,1,401,0,0,8,da,9e,0,0,f,9,0,0
15:44:13.181,1,206,0,0,8,0,0,0,0,0,0,0,0
15:44:13.244,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:44:13.306,1,300,0,0,8,3,a5,64,5a,64,0,64,67
15:44:13.369,1,203,0,0,8,0,0,0,0,0,0,0,0
15:44:13.432,1,401,0,0,8,da,9e,0,0,e,9,0,0
15:44:13.496,1,206,0,0,8,0,0,0,0,0,0,0,0
15:44:13.559,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:44:13.622,1,401,0,0,8,d8,9e,0,0,e,9,0,0
15:44:13.685,1,206,0,0,8,0,0,0,0,0,0,0,0
15:44:13.748,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:44:13.811,1,300,0,0,8,3,a5,64,5a,64,0,64,61
15:44:13.874,1,203,0,0,8,0,0,0,0,0,0,0,0
15:44:13.937,1,401,0,0,8,d8,9e,0,0,f,9,0,0
15:44:14.000,1,206,0,0,8,0,0,0,0,0,0,0,0
15:44:14.063,1,201,0,0,5,0,0,0,0,63,,,
15:44:14.126,1,401,0,0,8,e0,9e,0,0,f2,8,0,0
15:44:14.189,1,206,0,0,8,0,0,0,0,0,0,0,0
15:44:14.253,1,300,0,0,8,3,a5,64,5a,64,0,64,fa
15:44:14.315,1,403,0,0,8,64,0,0,0,40,e3,9,0
15:44:14.378,1,203,0,0,8,0,0,0,0,0,0,0,0
15:44:14.442,1,401,0,0,8,e0,9e,0,0,c9,8,0,0
15:44:14.504,1,206,0,0,8,0,0,0,0,0,0,0,0
15:44:14.567,1,201,0,0,5,0,0,0,0,63,,,
15:44:14.630,1,401,0,0,8,d8,9e,0,0,c3,8,0,0
15:44:14.693,1,206,0,0,8,0,0,0,0,0,0,0,0
15:44:14.756,1,300,0,0,8,3,a5,64,5a,64,0,64,74
15:44:14.819,1,402,0,0,8,5e,0,0,0,74,3d,9,0
15:44:14.882,1,206,0,0,8,0,0,0,0,0,0,0,0
15:44:14.945,1,300,0,0,8,3,a5,64,5a,64,0,64,f8
15:44:15.008,1,300,0,0,8,3,a5,64,5a,64,0,64,e9
15:44:15.071,1,203,0,0,8,0,0,0,0,0,0,0,0
15:44:15.134,1,401,0,0,8,d8,9e,0,0,6,9,0,0
15:44:15.197,1,206,0,0,8,0,0,0,0,0,0,0,0
15:44:15.260,1,300,0,0,8,3,a5,64,5a,64,0,64,fe
15:44:15.323,1,403,0,0,8,64,0,0,0,40,e3,9,0
15:44:15.387,1,206,0,0,8,0,0,0,0,0,0,0,0
15:44:15.457,1,300,0,0,8,3,a[ 74982][E][TwaiCan.hpp:56] Send(): [twai] TWAI Write Error: ESP_ERR_TIMEOUT
15:44:15.512,1,401,0,0,8,d8,9e,0,0,6,9,0,0
15:44:15.575,1,203,0,0,8,0,0,0,0,0,0,0,0
15:44:15.639,1,401,0,0,8,da,9e,0,0,6,9,0,0
15:44:15.702,1,206,0,0,8,0,0,0,0,0,0,0,0
15:44:15.765,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:44:15.827,1,401,0,0,8,d8,9e,0,0,5,9,0,0
15:44:15.891,1,206,0,0,8,0,0,0,0,0,0,0,0
15:44:15.953,1,300,0,0,8,3,a5,64,5a,64,0,64,fc
15:44:16.017,1,666,0,0,8,52,8,5,0,52,95,36,2
15:44:16.083,1,203,0,0,8,0,0,0,0,0,0,0,0
15:44:16.142,1,401,0,0,8,da,9e,0,0,5,9,0,0
15:44:16.206,1,300,0,0,8,3,a5,64,5a,64,0,64,61
15:44:16.269,1,201,0,0,5,0,0,0,0,63,,,
15:44:16.333,1,401,0,0,8,e2,9e,0,0,e5,8,0,0
15:44:16.395,1,206,0,0,8,0,0,0,0,0,0,0,0
15:44:16.458,1,300,0,0,8,3,a5,64,5a,64,0,64,76
15:44:16.522,1,401,0,0,8,e2,9e,0,0,e5,8,0,0
15:44:16.585,1,206,0,0,8,0,0,0,0,0,0,0,0
15:44:16.647,1,401,0,0,8,d6,9e,0,0,ea,8,0,0
15:44:16.711,1,300,0,0,8,3,a5,64,5a,64,0,64,eb
15:44:16.773,1,203,0,0,8,0,0,0,0,0,0,0,0
15:44:16.836,1,401,0,0,8,de,9e,0,0,fb,8,0,0
15:44:16.899,1,206,0,0,8,0,0,0,0,0,0,0,0
15:44:16.962,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:44:17.025,1,401,0,0,8,de,9e,0,0,fb,8,0,0
15:44:17.089,1,206,0,0,8,0,0,0,0,0,0,0,0
15:44:17.151,1,300,0,0,8,3,a5,64,5a,64,0,64,74
15:44:17.217,1,401,0,0,8,de,9e,0,0,ca,8,0,0
15:44:17.277,1,203,0,0,8,0,0,0,0,0,0,0,0
15:44:17.341,1,401,0,0,8,de,9e,0,0,cd,8,0,0
15:44:17.407,1,206,0,0,8,0,0,0,0,0,0,0,0
15:44:17.467,1,201,0,0,5,0,0,0,0,63,,,
15:44:17.531,1,401,0,0,8,de,9e,0,0,cd,8,0,0
15:44:17.594,1,206,0,0,8,0,0,0,0,0,0,0,0
15:44:17.657,1,300,0,0,8,3,a5,64,5a,64,0,64,fe
15:44:17.720,1,401,0,0,8,dc,9e,0,0,cf,8,0,0
15:44:17.784,1,206,0,0,8,0,0,0,0,0,0,0,0
15:44:17.847,1,401,0,0,8,de,9e,0,0,ce,8,0,0
15:44:17.910,1,300,0,0,8,3,a5,64,5a,64,0,64,63
15:44:17.973,1,203,0,0,8,0,0,0,0,0,0,0,0
15:44:18.036,1,401,0,0,8,de,9e,0,0,ce,8,0,0
15:44:18.099,1,206,0,0,8,0,0,0,0,0,0,0,0
15:44:18.162,1,201,0,0,5,0,0,0,0,63,,,
15:44:18.230,1,401,0,0,8,de,9e,0,0,ce,8,0,0
15:44:18.290,1,206,0,0,8,0,0,0,0,0,0,0,0
15:44:18.351,1,401,0,0,8,d6,9e,0,0,d8,8,0,0
15:44:18.414,1,401,0,0,8,d6,9e,0,0,d8,8,0,0
15:44:18.478,1,203,0,0,8,0,0,0,0,0,0,0,0
15:44:18.541,1,401,0,0,8,d6,9e,0,0,d8,8,0,0
15:44:18.603,1,206,0,0,8,0,0,0,0,0,0,0,0
15:44:18.666,1,201,0,0,5,0,0,0,0,63,,,
15:44:18.729,1,401,0,0,8,d6,9e,0,0,8,9,0,0
15:44:18.795,1,206,0,0,8,0,0,0,0,0,0,0,0
15:44:18.856,1,300,0,0,8,3,a5,64,5a,64,0,64,76
15:44:18.918,1,401,0,0,8,d6,9e,0,0,14,9,0,0
15:44:18.982,1,203,0,0,8,0,0,0,0,0,0,0,0
15:44:19.044,1,401,0,0,8,d6,9e,0,0,14,9,0,0
15:44:19.101,1,300,0,0,8,3,a5,64,5a,64,0,64,eb
15:44:19.171,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:44:19.234,1,401,0,0,8,d4,9e,0,0,13,9,0,0
15:44:19.297,1,206,0,0,8,0,0,0,0,0,0,0,0
15:44:19.359,1,300,0,0,8,3,a5,64,5a,64,0,64,70
15:44:19.422,1,401,0,0,8,d6,9e,0,0,13,9,0,0
15:44:19.488,1,206,0,0,8,0,0,0,0,0,0,0,0
15:44:19.548,1,401,0,0,8,d6,9e,0,0,13,9,0,0
15:44:19.612,1,300,0,0,8,3,a5,64,5a,64,0,64,65
15:44:19.674,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:44:19.737,1,401,0,0,8,d6,9e,0,0,fd,8,0,0
15:44:19.804,1,206,0,0,8,0,0,0,0,0,0,0,0
15:44:19.868,1,201,0,0,5,0,0,0,0,63,,,
15:44:19.931,1,401,0,0,8,d4,9e,0,0,fb,8,0,0
15:44:19.994,1,206,0,0,8,0,0,0,0,0,0,0,0
15:44:20.058,1,300,0,0,8,3,a5,64,5a,64,0,64,fe
15:44:20.120,1,401,0,0,8,d8,9e,0,0,fd,8,0,0
15:44:20.186,1,206,0,0,8,0,0,0,0,0,0,0,0
15:44:20.247,1,404,0,0,2,2,30,,,,,,
15:44:20.311,1,300,0,0,8,3,a5,64,5a,64,0,64,63
15:44:20.373,1,404,0,0,2,20,0,,,,,,
15:44:20.435,1,404,0,0,2,22,0,,,,,,
15:44:20.500,1,404,0,0,2,24,0,,,,,,
15:44:20.562,1,404,0,0,2,26,0,,,,,,
15:44:20.625,1,405,0,0,8,4c,0,0,0,0,24,0,0
15:44:20.688,1,206,0,0,8,0,0,0,0,0,0,0,0
15:44:20.751,1,401,0,0,8,d6,9e,0,0,fd,8,0,0
15:44:20.814,1,402,0,0,8,5e,0,0,0,8,3d,9,0
15:44:20.877,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:44:20.940,1,401,0,0,8,ba,9f,0,0,b9,7,0,0
15:44:21.003,1,206,0,0,8,0,0,0,0,0,0,0,0
15:44:21.066,1,201,0,0,5,0,0,0,0,62,,,
15:44:21.129,1,401,0,0,8,bc,9f,0,0,31,1,0,0
15:44:21.193,1,206,0,0,8,0,0,0,0,0,0,0,0
15:44:21.255,1,401,0,0,8,bc,9f,0,0,31,1,0,0
15:44:21.319,1,403,0,0,8,64,0,0,0,40,e3,9,0
15:44:21.381,1,203,0,0,8,0,0,0,0,0,0,0,0
15:44:21.444,1,401,0,0,8,be,9f,0,0,46,0,0,0
15:44:21.507,1,300,0,0,8,3,5a,64,5a,64,0,64,ab
15:44:21.571,1,201,0,0,5,0,0,0,0,62,,,
15:44:21.633,1,401,0,0,8,c2,9f,0,0,46,0,0,0
15:44:21.697,1,206,0,0,8,0,0,0,0,0,0,0,0
15:44:21.759,1,401,0,0,8,c2,9f,0,0,46,0,0,0
15:44:21.822,1,402,0,0,8,5e,0,0,0,8,3d,9,0
15:44:21.885,1,206,0,0,8,0,0,0,0,0,0,0,0
15:44:21.949,1,401,0,0,8,c0,9f,0,0,46,0,0,0
15:44:22.011,1,300,0,0,8,3,5a,64,5a,64,0,64,25
15:44:22.074,1,400,0,0,8,1,0,c,0,0,0,0,0
15:44:22.137,1,401,0,0,8,c2,9f,0,0,45,0,0,0
15:44:22.201,1,206,0,0,8,0,0,0,0,0,0,0,0
