name,type,start_time,duration,"identifier","extended","num_data_bytes","RemoteFrame","remote_frame","crc","ack","data"
"CAN","data_field",2024-09-25T12:39:15.530687100+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:39:15.530727100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:15.530759100+00:00,0.000028,,,,,,,,0xAB
"CAN","crc_field",2024-09-25T12:39:15.530791100+00:00,0.000056,,,,,,0x00000000000062B8,,
"CAN","ack_field",2024-09-25T12:39:15.530855100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:15.530907100+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:39:15.530967100+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:39:15.530987100+00:00,0.000028,,,,,,,,0x43
"CAN","data_field",2024-09-25T12:39:15.531019100+00:00,0.000028,,,,,,,,0x0B
"CAN","data_field",2024-09-25T12:39:15.531051100+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:39:15.531087100+00:00,0.000056,,,,,,0x00000000000023D1,,
"CAN","ack_field",2024-09-25T12:39:15.531151100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:15.580446100+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:39:15.580510100+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:39:15.580526100+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:39:15.580562100+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:15.580594100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:15.580626100+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:15.580658100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:15.580690100+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:39:15.580730100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:15.580762100+00:00,0.000028,,,,,,,,0xBC
"CAN","crc_field",2024-09-25T12:39:15.580794100+00:00,0.000056,,,,,,0x0000000000001CD2,,
"CAN","ack_field",2024-09-25T12:39:15.580858100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:15.580910100+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:39:15.580970100+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:39:15.580990100+00:00,0.000028,,,,,,,,0xB5
"CAN","data_field",2024-09-25T12:39:15.581022100+00:00,0.000028,,,,,,,,0x0C
"CAN","data_field",2024-09-25T12:39:15.581054100+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:39:15.581094100+00:00,0.00006,,,,,,0x00000000000072FC,,
"CAN","ack_field",2024-09-25T12:39:15.581162100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:15.630451600+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:39:15.630515600+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:39:15.630531600+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:39:15.630567600+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:15.630599600+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:15.630631600+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:15.630663600+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:15.630695600+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:39:15.630735600+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:15.630767600+00:00,0.000028,,,,,,,,0xAD
"CAN","crc_field",2024-09-25T12:39:15.630799600+00:00,0.000056,,,,,,0x00000000000074DC,,
"CAN","ack_field",2024-09-25T12:39:15.630863600+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:15.630915600+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:39:15.630975600+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:39:15.630995600+00:00,0.000028,,,,,,,,0x4E
"CAN","data_field",2024-09-25T12:39:15.631027600+00:00,0.000032,,,,,,,,0x0D
"CAN","data_field",2024-09-25T12:39:15.631063600+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:39:15.631099600+00:00,0.00006,,,,,,0x000000000000581C,,
"CAN","ack_field",2024-09-25T12:39:15.631167600+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:15.680458600+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:39:15.680522600+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:39:15.680538600+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:39:15.680574600+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:15.680606600+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:15.680638600+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:15.680670600+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:15.680702600+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:39:15.680742600+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:15.680774600+00:00,0.000032,,,,,,,,0xBE
"CAN","crc_field",2024-09-25T12:39:15.680810600+00:00,0.000056,,,,,,0x0000000000005279,,
"CAN","ack_field",2024-09-25T12:39:15.680874600+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:15.680926600+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:39:15.680986600+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:39:15.681006600+00:00,0.000028,,,,,,,,0x1D
"CAN","data_field",2024-09-25T12:39:15.681038600+00:00,0.000028,,,,,,,,0x0E
"CAN","data_field",2024-09-25T12:39:15.681070600+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:39:15.681106600+00:00,0.00006,,,,,,0x00000000000060D7,,
"CAN","ack_field",2024-09-25T12:39:15.681174600+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:15.730463600+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:39:15.730527600+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:39:15.730543600+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:39:15.730579600+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:15.730611600+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:15.730643600+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:15.730675600+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:15.730707600+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:39:15.730747600+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:15.730779600+00:00,0.000028,,,,,,,,0xAF
"CAN","crc_field",2024-09-25T12:39:15.730811600+00:00,0.000056,,,,,,0x0000000000003A77,,
"CAN","ack_field",2024-09-25T12:39:15.730875600+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:15.730927600+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:39:15.730987600+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:39:15.731007600+00:00,0.000032,,,,,,,,0xE8
"CAN","data_field",2024-09-25T12:39:15.731043600+00:00,0.000032,,,,,,,,0x0F
"CAN","data_field",2024-09-25T12:39:15.731079600+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:39:15.731115600+00:00,0.000056,,,,,,0x00000000000077B9,,
"CAN","ack_field",2024-09-25T12:39:15.731179600+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:15.780469100+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:39:15.780533100+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:39:15.780549100+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:39:15.780585100+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:15.780617100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:15.780649100+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:15.780681100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:15.780713100+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:39:15.780753100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:15.780785100+00:00,0.000028,,,,,,,,0x30
"CAN","crc_field",2024-09-25T12:39:15.780817100+00:00,0.000064,,,,,,0x0000000000001209,,
"CAN","ack_field",2024-09-25T12:39:15.780889100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:15.780941100+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:39:15.781001100+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:39:15.781021100+00:00,0.000032,,,,,,,,0xE2
"CAN","data_field",2024-09-25T12:39:15.781057100+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:39:15.781093100+00:00,0.000036,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:39:15.781133100+00:00,0.000056,,,,,,0x0000000000002F6A,,
"CAN","ack_field",2024-09-25T12:39:15.781197100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:15.830472100+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:39:15.830536100+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:39:15.830552100+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:39:15.830588100+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:15.830620100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:15.830652100+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:15.830684100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:15.830716100+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:39:15.830756100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:15.830788100+00:00,0.000028,,,,,,,,0x21
"CAN","crc_field",2024-09-25T12:39:15.830820100+00:00,0.000064,,,,,,0x0000000000007A07,,
"CAN","ack_field",2024-09-25T12:39:15.830892100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:15.830944100+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:39:15.831004100+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:39:15.831024100+00:00,0.000028,,,,,,,,0xB3
"CAN","data_field",2024-09-25T12:39:15.831056100+00:00,0.000032,,,,,,,,0x01
"CAN","data_field",2024-09-25T12:39:15.831092100+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:39:15.831128100+00:00,0.00006,,,,,,0x0000000000007FC5,,
"CAN","ack_field",2024-09-25T12:39:15.831196100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:15.880478600+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:39:15.880542600+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:39:15.880558600+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:39:15.880594600+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:15.880626600+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:15.880658600+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:15.880690600+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:15.880722600+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:39:15.880762600+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:15.880794600+00:00,0.000028,,,,,,,,0x32
"CAN","crc_field",2024-09-25T12:39:15.880826600+00:00,0.000056,,,,,,0x0000000000005CA2,,
"CAN","ack_field",2024-09-25T12:39:15.880890600+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:15.880942600+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:39:15.881002600+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:39:15.881022600+00:00,0.000028,,,,,,,,0x6B
"CAN","data_field",2024-09-25T12:39:15.881054600+00:00,0.000032,,,,,,,,0x02
"CAN","data_field",2024-09-25T12:39:15.881090600+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:39:15.881126600+00:00,0.000056,,,,,,0x0000000000004E8A,,
"CAN","ack_field",2024-09-25T12:39:15.881190600+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:15.930483600+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:39:15.930547600+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:39:15.930563600+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:39:15.930599600+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:15.930631600+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:15.930663600+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:15.930695600+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:15.930727600+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:39:15.930767600+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:15.930799600+00:00,0.000028,,,,,,,,0x23
"CAN","crc_field",2024-09-25T12:39:15.930831600+00:00,0.000056,,,,,,0x00000000000034AC,,
"CAN","ack_field",2024-09-25T12:39:15.930895600+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:15.930947600+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:39:15.931007600+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:39:15.931027600+00:00,0.000028,,,,,,,,0x96
"CAN","data_field",2024-09-25T12:39:15.931059600+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:39:15.931095600+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:39:15.931131600+00:00,0.00006,,,,,,0x0000000000000AB9,,
"CAN","ack_field",2024-09-25T12:39:15.931199600+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:15.980488100+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:39:15.980552100+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:39:15.980568100+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:39:15.980604100+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:15.980636100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:15.980668100+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:15.980700100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:15.980732100+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:39:15.980772100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:15.980804100+00:00,0.000028,,,,,,,,0x34
"CAN","crc_field",2024-09-25T12:39:15.980836100+00:00,0.000056,,,,,,0x0000000000004AC6,,
"CAN","ack_field",2024-09-25T12:39:15.980900100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:15.980952100+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:39:15.981012100+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:39:15.981032100+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:39:15.981068100+00:00,0.000032,,,,,,,,0x04
"CAN","data_field",2024-09-25T12:39:15.981104100+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:39:15.981144100+00:00,0.000056,,,,,,0x0000000000000A50,,
"CAN","ack_field",2024-09-25T12:39:15.981208100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:16.030493100+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:39:16.030557100+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:39:16.030573100+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:39:16.030609100+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:16.030641100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:16.030673100+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:16.030705100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:16.030737100+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:39:16.030777100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:16.030809100+00:00,0.000028,,,,,,,,0x25
"CAN","crc_field",2024-09-25T12:39:16.030841100+00:00,0.000056,,,,,,0x00000000000022C8,,
"CAN","ack_field",2024-09-25T12:39:16.030905100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:16.030957100+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:39:16.031017100+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:39:16.031037100+00:00,0.000028,,,,,,,,0x54
"CAN","data_field",2024-09-25T12:39:16.031069100+00:00,0.000032,,,,,,,,0x05
"CAN","data_field",2024-09-25T12:39:16.031105100+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:39:16.031141100+00:00,0.000056,,,,,,0x000000000000342C,,
"CAN","ack_field",2024-09-25T12:39:16.031205100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:16.080499100+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:39:16.080563100+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:39:16.080579100+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:39:16.080615100+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:16.080647100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:16.080679100+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:16.080711100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:16.080743100+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:39:16.080783100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:16.080815100+00:00,0.000028,,,,,,,,0x36
"CAN","crc_field",2024-09-25T12:39:16.080847100+00:00,0.00006,,,,,,0x000000000000046D,,
"CAN","ack_field",2024-09-25T12:39:16.080915100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:16.080967100+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:39:16.081027100+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:39:16.081047100+00:00,0.000032,,,,,,,,0xF5
"CAN","data_field",2024-09-25T12:39:16.081083100+00:00,0.000032,,,,,,,,0x06
"CAN","data_field",2024-09-25T12:39:16.081119100+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:39:16.081155100+00:00,0.00006,,,,,,0x0000000000004168,,
"CAN","ack_field",2024-09-25T12:39:16.081223100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:16.130504100+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:39:16.130568100+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:39:16.130584100+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:39:16.130620100+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:16.130652100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:16.130684100+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:16.130716100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:16.130748100+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:39:16.130788100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:16.130820100+00:00,0.000028,,,,,,,,0x27
"CAN","crc_field",2024-09-25T12:39:16.130852100+00:00,0.00006,,,,,,0x0000000000006C63,,
"CAN","ack_field",2024-09-25T12:39:16.130920100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:16.130972100+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:39:16.131032100+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:39:16.131052100+00:00,0.000028,,,,,,,,0xB8
"CAN","data_field",2024-09-25T12:39:16.131084100+00:00,0.000032,,,,,,,,0x07
"CAN","data_field",2024-09-25T12:39:16.131120100+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:39:16.131156100+00:00,0.000056,,,,,,0x0000000000006ADB,,
"CAN","ack_field",2024-09-25T12:39:16.131220100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:16.180503100+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:39:16.180567100+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:39:16.180583100+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:39:16.180619100+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:16.180651100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:16.180683100+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:16.180715100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:16.180747100+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:39:16.180787100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:16.180819100+00:00,0.000028,,,,,,,,0xB8
"CAN","crc_field",2024-09-25T12:39:16.180851100+00:00,0.00006,,,,,,0x000000000000441D,,
"CAN","ack_field",2024-09-25T12:39:16.180919100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:16.180971100+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:39:16.181031100+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:39:16.181051100+00:00,0.000032,,,,,,,,0x80
"CAN","data_field",2024-09-25T12:39:16.181087100+00:00,0.000032,,,,,,,,0x08
"CAN","data_field",2024-09-25T12:39:16.181123100+00:00,0.000036,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:39:16.181163100+00:00,0.000056,,,,,,0x0000000000007745,,
"CAN","ack_field",2024-09-25T12:39:16.181227100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:16.230512100+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:39:16.230576100+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:39:16.230592100+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:39:16.230628100+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:16.230660100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:16.230692100+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:16.230724100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:16.230756100+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:39:16.230796100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:16.230828100+00:00,0.000028,,,,,,,,0xA9
"CAN","crc_field",2024-09-25T12:39:16.230860100+00:00,0.00006,,,,,,0x0000000000002C13,,
"CAN","ack_field",2024-09-25T12:39:16.230928100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:16.230980100+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:39:16.231040100+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:39:16.231060100+00:00,0.000028,,,,,,,,0x88
"CAN","data_field",2024-09-25T12:39:16.231092100+00:00,0.000032,,,,,,,,0x09
"CAN","data_field",2024-09-25T12:39:16.231128100+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:39:16.231164100+00:00,0.000064,,,,,,0x000000000000603E,,
"CAN","ack_field",2024-09-25T12:39:16.231236100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:16.281299600+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:39:16.281363600+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:39:16.281379600+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:39:16.281415600+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:16.281447600+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:16.281479600+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:16.281511600+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:16.281543600+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:39:16.281583600+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:16.281615600+00:00,0.000028,,,,,,,,0xBA
"CAN","crc_field",2024-09-25T12:39:16.281647600+00:00,0.000056,,,,,,0x0000000000000AB6,,
"CAN","ack_field",2024-09-25T12:39:16.281711600+00:00,0.000004,,,,,,,true,
