119275,0,300,0,0,8,03,A5,64,5A,64,00,64,70
119275,0,301,0,0,3,E2,00,00
119295,1,401,0,0,8,22,9E,00,00,1A,09,00,00
119315,1,400,0,0,8,01,00,2C,00,00,00,00,00
119325,0,300,0,0,8,03,A5,64,5A,64,00,64,61
119325,0,301,0,0,3,B3,01,00
119325,1,201,0,0,5,00,00,00,00,63
119335,1,203,0,0,8,00,00,00,00,00,00,00,00
119365,1,206,0,0,8,00,00,00,00,00,00,00,00
119375,0,300,0,0,8,03,A5,64,5A,64,00,64,72
119375,0,301,0,0,3,6B,02,00
119395,1,401,0,0,8,22,9E,00,00,19,09,00,00
119415,1,400,0,0,8,01,00,2C,00,00,00,00,00
119425,0,300,0,0,8,03,A5,64,5A,64,00,64,63
119425,0,301,0,0,3,96,03,00
119425,1,201,0,0,5,00,00,00,00,63
119435,1,203,0,0,8,00,00,00,00,00,00,00,00
119465,1,206,0,0,8,00,00,00,00,00,00,00,00
119475,0,300,0,0,8,03,A5,64,5A,64,00,64,74
119475,0,301,0,0,3,03,04,00
119495,1,401,0,0,8,20,9E,00,00,19,09,00,00
119515,1,400,0,0,8,01,00,2C,00,00,00,00,00
119525,0,300,0,0,8,03,A5,64,5A,64,00,64,65
119525,0,301,0,0,3,54,05,00
119525,1,201,0,0,5,00,00,00,00,63
119535,1,203,0,0,8,00,00,00,00,00,00,00,00
119555,1,204,0,0,8,00,00,00,00,00,00,00,00
119565,1,206,0,0,8,00,00,00,00,00,00,00,00
119565,1,202,0,0,8,E2,11,00,00,0E,7C,05,00
119575,0,300,0,0,8,03,A5,64,5A,64,00,64,76
119575,0,301,0,0,3,F5,06,00
119595,1,401,0,0,8,20,9E,00,00,1A,09,00,00
119615,1,400,0,0,8,01,00,2C,00,00,00,00,00
119625,0,300,0,0,8,03,A5,64,5A,64,00,64,67
119625,0,301,0,0,3,B8,07,00
119625,1,201,0,0,5,00,00,00,00,63
119635,1,203,0,0,8,00,00,00,00,00,00,00,00
119665,1,206,0,0,8,00,00,00,00,00,00,00,00
119675,0,300,0,0,8,03,A5,64,5A,64,00,64,F8
119675,0,301,0,0,3,80,08,00
119675,1,402,0,0,8,58,00,00,00,80,AA,08,00
119695,1,401,0,0,8,20,9E,00,00,1A,09,00,00
119715,1,400,0,0,8,01,00,2C,00,00,00,00,00
119725,0,300,0,0,8,03,A5,64,5A,64,00,64,E9
119725,0,301,0,0,3,88,09,00
119725,1,201,0,0,5,00,00,00,00,63
119735,1,203,0,0,8,00,00,00,00,00,00,00,00
119765,1,206,0,0,8,00,00,00,00,00,00,00,00
