100355,0,300,0,0,8,03,5A,64,5A,64,00,64,AF
100355,0,301,0,0,3,E8,0F,00
100365,1,203,0,0,8,00,00,00,00,00,00,00,00
100365,1,400,0,0,8,01,00,0C,00,00,00,00,00
100395,1,206,0,0,8,00,00,00,00,00,00,00,00
100405,0,300,0,0,8,03,5A,64,5A,64,00,64,30
100405,0,301,0,0,3,E2,00,00
100445,1,401,0,0,8,1D,9F,00,00,45,00,00,00
100455,1,201,0,0,5,00,00,00,00,62
100455,0,300,0,0,8,03,5A,64,5A,64,00,64,21
100455,0,301,0,0,3,B3,01,00
100465,1,203,0,0,8,00,00,00,00,00,00,00,00
100465,1,400,0,0,8,01,00,0C,00,00,00,00,00
100475,1,204,0,0,8,00,00,00,00,00,00,00,00
100495,1,206,0,0,8,00,00,00,00,00,00,00,00
100495,1,202,0,0,8,E2,11,00,00,64,7C,05,00
100505,0,300,0,0,8,03,5A,64,5A,64,00,64,32
100505,0,301,0,0,3,6B,02,00
100545,1,401,0,0,8,1D,9F,00,00,45,00,00,00
100555,1,201,0,0,5,00,00,00,00,62
100555,0,300,0,0,8,03,5A,64,5A,64,00,64,23
100555,0,301,0,0,3,96,03,00
100565,1,203,0,0,8,00,00,00,00,00,00,00,00
100565,1,400,0,0,8,01,00,0C,00,00,00,00,00
100595,1,206,0,0,8,00,00,00,00,00,00,00,00
100605,0,300,0,0,8,03,5A,64,5A,64,00,64,34
100605,0,301,0,0,3,03,04,00
100635,1,402,0,0,8,58,00,00,00,00,A6,08,00
100655,1,401,0,0,8,1B,9F,00,00,46,00,00,00
100655,1,201,0,0,5,00,00,00,00,62
100655,0,300,0,0,8,03,5A,64,5A,64,00,64,25
100655,0,301,0,0,3,54,05,00
100665,1,203,0,0,8,00,00,00,00,00,00,00,00
100675,1,400,0,0,8,01,00,0C,00,00,00,00,00
100695,1,206,0,0,8,00,00,00,00,00,00,00,00
100705,0,300,0,0,8,03,5A,64,5A,64,00,64,36
100705,0,301,0,0,3,F5,06,00
100755,1,401,0,0,8,1B,9F,00,00,46,00,00,00
100755,1,201,0,0,5,00,00,00,00,62
100755,0,300,0,0,8,03,5A,64,5A,64,00,64,27
100755,0,301,0,0,3,B8,07,00
100765,1,203,0,0,8,00,00,00,00,00,00,00,00
100775,1,400,0,0,8,01,00,0C,00,00,00,00,00
100795,1,206,0,0,8,00,00,00,00,00,00,00,00
100805,0,300,0,0,8,03,5A,64,5A,64,00,64,B8
100805,0,301,0,0,3,80,08,00
100855,1,401,0,0,8,1B,9F,00,00,46,00,00,00
100855,1,201,0,0,5,00,00,00,00,62
100855,0,300,0,0,8,03,5A,64,5A,64,00,64,A9
100855,0,301,0,0,3,88,09,00
100865,1,203,0,0,8,00,00,00,00,00,00,00,00
100875,1,400,0,0,8,01,00,0C,00,00,00,00,00
100895,1,206,0,0,8,00,00,00,00,00,00,00,00
100905,0,300,0,0,8,03,5A,64,5A,64,00,64,BA
100905,0,301,0,0,3,C6,0A,00
100955,1,401,0,0,8,1D,9F,00,00,46,00,00,00
100955,1,201,0,0,5,00,00,00,00,62
100955,0,300,0,0,8,03,5A,64,5A,64,00,64,AB
100955,0,301,0,0,3,43,0B,00
100965,1,203,0,0,8,00,00,00,00,00,00,00,00
100975,1,400,0,0,8,01,00,0C,00,00,00,00,00
100995,1,206,0,0,8,00,00,00,00,00,00,00,00
101005,0,300,0,0,8,03,5A,64,5A,64,00,64,BC
101005,0,301,0,0,3,B5,0C,00
101055,1,401,0,0,8,1D,9F,00,00,46,00,00,00
101055,1,201,0,0,5,00,00,00,00,62
101055,0,300,0,0,8,03,5A,64,5A,64,00,64,AD
101055,0,301,0,0,3,4E,0D,00
101065,1,203,0,0,8,00,00,00,00,00,00,00,00
101075,1,400,0,0,8,01,00,0C,00,00,00,00,00
101095,1,206,0,0,8,00,00,00,00,00,00,00,00
101105,0,300,0,0,8,03,5A,64,5A,64,00,64,BE
101105,0,301,0,0,3,1D,0E,00
101135,1,403,0,0,8,64,00,00,00,40,E3,09,00
101155,1,401,0,0,8,1D,9F,00,00,46,00,00,00
101155,1,201,0,0,5,00,00,00,00,62
101155,0,300,0,0,8,03,5A,64,5A,64,00,64,AF
101155,0,301,0,0,3,E8,0F,00
101165,1,203,0,0,8,00,00,00,00,00,00,00,00
101175,1,400,0,0,8,01,00,0C,00,00,00,00,00
