340465,0,301,0,0,3,E2,00,00
340465,1,203,0,0,8,00,00,00,00,00,00,00,00
340485,1,206,0,0,8,00,00,00,00,00,00,00,00
340505,1,401,0,0,8,DE,9E,00,00,45,00,00,00
340515,0,300,0,0,8,03,5A,64,5A,32,00,32,71
340515,0,301,0,0,3,B3,01,00
340525,1,400,0,0,8,01,00,0C,00,00,00,00,00
340545,1,201,0,0,5,00,00,00,00,62
340565,0,300,0,0,8,03,5A,64,5A,32,00,32,72
340565,0,301,0,0,3,6B,02,00
340565,1,203,0,0,8,00,00,00,00,00,00,00,00
340575,1,204,0,0,8,00,00,00,00,00,00,00,00
340585,1,206,0,0,8,00,00,00,00,00,00,00,00
340585,1,202,0,0,8,E2,13,00,00,42,7D,05,00
340605,1,401,0,0,8,DE,9E,00,00,45,00,00,00
340615,0,300,0,0,8,03,5A,64,5A,32,00,32,73
340615,0,301,0,0,3,96,03,00
340625,1,400,0,0,8,01,00,0C,00,00,00,00,00
340645,1,201,0,0,5,00,00,00,00,62
340665,0,300,0,0,8,03,5A,64,5A,32,00,32,34
340665,0,301,0,0,3,03,04,00
340665,1,203,0,0,8,00,00,00,00,00,00,00,00
340685,1,206,0,0,8,00,00,00,00,00,00,00,00
340685,1,403,0,0,8,64,00,00,00,40,E3,09,00
340705,1,401,0,0,8,DE,9E,00,00,46,00,00,00
340715,0,300,0,0,8,03,5A,64,5A,32,00,32,35
340715,0,301,0,0,3,54,05,00
340725,1,400,0,0,8,01,00,0C,00,00,00,00,00
340745,1,201,0,0,5,00,00,00,00,62
340765,0,300,0,0,8,03,5A,64,5A,32,00,32,36
340765,0,301,0,0,3,F5,06,00
340765,1,203,0,0,8,00,00,00,00,00,00,00,00
340785,1,206,0,0,8,00,00,00,00,00,00,00,00
340805,1,401,0,0,8,DE,9E,00,00,46,00,00,00
340815,0,300,0,0,8,03,5A,64,5A,32,00,32,37
340815,0,301,0,0,3,B8,07,00
340825,1,400,0,0,8,01,00,0C,00,00,00,00,00
340845,1,201,0,0,5,00,00,00,00,62
340865,0,300,0,0,8,03,5A,64,5A,32,00,32,F8
340865,0,301,0,0,3,80,08,00
340865,1,203,0,0,8,00,00,00,00,00,00,00,00
340885,1,206,0,0,8,00,00,00,00,00,00,00,00
340905,1,401,0,0,8,DE,9E,00,00,46,00,00,00
340915,0,300,0,0,8,03,5A,64,5A,32,00,32,F9
340915,0,301,0,0,3,88,09,00
340925,1,400,0,0,8,01,00,0C,00,00,00,00,00
340945,1,201,0,0,5,00,00,00,00,62
