name,type,start_time,duration,"identifier","num_data_bytes","crc","ack","data"
"CAN","data_field",2024-09-25T11:56:31.375262500+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T11:56:31.375294500+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T11:56:31.375326500+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T11:56:31.375362500+00:00,0.000036,,,,,0x00
"CAN","data_field",2024-09-25T11:56:31.375402500+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T11:56:31.375442500+00:00,0.000028,,,,,0x73
"CAN","crc_field",2024-09-25T11:56:31.375474500+00:00,0.000056,,,0x0000000000001628,,
"CAN","ack_field",2024-09-25T11:56:31.375538500+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T11:56:31.375590500+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T11:56:31.375650500+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T11:56:31.375670500+00:00,0.000028,,,,,0x96
"CAN","data_field",2024-09-25T11:56:31.375702500+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T11:56:31.375738500+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T11:56:31.375774500+00:00,0.00006,,,0x0000000000000AB9,,
"CAN","ack_field",2024-09-25T11:56:31.375842500+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T11:56:31.425116500+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T11:56:31.425180500+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T11:56:31.425196500+00:00,0.000036,,,,,0x00
"CAN","data_field",2024-09-25T11:56:31.425236500+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T11:56:31.425268500+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T11:56:31.425300500+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T11:56:31.425332500+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T11:56:31.425368500+00:00,0.000036,,,,,0x00
"CAN","data_field",2024-09-25T11:56:31.425408500+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T11:56:31.425448500+00:00,0.000032,,,,,0x04
"CAN","crc_field",2024-09-25T11:56:31.425484500+00:00,0.00006,,,0x00000000000040A9,,
"CAN","ack_field",2024-09-25T11:56:31.425552500+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T11:56:31.425604500+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T11:56:31.425664500+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T11:56:31.425684500+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T11:56:31.425720500+00:00,0.000032,,,,,0x04
"CAN","data_field",2024-09-25T11:56:31.425756500+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T11:56:31.425796500+00:00,0.000056,,,0x0000000000000A50,,
"CAN","ack_field",2024-09-25T11:56:31.425860500+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T11:56:31.475121000+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T11:56:31.475185000+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T11:56:31.475201000+00:00,0.000036,,,,,0x00
"CAN","data_field",2024-09-25T11:56:31.475241000+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T11:56:31.475273000+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T11:56:31.475305000+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T11:56:31.475337000+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T11:56:31.475373000+00:00,0.000036,,,,,0x00
