name,type,start_time,duration,"identifier","num_data_bytes","crc","ack","data"
"CAN","data_field",1.284916,0.000032,,,,,0x03
"CAN","data_field",1.284952,0.000028,,,,,0x5A
"CAN","data_field",1.284984,0.000028,,,,,0x64
"CAN","data_field",1.285016,0.000028,,,,,0x5A
"CAN","data_field",1.285048,0.000032,,,,,0x0A
"CAN","data_field",1.285084,0.000032,,,,,0x00
"CAN","data_field",1.28512,0.000032,,,,,0x0A
"CAN","data_field",1.285156,0.000028,,,,,0xE9
"CAN","crc_field",1.285188,0.000056,,,0x000000000000244A,,
"CAN","ack_field",1.285252,0.000004,,,,true,
"CAN","identifier_field",1.285304,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.285364,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.285384,0.000028,,,,,0x88
"CAN","data_field",1.285416,0.000032,,,,,0x09
"CAN","data_field",1.285452,0.000032,,,,,0x00
"CAN","crc_field",1.285488,0.000064,,,0x000000000000603E,,
"CAN","ack_field",1.28556,0.000004,,,,true,
"CAN","identifier_field",1.334842,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.334906,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.334922,0.000032,,,,,0x03
"CAN","data_field",1.334958,0.000028,,,,,0x5A
"CAN","data_field",1.33499,0.000028,,,,,0x64
"CAN","data_field",1.335022,0.000028,,,,,0x5A
"CAN","data_field",1.335054,0.000032,,,,,0x0A
"CAN","data_field",1.33509,0.000032,,,,,0x00
"CAN","data_field",1.335126,0.000032,,,,,0x0A
"CAN","data_field",1.335162,0.000028,,,,,0xDA
"CAN","crc_field",1.335194,0.00006,,,0x00000000000059C1,,
"CAN","ack_field",1.335262,0.000004,,,,true,
"CAN","identifier_field",1.335314,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.335374,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.335394,0.000032,,,,,0xC6
"CAN","data_field",1.33543,0.000032,,,,,0x0A
"CAN","data_field",1.335466,0.000032,,,,,0x00
"CAN","crc_field",1.335502,0.00006,,,0x00000000000053FD,,
"CAN","ack_field",1.33557,0.000004,,,,true,
"CAN","identifier_field",1.384847,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.384911,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.384927,0.000032,,,,,0x03
"CAN","data_field",1.384963,0.000028,,,,,0x5A
"CAN","data_field",1.384995,0.000028,,,,,0x64
"CAN","data_field",1.385027,0.000028,,,,,0x5A
"CAN","data_field",1.385059,0.000032,,,,,0x0A
"CAN","data_field",1.385095,0.000032,,,,,0x00
"CAN","data_field",1.385131,0.000032,,,,,0x0A
"CAN","data_field",1.385167,0.000028,,,,,0xCB
"CAN","crc_field",1.385199,0.000056,,,0x00000000000031CF,,
"CAN","ack_field",1.385263,0.000004,,,,true,
"CAN","identifier_field",1.385315,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.385375,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.385395,0.000028,,,,,0x43
"CAN","data_field",1.385427,0.000028,,,,,0x0B
"CAN","data_field",1.385459,0.000032,,,,,0x00
"CAN","crc_field",1.385495,0.000056,,,0x00000000000023D1,,
"CAN","ack_field",1.385559,0.000004,,,,true,
"CAN","identifier_field",1.434854,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.434918,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.434934,0.000032,,,,,0x03
"CAN","data_field",1.43497,0.000028,,,,,0x5A
"CAN","data_field",1.435002,0.000028,,,,,0x64
"CAN","data_field",1.435034,0.000028,,,,,0x5A
"CAN","data_field",1.435066,0.000032,,,,,0x0A
"CAN","data_field",1.435102,0.000032,,,,,0x00
"CAN","data_field",1.435138,0.000032,,,,,0x0A
"CAN","data_field",1.435174,0.000028,,,,,0xBC
"CAN","crc_field",1.435206,0.000056,,,0x000000000000674E,,
"CAN","ack_field",1.43527,0.000004,,,,true,
"CAN","identifier_field",1.435322,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.435382,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.435402,0.000028,,,,,0xB5
"CAN","data_field",1.435434,0.000028,,,,,0x0C
"CAN","data_field",1.435466,0.000032,,,,,0x00
"CAN","crc_field",1.435506,0.00006,,,0x00000000000072FC,,
"CAN","ack_field",1.435574,0.000004,,,,true,
"CAN","identifier_field",1.484857,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.484921,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.484937,0.000032,,,,,0x03
"CAN","data_field",1.484973,0.000028,,,,,0x5A
"CAN","data_field",1.485005,0.000028,,,,,0x64
"CAN","data_field",1.485037,0.000028,,,,,0x5A
"CAN","data_field",1.485069,0.000032,,,,,0x0A
"CAN","data_field",1.485105,0.000032,,,,,0x00
"CAN","data_field",1.485141,0.000032,,,,,0x0A
"CAN","data_field",1.485177,0.000028,,,,,0xAD
"CAN","crc_field",1.485209,0.00006,,,0x0000000000000F40,,
"CAN","ack_field",1.485277,0.000004,,,,true,
"CAN","identifier_field",1.485329,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.485389,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.485409,0.000028,,,,,0x4E
"CAN","data_field",1.485441,0.000032,,,,,0x0D
"CAN","data_field",1.485477,0.000032,,,,,0x00
"CAN","crc_field",1.485513,0.00006,,,0x000000000000581C,,
"CAN","ack_field",1.485581,0.000004,,,,true,
"CAN","identifier_field",1.534861,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.534925,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.534941,0.000032,,,,,0x03
"CAN","data_field",1.534977,0.000028,,,,,0x5A
"CAN","data_field",1.535009,0.000028,,,,,0x64
"CAN","data_field",1.535041,0.000028,,,,,0x5A
"CAN","data_field",1.535073,0.000032,,,,,0x0A
"CAN","data_field",1.535109,0.000032,,,,,0x00
"CAN","data_field",1.535145,0.000032,,,,,0x0A
"CAN","data_field",1.535181,0.000028,,,,,0x9E
"CAN","crc_field",1.535213,0.000056,,,0x00000000000072CB,,
"CAN","ack_field",1.535277,0.000004,,,,true,
"CAN","identifier_field",1.535329,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.535389,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.535409,0.000028,,,,,0x1D
"CAN","data_field",1.535441,0.000028,,,,,0x0E
"CAN","data_field",1.535473,0.000032,,,,,0x00
"CAN","crc_field",1.535509,0.00006,,,0x00000000000060D7,,
"CAN","ack_field",1.535577,0.000004,,,,true,
"CAN","identifier_field",1.584866,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.58493,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.584946,0.000032,,,,,0x03
"CAN","data_field",1.584982,0.000028,,,,,0x5A
"CAN","data_field",1.585014,0.000028,,,,,0x64
"CAN","data_field",1.585046,0.000028,,,,,0x5A
"CAN","data_field",1.585078,0.000032,,,,,0x0A
"CAN","data_field",1.585114,0.000032,,,,,0x00
"CAN","data_field",1.58515,0.000032,,,,,0x0A
"CAN","data_field",1.585186,0.000028,,,,,0x8F
"CAN","crc_field",1.585218,0.000056,,,0x0000000000001AC5,,
"CAN","ack_field",1.585282,0.000004,,,,true,
"CAN","identifier_field",1.585334,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.585394,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.585414,0.000032,,,,,0xE8
"CAN","data_field",1.58545,0.000032,,,,,0x0F
"CAN","data_field",1.585486,0.000032,,,,,0x00
"CAN","crc_field",1.585522,0.000056,,,0x00000000000077B9,,
"CAN","ack_field",1.585586,0.000004,,,,true,
"CAN","identifier_field",1.634875,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.634939,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.634955,0.000032,,,,,0x03
"CAN","data_field",1.634991,0.000028,,,,,0x5A
"CAN","data_field",1.635023,0.000028,,,,,0x64
"CAN","data_field",1.635055,0.000028,,,,,0x5A
"CAN","data_field",1.635087,0.000032,,,,,0x0A
"CAN","data_field",1.635123,0.000032,,,,,0x00
"CAN","data_field",1.635159,0.000032,,,,,0x0A
"CAN","data_field",1.635195,0.000028,,,,,0x70
"CAN","crc_field",1.635227,0.00006,,,0x0000000000001A50,,
"CAN","ack_field",1.635295,0.000004,,,,true,
"CAN","identifier_field",1.635347,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.635407,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.635427,0.000032,,,,,0xE2
"CAN","data_field",1.635463,0.000032,,,,,0x00
"CAN","data_field",1.635499,0.000036,,,,,0x00
"CAN","crc_field",1.635539,0.000056,,,0x0000000000002F6A,,
"CAN","ack_field",1.635603,0.000004,,,,true,
"CAN","identifier_field",1.684877,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.684941,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.684957,0.000032,,,,,0x03
"CAN","data_field",1.684993,0.000028,,,,,0x5A
"CAN","data_field",1.685025,0.000028,,,,,0x64
"CAN","data_field",1.685057,0.000028,,,,,0x5A
"CAN","data_field",1.685089,0.000032,,,,,0x0A
"CAN","data_field",1.685125,0.000032,,,,,0x00
"CAN","data_field",1.685161,0.000032,,,,,0x0A
"CAN","data_field",1.685197,0.000028,,,,,0x61
"CAN","crc_field",1.685229,0.000056,,,0x000000000000725E,,
"CAN","ack_field",1.685293,0.000004,,,,true,
"CAN","identifier_field",1.685345,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.685405,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.685425,0.000028,,,,,0xB3
"CAN","data_field",1.685457,0.000032,,,,,0x01
"CAN","data_field",1.685493,0.000032,,,,,0x00
"CAN","crc_field",1.685529,0.00006,,,0x0000000000007FC5,,
"CAN","ack_field",1.685597,0.000004,,,,true,
"CAN","identifier_field",1.734885,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.734949,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.734965,0.000032,,,,,0x03
"CAN","data_field",1.735001,0.000028,,,,,0x5A
"CAN","data_field",1.735033,0.000028,,,,,0x64
"CAN","data_field",1.735065,0.000028,,,,,0x5A
"CAN","data_field",1.735097,0.000032,,,,,0x0A
"CAN","data_field",1.735133,0.000032,,,,,0x00
"CAN","data_field",1.735169,0.000032,,,,,0x0A
"CAN","data_field",1.735205,0.000028,,,,,0x52
"CAN","crc_field",1.735237,0.00006,,,0x0000000000000FD5,,
"CAN","ack_field",1.735305,0.000004,,,,true,
"CAN","identifier_field",1.735357,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.735417,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.735437,0.000028,,,,,0x6B
"CAN","data_field",1.735469,0.000032,,,,,0x02
"CAN","data_field",1.735505,0.000032,,,,,0x00
"CAN","crc_field",1.735541,0.000056,,,0x0000000000004E8A,,
"CAN","ack_field",1.735605,0.000004,,,,true,
"CAN","identifier_field",1.784889,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.784953,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.784969,0.000032,,,,,0x03
"CAN","data_field",1.785005,0.000028,,,,,0x5A
"CAN","data_field",1.785037,0.000028,,,,,0x64
"CAN","data_field",1.785069,0.000028,,,,,0x5A
"CAN","data_field",1.785101,0.000032,,,,,0x0A
"CAN","data_field",1.785137,0.000032,,,,,0x00
"CAN","data_field",1.785173,0.000032,,,,,0x0A
"CAN","data_field",1.785209,0.000028,,,,,0x43
"CAN","crc_field",1.785241,0.00006,,,0x00000000000067DB,,
"CAN","ack_field",1.785309,0.000004,,,,true,
"CAN","identifier_field",1.785361,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.785421,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.785441,0.000028,,,,,0x96
"CAN","data_field",1.785473,0.000032,,,,,0x03
"CAN","data_field",1.785509,0.000032,,,,,0x00
"CAN","crc_field",1.785545,0.00006,,,0x0000000000000AB9,,
"CAN","ack_field",1.785613,0.000004,,,,true,
"CAN","identifier_field",1.834895,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.834959,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.834975,0.000032,,,,,0x03
"CAN","data_field",1.835011,0.000028,,,,,0x5A
"CAN","data_field",1.835043,0.000028,,,,,0x64
"CAN","data_field",1.835075,0.000028,,,,,0x5A
"CAN","data_field",1.835107,0.000032,,,,,0x0A
"CAN","data_field",1.835143,0.000032,,,,,0x00
"CAN","data_field",1.835179,0.000032,,,,,0x0A
"CAN","data_field",1.835215,0.000028,,,,,0x34
"CAN","crc_field",1.835247,0.000056,,,0x000000000000315A,,
"CAN","ack_field",1.835311,0.000004,,,,true,
"CAN","identifier_field",1.835363,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.835423,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.835443,0.000032,,,,,0x03
"CAN","data_field",1.835479,0.000032,,,,,0x04
"CAN","data_field",1.835515,0.000032,,,,,0x00
"CAN","crc_field",1.835555,0.000056,,,0x0000000000000A50,,
"CAN","ack_field",1.835619,0.000004,,,,true,
"CAN","identifier_field",1.884897,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.884961,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.884977,0.000032,,,,,0x03
"CAN","data_field",1.885013,0.000028,,,,,0x5A
"CAN","data_field",1.885045,0.000028,,,,,0x64
"CAN","data_field",1.885077,0.000028,,,,,0x5A
"CAN","data_field",1.885109,0.000032,,,,,0x0A
"CAN","data_field",1.885145,0.000032,,,,,0x00
"CAN","data_field",1.885181,0.000032,,,,,0x0A
"CAN","data_field",1.885217,0.000028,,,,,0x25
"CAN","crc_field",1.885249,0.000056,,,0x0000000000005954,,
"CAN","ack_field",1.885313,0.000004,,,,true,
"CAN","identifier_field",1.885365,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.885425,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.885445,0.000028,,,,,0x54
"CAN","data_field",1.885477,0.000032,,,,,0x05
"CAN","data_field",1.885513,0.000032,,,,,0x00
"CAN","crc_field",1.885549,0.000056,,,0x000000000000342C,,
"CAN","ack_field",1.885613,0.000004,,,,true,
"CAN","identifier_field",1.935683,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.935747,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.935763,0.000032,,,,,0x03
"CAN","data_field",1.935799,0.000028,,,,,0x5A
"CAN","data_field",1.935831,0.000028,,,,,0x64
"CAN","data_field",1.935863,0.000028,,,,,0x5A
"CAN","data_field",1.935895,0.000032,,,,,0x0A
"CAN","data_field",1.935931,0.000032,,,,,0x00
"CAN","data_field",1.935967,0.000032,,,,,0x0A
"CAN","data_field",1.936003,0.000028,,,,,0x16
"CAN","crc_field",1.936035,0.000056,,,0x00000000000024DF,,
"CAN","ack_field",1.936103,0.000004,,,,true,
"CAN","identifier_field",1.936155,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.936215,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.936235,0.000032,,,,,0xF5
"CAN","data_field",1.936271,0.000032,,,,,0x06
"CAN","data_field",1.936307,0.000032,,,,,0x00
"CAN","crc_field",1.936343,0.00006,,,0x0000000000004168,,
"CAN","ack_field",1.936411,0.000004,,,,true,
"CAN","identifier_field",1.984912,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.984976,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.984992,0.000032,,,,,0x03
"CAN","data_field",1.985028,0.000028,,,,,0x5A
"CAN","data_field",1.98506,0.000028,,,,,0x64
"CAN","data_field",1.985092,0.000028,,,,,0x5A
"CAN","data_field",1.985124,0.000032,,,,,0x0A
"CAN","data_field",1.98516,0.000032,,,,,0x00
"CAN","data_field",1.985196,0.000032,,,,,0x0A
"CAN","data_field",1.985232,0.000032,,,,,0x07
"CAN","crc_field",1.985268,0.000056,,,0x0000000000004CD1,,
"CAN","ack_field",1.985332,0.000004,,,,true,
"CAN","identifier_field",1.985384,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.985444,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.985464,0.000028,,,,,0xB8
"CAN","data_field",1.985496,0.000032,,,,,0x07
"CAN","data_field",1.985532,0.000032,,,,,0x00
"CAN","crc_field",1.985568,0.000056,,,0x0000000000006ADB,,
"CAN","ack_field",1.985632,0.000004,,,,true,
"CAN","identifier_field",2.034918,0.00006,0x0000000000000300,,,,
"CAN","control_field",2.034982,0.000012,,0x0000000000000008,,,
"CAN","data_field",2.034998,0.000032,,,,,0x03
"CAN","data_field",2.035034,0.000028,,,,,0x5A
"CAN","data_field",2.035066,0.000028,,,,,0x64
"CAN","data_field",2.035098,0.000028,,,,,0x5A
"CAN","data_field",2.03513,0.000032,,,,,0x0A
"CAN","data_field",2.035166,0.000032,,,,,0x00
"CAN","data_field",2.035202,0.000032,,,,,0x0A
"CAN","data_field",2.035238,0.000032,,,,,0xF8
"CAN","crc_field",2.035274,0.000056,,,0x0000000000004C44,,
"CAN","ack_field",2.035338,0.000004,,,,true,
"CAN","identifier_field",2.03539,0.000056,0x0000000000000301,,,,
"CAN","control_field",2.03545,0.000016,,0x0000000000000003,,,
"CAN","data_field",2.03547,0.000032,,,,,0x80
"CAN","data_field",2.035506,0.000032,,,,,0x08
"CAN","data_field",2.035542,0.000036,,,,,0x00
"CAN","crc_field",2.035582,0.000056,,,0x0000000000007745,,
"CAN","ack_field",2.035646,0.000004,,,,true,
"CAN","identifier_field",2.084919,0.00006,0x0000000000000300,,,,
"CAN","control_field",2.084983,0.000012,,0x0000000000000008,,,
"CAN","data_field",2.084999,0.000032,,,,,0x03
"CAN","data_field",2.085035,0.000028,,,,,0x5A
"CAN","data_field",2.085067,0.000028,,,,,0x64
"CAN","data_field",2.085099,0.000028,,,,,0x5A
"CAN","data_field",2.085131,0.000032,,,,,0x0A
"CAN","data_field",2.085167,0.000032,,,,,0x00
"CAN","data_field",2.085203,0.000032,,,,,0x0A
"CAN","data_field",2.085239,0.000028,,,,,0xE9
"CAN","crc_field",2.085271,0.000056,,,0x000000000000244A,,
"CAN","ack_field",2.085335,0.000004,,,,true,
"CAN","identifier_field",2.085387,0.000056,0x0000000000000301,,,,
"CAN","control_field",2.085447,0.000016,,0x0000000000000003,,,
"CAN","data_field",2.085467,0.000028,,,,,0x88
"CAN","data_field",2.085499,0.000032,,,,,0x09
"CAN","data_field",2.085535,0.000032,,,,,0x00
"CAN","crc_field",2.085571,0.000064,,,0x000000000000603E,,
"CAN","ack_field",2.085643,0.000004,,,,true,
"CAN","identifier_field",2.134926,0.00006,0x0000000000000300,,,,
"CAN","control_field",2.13499,0.000012,,0x0000000000000008,,,
"CAN","data_field",2.135006,0.000032,,,,,0x03
"CAN","data_field",2.135042,0.000028,,,,,0x5A
"CAN","data_field",2.135074,0.000028,,,,,0x64
"CAN","data_field",2.135106,0.000028,,,,,0x5A
"CAN","data_field",2.135138,0.000032,,,,,0x0A
"CAN","data_field",2.135174,0.000032,,,,,0x00
"CAN","data_field",2.13521,0.000032,,,,,0x0A
"CAN","data_field",2.135246,0.000028,,,,,0xDA
"CAN","crc_field",2.135278,0.00006,,,0x00000000000059C1,,
"CAN","ack_field",2.135346,0.000004,,,,true,
"CAN","identifier_field",2.135398,0.000056,0x0000000000000301,,,,
"CAN","control_field",2.135458,0.000016,,0x0000000000000003,,,
"CAN","data_field",2.135478,0.000032,,,,,0xC6
"CAN","data_field",2.135514,0.000032,,,,,0x0A
"CAN","data_field",2.13555,0.000032,,,,,0x00
"CAN","crc_field",2.135586,0.00006,,,0x00000000000053FD,,
"CAN","ack_field",2.135654,0.000004,,,,true,
"CAN","identifier_field",2.18493,0.00006,0x0000000000000300,,,,
"CAN","control_field",2.184994,0.000012,,0x0000000000000008,,,
"CAN","data_field",2.18501,0.000032,,,,,0x03
"CAN","data_field",2.185046,0.000028,,,,,0x5A
"CAN","data_field",2.185078,0.000028,,,,,0x64
"CAN","data_field",2.18511,0.000028,,,,,0x5A
"CAN","data_field",2.185142,0.000032,,,,,0x0A
"CAN","data_field",2.185178,0.000032,,,,,0x00
"CAN","data_field",2.185214,0.000032,,,,,0x0A
"CAN","data_field",2.18525,0.000028,,,,,0xCB
"CAN","crc_field",2.185282,0.000056,,,0x00000000000031CF,,
"CAN","ack_field",2.185346,0.000004,,,,true,
"CAN","identifier_field",2.185398,0.000056,0x0000000000000301,,,,
"CAN","control_field",2.185458,0.000016,,0x0000000000000003,,,
"CAN","data_field",2.185478,0.000028,,,,,0x43
"CAN","data_field",2.18551,0.000028,,,,,0x0B
"CAN","data_field",2.185542,0.000032,,,,,0x00
"CAN","crc_field",2.185578,0.000056,,,0x00000000000023D1,,
"CAN","ack_field",2.185642,0.000004,,,,true,
"CAN","identifier_field",2.234937,0.00006,0x0000000000000300,,,,
"CAN","control_field",2.235001,0.000012,,0x0000000000000008,,,
"CAN","data_field",2.235017,0.000032,,,,,0x03
"CAN","data_field",2.235053,0.000028,,,,,0x5A
"CAN","data_field",2.235085,0.000028,,,,,0x64
"CAN","data_field",2.235117,0.000028,,,,,0x5A
"CAN","data_field",2.235149,0.000032,,,,,0x0A
"CAN","data_field",2.235185,0.000032,,,,,0x00
"CAN","data_field",2.235221,0.000032,,,,,0x0A
"CAN","data_field",2.235257,0.000028,,,,,0xBC
"CAN","crc_field",2.235289,0.000056,,,0x000000000000674E,,
"CAN","ack_field",2.235353,0.000004,,,,true,
"CAN","identifier_field",2.235405,0.000056,0x0000000000000301,,,,
"CAN","control_field",2.235465,0.000016,,0x0000000000000003,,,
"CAN","data_field",2.235485,0.000028,,,,,0xB5
"CAN","data_field",2.235517,0.000028,,,,,0x0C
"CAN","data_field",2.235549,0.000032,,,,,0x00
"CAN","crc_field",2.235589,0.00006,,,0x00000000000072FC,,
"CAN","ack_field",2.235657,0.000004,,,,true,
"CAN","identifier_field",2.284941,0.00006,0x0000000000000300,,,,
"CAN","control_field",2.285005,0.000012,,0x0000000000000008,,,
"CAN","data_field",2.285021,0.000032,,,,,0x03
"CAN","data_field",2.285057,0.000028,,,,,0x5A
"CAN","data_field",2.285089,0.000028,,,,,0x64
"CAN","data_field",2.285121,0.000028,,,,,0x5A
"CAN","data_field",2.285153,0.000032,,,,,0x0A
"CAN","data_field",2.285189,0.000032,,,,,0x00
"CAN","data_field",2.285225,0.000032,,,,,0x0A
"CAN","data_field",2.285261,0.000028,,,,,0xAD
"CAN","crc_field",2.285293,0.00006,,,0x0000000000000F40,,
"CAN","ack_field",2.285361,0.000004,,,,true,
"CAN","identifier_field",2.285413,0.000056,0x0000000000000301,,,,
"CAN","control_field",2.285473,0.000016,,0x0000000000000003,,,
"CAN","data_field",2.285493,0.000028,,,,,0x4E
"CAN","data_field",2.285525,0.000032,,,,,0x0D
"CAN","data_field",2.285561,0.000032,,,,,0x00
"CAN","crc_field",2.285597,0.00006,,,0x000000000000581C,,
"CAN","ack_field",2.285665,0.000004,,,,true,
"CAN","identifier_field",2.334947,0.00006,0x0000000000000300,,,,
"CAN","control_field",2.335011,0.000012,,0x0000000000000008,,,
"CAN","data_field",2.335027,0.000032,,,,,0x03
"CAN","data_field",2.335063,0.000028,,,,,0x5A
"CAN","data_field",2.335095,0.000028,,,,,0x64
"CAN","data_field",2.335127,0.000028,,,,,0x5A
"CAN","data_field",2.335159,0.000032,,,,,0x0A
"CAN","data_field",2.335195,0.000032,,,,,0x00
"CAN","data_field",2.335231,0.000032,,,,,0x0A
"CAN","data_field",2.335267,0.000028,,,,,0x9E
"CAN","crc_field",2.335299,0.000056,,,0x00000000000072CB,,
"CAN","ack_field",2.335363,0.000004,,,,true,
"CAN","identifier_field",2.335415,0.000056,0x0000000000000301,,,,
"CAN","control_field",2.335475,0.000016,,0x0000000000000003,,,
"CAN","data_field",2.335495,0.000028,,,,,0x1D
"CAN","data_field",2.335527,0.000028,,,,,0x0E
"CAN","data_field",2.335559,0.000032,,,,,0x00
"CAN","crc_field",2.335595,0.00006,,,0x00000000000060D7,,
"CAN","ack_field",2.335663,0.000004,,,,true,
"CAN","identifier_field",2.38495,0.00006,0x0000000000000300,,,,
"CAN","control_field",2.385014,0.000012,,0x0000000000000008,,,
"CAN","data_field",2.38503,0.000032,,,,,0x03
"CAN","data_field",2.385066,0.000028,,,,,0x5A
"CAN","data_field",2.385098,0.000028,,,,,0x64
"CAN","data_field",2.38513,0.000028,,,,,0x5A
"CAN","data_field",2.385162,0.000032,,,,,0x0A
"CAN","data_field",2.385198,0.000032,,,,,0x00
"CAN","data_field",2.385234,0.000032,,,,,0x0A
"CAN","data_field",2.38527,0.000028,,,,,0x8F
"CAN","crc_field",2.385302,0.000056,,,0x0000000000001AC5,,
"CAN","ack_field",2.385366,0.000004,,,,true,
"CAN","identifier_field",2.385418,0.000056,0x0000000000000301,,,,
"CAN","control_field",2.385478,0.000016,,0x0000000000000003,,,
"CAN","data_field",2.385498,0.000032,,,,,0xE8
"CAN","data_field",2.385534,0.000032,,,,,0x0F
"CAN","data_field",2.38557,0.000032,,,,,0x00
"CAN","crc_field",2.385606,0.000056,,,0x00000000000077B9,,
"CAN","ack_field",2.38567,0.000004,,,,true,
"CAN","identifier_field",2.434957,0.00006,0x0000000000000300,,,,
"CAN","control_field",2.435021,0.000012,,0x0000000000000008,,,
"CAN","data_field",2.435037,0.000032,,,,,0x03
"CAN","data_field",2.435073,0.000028,,,,,0x5A
"CAN","data_field",2.435105,0.000028,,,,,0x64
"CAN","data_field",2.435137,0.000028,,,,,0x5A
"CAN","data_field",2.435169,0.000032,,,,,0x0A
"CAN","data_field",2.435205,0.000032,,,,,0x00
"CAN","data_field",2.435241,0.000032,,,,,0x0A
"CAN","data_field",2.435277,0.000028,,,,,0x70
"CAN","crc_field",2.435309,0.00006,,,0x0000000000001A50,,
"CAN","ack_field",2.435377,0.000004,,,,true,
"CAN","identifier_field",2.435429,0.000056,0x0000000000000301,,,,
"CAN","control_field",2.435489,0.000016,,0x0000000000000003,,,
"CAN","data_field",2.435509,0.000032,,,,,0xE2
"CAN","data_field",2.435545,0.000032,,,,,0x00
"CAN","data_field",2.435581,0.000036,,,,,0x00
"CAN","crc_field",2.435621,0.000056,,,0x0000000000002F6A,,
"CAN","ack_field",2.435685,0.000004,,,,true,
"CAN","identifier_field",2.484962,0.00006,0x0000000000000300,,,,
"CAN","control_field",2.485026,0.000012,,0x0000000000000008,,,
"CAN","data_field",2.485042,0.000032,,,,,0x03
"CAN","data_field",2.485078,0.000028,,,,,0x5A
"CAN","data_field",2.48511,0.000028,,,,,0x64
"CAN","data_field",2.485142,0.000028,,,,,0x5A
"CAN","data_field",2.485174,0.000032,,,,,0x0A
"CAN","data_field",2.48521,0.000032,,,,,0x00
"CAN","data_field",2.485246,0.000032,,,,,0x0A
"CAN","data_field",2.485282,0.000028,,,,,0x61
"CAN","crc_field",2.485314,0.000056,,,0x000000000000725E,,
"CAN","ack_field",2.485378,0.000004,,,,true,
"CAN","identifier_field",2.48543,0.000056,0x0000000000000301,,,,
"CAN","control_field",2.48549,0.000016,,0x0000000000000003,,,
"CAN","data_field",2.48551,0.000028,,,,,0xB3
"CAN","data_field",2.485542,0.000032,,,,,0x01
"CAN","data_field",2.485578,0.000032,,,,,0x00
"CAN","crc_field",2.485614,0.00006,,,0x0000000000007FC5,,
"CAN","ack_field",2.485682,0.000004,,,,true,
"CAN","identifier_field",2.534966,0.00006,0x0000000000000300,,,,
"CAN","control_field",2.53503,0.000012,,0x0000000000000008,,,
"CAN","data_field",2.535046,0.000032,,,,,0x03
"CAN","data_field",2.535082,0.000028,,,,,0x5A
"CAN","data_field",2.535114,0.000028,,,,,0x64
