name,type,start_time,duration,"identifier","num_data_bytes","crc","ack","data"
"CAN","data_field",1.284145,0.000028,,,,,0x64
"CAN","data_field",1.284177,0.000028,,,,,0x5A
"CAN","data_field",1.284209,0.000028,,,,,0x28
"CAN","data_field",1.284241,0.000036,,,,,0x00
"CAN","data_field",1.284281,0.000028,,,,,0x28
"CAN","data_field",1.284313,0.000028,,,,,0xAD
"CAN","crc_field",1.284345,0.00006,,,0x0000000000001F56,,
"CAN","ack_field",1.284413,0.000004,,,,true,
"CAN","identifier_field",1.284465,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.284525,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.284545,0.000028,,,,,0x4E
"CAN","data_field",1.284577,0.000032,,,,,0x0D
"CAN","data_field",1.284613,0.000032,,,,,0x00
"CAN","crc_field",1.284649,0.00006,,,0x000000000000581C,,
"CAN","ack_field",1.284717,0.000004,,,,true,
"CAN","identifier_field",1.334002,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.334066,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.334082,0.000032,,,,,0x03
"CAN","data_field",1.334118,0.000028,,,,,0x5A
"CAN","data_field",1.33415,0.000028,,,,,0x64
"CAN","data_field",1.334182,0.000028,,,,,0x5A
"CAN","data_field",1.334214,0.000028,,,,,0x28
"CAN","data_field",1.334246,0.000036,,,,,0x00
"CAN","data_field",1.334286,0.000028,,,,,0x28
"CAN","data_field",1.334318,0.000032,,,,,0xBE
"CAN","crc_field",1.334354,0.00006,,,0x00000000000039F3,,
"CAN","ack_field",1.334422,0.000004,,,,true,
"CAN","identifier_field",1.334474,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.334534,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.334554,0.000028,,,,,0x1D
"CAN","data_field",1.334586,0.000028,,,,,0x0E
"CAN","data_field",1.334618,0.000032,,,,,0x00
"CAN","crc_field",1.334654,0.00006,,,0x00000000000060D7,,
"CAN","ack_field",1.334722,0.000004,,,,true,
"CAN","identifier_field",1.384009,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.384073,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.384089,0.000032,,,,,0x03
"CAN","data_field",1.384125,0.000028,,,,,0x5A
"CAN","data_field",1.384157,0.000028,,,,,0x64
"CAN","data_field",1.384189,0.000028,,,,,0x5A
"CAN","data_field",1.384221,0.000028,,,,,0x28
"CAN","data_field",1.384253,0.000036,,,,,0x00
"CAN","data_field",1.384293,0.000028,,,,,0x28
"CAN","data_field",1.384325,0.000028,,,,,0xAF
"CAN","crc_field",1.384357,0.000064,,,0x00000000000051FD,,
"CAN","ack_field",1.384429,0.000004,,,,true,
"CAN","identifier_field",1.384481,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.384541,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.384561,0.000032,,,,,0xE8
"CAN","data_field",1.384597,0.000032,,,,,0x0F
"CAN","data_field",1.384633,0.000032,,,,,0x00
"CAN","crc_field",1.384669,0.000056,,,0x00000000000077B9,,
"CAN","ack_field",1.384733,0.000004,,,,true,
"CAN","identifier_field",1.434012,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.434076,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.434092,0.000032,,,,,0x03
"CAN","data_field",1.434128,0.000028,,,,,0x5A
"CAN","data_field",1.43416,0.000028,,,,,0x64
"CAN","data_field",1.434192,0.000028,,,,,0x5A
"CAN","data_field",1.434224,0.000028,,,,,0x28
"CAN","data_field",1.434256,0.000036,,,,,0x00
"CAN","data_field",1.434296,0.000028,,,,,0x28
"CAN","data_field",1.434328,0.000028,,,,,0x70
"CAN","crc_field",1.43436,0.00006,,,0x0000000000000A46,,
"CAN","ack_field",1.434428,0.000004,,,,true,
"CAN","identifier_field",1.43448,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.43454,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.43456,0.000032,,,,,0xE2
"CAN","data_field",1.434596,0.000032,,,,,0x00
"CAN","data_field",1.434632,0.000036,,,,,0x00
"CAN","crc_field",1.434672,0.000056,,,0x0000000000002F6A,,
"CAN","ack_field",1.434736,0.000004,,,,true,
"CAN","identifier_field",1.484795,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.484859,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.484875,0.000032,,,,,0x03
"CAN","data_field",1.484911,0.000028,,,,,0x5A
"CAN","data_field",1.484943,0.000028,,,,,0x64
"CAN","data_field",1.484975,0.000028,,,,,0x5A
"CAN","data_field",1.485007,0.000028,,,,,0x28
"CAN","data_field",1.485039,0.000036,,,,,0x00
"CAN","data_field",1.485079,0.000028,,,,,0x28
"CAN","data_field",1.485111,0.000028,,,,,0x61
"CAN","crc_field",1.485143,0.000056,,,0x0000000000006248,,
"CAN","ack_field",1.485207,0.000004,,,,true,
"CAN","identifier_field",1.485259,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.485319,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.485339,0.000028,,,,,0xB3
"CAN","data_field",1.485371,0.000032,,,,,0x01
"CAN","data_field",1.485407,0.000032,,,,,0x00
"CAN","crc_field",1.485443,0.00006,,,0x0000000000007FC5,,
"CAN","ack_field",1.485511,0.000004,,,,true,
"CAN","identifier_field",1.534802,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.534866,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.534882,0.000032,,,,,0x03
"CAN","data_field",1.534918,0.000028,,,,,0x5A
"CAN","data_field",1.53495,0.000028,,,,,0x64
"CAN","data_field",1.534982,0.000028,,,,,0x5A
"CAN","data_field",1.535014,0.000028,,,,,0x28
"CAN","data_field",1.535046,0.000036,,,,,0x00
"CAN","data_field",1.535086,0.000028,,,,,0x28
"CAN","data_field",1.535118,0.000028,,,,,0x72
"CAN","crc_field",1.53515,0.000056,,,0x00000000000044ED,,
"CAN","ack_field",1.535214,0.000004,,,,true,
"CAN","identifier_field",1.535266,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.535326,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.535346,0.000028,,,,,0x6B
"CAN","data_field",1.535378,0.000032,,,,,0x02
"CAN","data_field",1.535414,0.000032,,,,,0x00
"CAN","crc_field",1.53545,0.000056,,,0x0000000000004E8A,,
"CAN","ack_field",1.535514,0.000004,,,,true,
"CAN","identifier_field",1.584032,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.584096,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.584112,0.000032,,,,,0x03
"CAN","data_field",1.584148,0.000028,,,,,0x5A
"CAN","data_field",1.58418,0.000028,,,,,0x64
"CAN","data_field",1.584212,0.000028,,,,,0x5A
"CAN","data_field",1.584244,0.000028,,,,,0x28
"CAN","data_field",1.584276,0.000036,,,,,0x00
"CAN","data_field",1.584316,0.000028,,,,,0x28
"CAN","data_field",1.584348,0.000028,,,,,0x63
"CAN","crc_field",1.58438,0.000056,,,0x0000000000002CE3,,
"CAN","ack_field",1.584444,0.000004,,,,true,
"CAN","identifier_field",1.584496,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.584556,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.584576,0.000028,,,,,0x96
"CAN","data_field",1.584608,0.000032,,,,,0x03
"CAN","data_field",1.584644,0.000032,,,,,0x00
"CAN","crc_field",1.58468,0.00006,,,0x0000000000000AB9,,
"CAN","ack_field",1.584748,0.000004,,,,true,
"CAN","identifier_field",1.634035,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.634099,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.634115,0.000032,,,,,0x03
"CAN","data_field",1.634151,0.000028,,,,,0x5A
"CAN","data_field",1.634183,0.000028,,,,,0x64
"CAN","data_field",1.634215,0.000028,,,,,0x5A
"CAN","data_field",1.634247,0.000028,,,,,0x28
"CAN","data_field",1.634279,0.000036,,,,,0x00
"CAN","data_field",1.634319,0.000028,,,,,0x28
"CAN","data_field",1.634351,0.000032,,,,,0x34
"CAN","crc_field",1.634387,0.000056,,,0x000000000000214C,,
"CAN","ack_field",1.634451,0.000004,,,,true,
"CAN","identifier_field",1.634503,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.634563,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.634583,0.000032,,,,,0x03
"CAN","data_field",1.634619,0.000032,,,,,0x04
"CAN","data_field",1.634655,0.000032,,,,,0x00
"CAN","crc_field",1.634695,0.000056,,,0x0000000000000A50,,
"CAN","ack_field",1.634759,0.000004,,,,true,
"CAN","identifier_field",1.68404,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.684104,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.68412,0.000032,,,,,0x03
"CAN","data_field",1.684156,0.000028,,,,,0x5A
"CAN","data_field",1.684188,0.000028,,,,,0x64
"CAN","data_field",1.68422,0.000028,,,,,0x5A
"CAN","data_field",1.684252,0.000028,,,,,0x28
"CAN","data_field",1.684284,0.000036,,,,,0x00
"CAN","data_field",1.684324,0.000028,,,,,0x28
"CAN","data_field",1.684356,0.000032,,,,,0x25
"CAN","crc_field",1.684392,0.000056,,,0x0000000000004942,,
"CAN","ack_field",1.684456,0.000004,,,,true,
"CAN","identifier_field",1.684508,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.684568,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.684588,0.000028,,,,,0x54
"CAN","data_field",1.68462,0.000032,,,,,0x05
"CAN","data_field",1.684656,0.000032,,,,,0x00
"CAN","crc_field",1.684692,0.000056,,,0x000000000000342C,,
"CAN","ack_field",1.684756,0.000004,,,,true,
"CAN","identifier_field",1.734043,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.734107,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.734123,0.000032,,,,,0x03
"CAN","data_field",1.734159,0.000028,,,,,0x5A
"CAN","data_field",1.734191,0.000028,,,,,0x64
"CAN","data_field",1.734223,0.000028,,,,,0x5A
"CAN","data_field",1.734255,0.000028,,,,,0x28
"CAN","data_field",1.734287,0.000036,,,,,0x00
"CAN","data_field",1.734327,0.000028,,,,,0x28
"CAN","data_field",1.734359,0.000032,,,,,0x36
"CAN","crc_field",1.734395,0.00006,,,0x0000000000006FE7,,
"CAN","ack_field",1.734463,0.000004,,,,true,
"CAN","identifier_field",1.734515,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.734575,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.734595,0.000032,,,,,0xF5
"CAN","data_field",1.734631,0.000032,,,,,0x06
"CAN","data_field",1.734667,0.000032,,,,,0x00
"CAN","crc_field",1.734703,0.00006,,,0x0000000000004168,,
"CAN","ack_field",1.734771,0.000004,,,,true,
"CAN","identifier_field",1.784048,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.784112,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.784128,0.000032,,,,,0x03
"CAN","data_field",1.784164,0.000028,,,,,0x5A
"CAN","data_field",1.784196,0.000028,,,,,0x64
"CAN","data_field",1.784228,0.000028,,,,,0x5A
"CAN","data_field",1.78426,0.000028,,,,,0x28
"CAN","data_field",1.784292,0.000036,,,,,0x00
"CAN","data_field",1.784332,0.000028,,,,,0x28
"CAN","data_field",1.784364,0.000032,,,,,0x27
"CAN","crc_field",1.7844,0.00006,,,0x00000000000007E9,,
"CAN","ack_field",1.784468,0.000004,,,,true,
"CAN","identifier_field",1.78452,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.78458,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.7846,0.000028,,,,,0xB8
"CAN","data_field",1.784632,0.000032,,,,,0x07
"CAN","data_field",1.784668,0.000032,,,,,0x00
"CAN","crc_field",1.784704,0.000056,,,0x0000000000006ADB,,
"CAN","ack_field",1.784768,0.000004,,,,true,
"CAN","identifier_field",1.834056,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.83412,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.834136,0.000032,,,,,0x03
"CAN","data_field",1.834172,0.000028,,,,,0x5A
"CAN","data_field",1.834204,0.000028,,,,,0x64
"CAN","data_field",1.834236,0.000028,,,,,0x5A
"CAN","data_field",1.834268,0.000028,,,,,0x28
"CAN","data_field",1.8343,0.000036,,,,,0x00
"CAN","data_field",1.83434,0.000028,,,,,0x28
"CAN","data_field",1.834372,0.000032,,,,,0xF8
"CAN","crc_field",1.834408,0.000056,,,0x0000000000005C52,,
"CAN","ack_field",1.834472,0.000004,,,,true,
"CAN","identifier_field",1.834524,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.834584,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.834604,0.000032,,,,,0x80
"CAN","data_field",1.83464,0.000032,,,,,0x08
"CAN","data_field",1.834676,0.000036,,,,,0x00
"CAN","crc_field",1.834716,0.000056,,,0x0000000000007745,,
"CAN","ack_field",1.83478,0.000004,,,,true,
"CAN","identifier_field",1.884062,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.884126,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.884142,0.000032,,,,,0x03
"CAN","data_field",1.884178,0.000028,,,,,0x5A
"CAN","data_field",1.88421,0.000028,,,,,0x64
"CAN","data_field",1.884242,0.000028,,,,,0x5A
"CAN","data_field",1.884274,0.000028,,,,,0x28
"CAN","data_field",1.884306,0.000036,,,,,0x00
"CAN","data_field",1.884346,0.000028,,,,,0x28
"CAN","data_field",1.884378,0.000028,,,,,0xE9
"CAN","crc_field",1.88441,0.000056,,,0x000000000000345C,,
"CAN","ack_field",1.884474,0.000004,,,,true,
"CAN","identifier_field",1.884526,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.884586,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.884606,0.000028,,,,,0x88
"CAN","data_field",1.884638,0.000032,,,,,0x09
"CAN","data_field",1.884674,0.000032,,,,,0x00
"CAN","crc_field",1.88471,0.000064,,,0x000000000000603E,,
"CAN","ack_field",1.884782,0.000004,,,,true,
"CAN","identifier_field",1.934067,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.934131,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.934147,0.000032,,,,,0x03
"CAN","data_field",1.934183,0.000028,,,,,0x5A
"CAN","data_field",1.934215,0.000028,,,,,0x64
"CAN","data_field",1.934247,0.000028,,,,,0x5A
"CAN","data_field",1.934279,0.000028,,,,,0x28
"CAN","data_field",1.934311,0.000036,,,,,0x00
"CAN","data_field",1.934351,0.000028,,,,,0x28
"CAN","data_field",1.934383,0.000032,,,,,0xFA
"CAN","crc_field",1.934419,0.00006,,,0x00000000000012F9,,
"CAN","ack_field",1.934487,0.000004,,,,true,
"CAN","identifier_field",1.934539,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.934599,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.934619,0.000032,,,,,0xC6
"CAN","data_field",1.934655,0.000032,,,,,0x0A
"CAN","data_field",1.934691,0.000032,,,,,0x00
"CAN","crc_field",1.934727,0.00006,,,0x00000000000053FD,,
"CAN","ack_field",1.934795,0.000004,,,,true,
"CAN","identifier_field",1.984072,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.984136,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.984152,0.000032,,,,,0x03
"CAN","data_field",1.984188,0.000028,,,,,0x5A
"CAN","data_field",1.98422,0.000028,,,,,0x64
"CAN","data_field",1.984252,0.000028,,,,,0x5A
"CAN","data_field",1.984284,0.000028,,,,,0x28
"CAN","data_field",1.984316,0.000036,,,,,0x00
"CAN","data_field",1.984356,0.000028,,,,,0x28
"CAN","data_field",1.984388,0.000028,,,,,0xEB
"CAN","crc_field",1.98442,0.00006,,,0x0000000000007AF7,,
"CAN","ack_field",1.984488,0.000004,,,,true,
"CAN","identifier_field",1.98454,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.9846,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.98462,0.000028,,,,,0x43
"CAN","data_field",1.984652,0.000028,,,,,0x0B
"CAN","data_field",1.984684,0.000032,,,,,0x00
"CAN","crc_field",1.98472,0.000056,,,0x00000000000023D1,,
"CAN","ack_field",1.984784,0.000004,,,,true,
"CAN","identifier_field",2.034076,0.00006,0x0000000000000300,,,,
"CAN","control_field",2.03414,0.000012,,0x0000000000000008,,,
"CAN","data_field",2.034156,0.000032,,,,,0x03
"CAN","data_field",2.034192,0.000028,,,,,0x5A
"CAN","data_field",2.034224,0.000028,,,,,0x64
"CAN","data_field",2.034256,0.000028,,,,,0x5A
"CAN","data_field",2.034288,0.000028,,,,,0x28
"CAN","data_field",2.03432,0.000036,,,,,0x00
"CAN","data_field",2.03436,0.000028,,,,,0x28
"CAN","data_field",2.034392,0.000028,,,,,0xBC
"CAN","crc_field",2.034424,0.000056,,,0x0000000000007758,,
"CAN","ack_field",2.034488,0.000004,,,,true,
"CAN","identifier_field",2.03454,0.000056,0x0000000000000301,,,,
"CAN","control_field",2.0346,0.000016,,0x0000000000000003,,,
"CAN","data_field",2.03462,0.000028,,,,,0xB5
"CAN","data_field",2.034652,0.000028,,,,,0x0C
"CAN","data_field",2.034684,0.000032,,,,,0x00
"CAN","crc_field",2.034724,0.00006,,,0x00000000000072FC,,
"CAN","ack_field",2.034792,0.000004,,,,true,
"CAN","identifier_field",2.084082,0.00006,0x0000000000000300,,,,
"CAN","control_field",2.084146,0.000012,,0x0000000000000008,,,
"CAN","data_field",2.084162,0.000032,,,,,0x03
"CAN","data_field",2.084198,0.000028,,,,,0x5A
"CAN","data_field",2.08423,0.000028,,,,,0x64
"CAN","data_field",2.084262,0.000028,,,,,0x5A
"CAN","data_field",2.084294,0.000028,,,,,0x28
"CAN","data_field",2.084326,0.000036,,,,,0x00
"CAN","data_field",2.084366,0.000028,,,,,0x28
"CAN","data_field",2.084398,0.000028,,,,,0xAD
"CAN","crc_field",2.08443,0.00006,,,0x0000000000001F56,,
"CAN","ack_field",2.084498,0.000004,,,,true,
"CAN","identifier_field",2.08455,0.000056,0x0000000000000301,,,,
"CAN","control_field",2.08461,0.000016,,0x0000000000000003,,,
"CAN","data_field",2.08463,0.000028,,,,,0x4E
"CAN","data_field",2.084662,0.000032,,,,,0x0D
"CAN","data_field",2.084698,0.000032,,,,,0x00
"CAN","crc_field",2.084734,0.00006,,,0x000000000000581C,,
"CAN","ack_field",2.084802,0.000004,,,,true,
"CAN","identifier_field",2.134084,0.00006,0x0000000000000300,,,,
"CAN","control_field",2.134148,0.000012,,0x0000000000000008,,,
"CAN","data_field",2.134164,0.000032,,,,,0x03
"CAN","data_field",2.1342,0.000028,,,,,0x5A
"CAN","data_field",2.134232,0.000028,,,,,0x64
"CAN","data_field",2.134264,0.000028,,,,,0x5A
"CAN","data_field",2.134296,0.000028,,,,,0x28
"CAN","data_field",2.134328,0.000036,,,,,0x00
"CAN","data_field",2.134368,0.000028,,,,,0x28
"CAN","data_field",2.1344,0.000032,,,,,0xBE
"CAN","crc_field",2.134436,0.00006,,,0x00000000000039F3,,
"CAN","ack_field",2.134504,0.000004,,,,true,
"CAN","identifier_field",2.134556,0.000056,0x0000000000000301,,,,
"CAN","control_field",2.134616,0.000016,,0x0000000000000003,,,
"CAN","data_field",2.134636,0.000028,,,,,0x1D
"CAN","data_field",2.134668,0.000028,,,,,0x0E
"CAN","data_field",2.1347,0.000032,,,,,0x00
"CAN","crc_field",2.134736,0.00006,,,0x00000000000060D7,,
"CAN","ack_field",2.134804,0.000004,,,,true,
"CAN","identifier_field",2.184091,0.00006,0x0000000000000300,,,,
"CAN","control_field",2.184155,0.000012,,0x0000000000000008,,,
"CAN","data_field",2.184171,0.000032,,,,,0x03
"CAN","data_field",2.184207,0.000028,,,,,0x5A
"CAN","data_field",2.184239,0.000028,,,,,0x64
"CAN","data_field",2.184271,0.000028,,,,,0x5A
"CAN","data_field",2.184303,0.000028,,,,,0x28
"CAN","data_field",2.184335,0.000036,,,,,0x00
"CAN","data_field",2.184375,0.000028,,,,,0x28
"CAN","data_field",2.184407,0.000028,,,,,0xAF
"CAN","crc_field",2.184439,0.000064,,,0x00000000000051FD,,
"CAN","ack_field",2.184511,0.000004,,,,true,
"CAN","identifier_field",2.184563,0.000056,0x0000000000000301,,,,
"CAN","control_field",2.184623,0.000016,,0x0000000000000003,,,
"CAN","data_field",2.184643,0.000032,,,,,0xE8
"CAN","data_field",2.184679,0.000032,,,,,0x0F
"CAN","data_field",2.184715,0.000032,,,,,0x00
"CAN","crc_field",2.184751,0.000056,,,0x00000000000077B9,,
"CAN","ack_field",2.184815,0.000004,,,,true,
"CAN","identifier_field",2.234098,0.00006,0x0000000000000300,,,,
"CAN","control_field",2.234162,0.000012,,0x0000000000000008,,,
"CAN","data_field",2.234178,0.000032,,,,,0x03
"CAN","data_field",2.234214,0.000028,,,,,0x5A
"CAN","data_field",2.234246,0.000028,,,,,0x64
"CAN","data_field",2.234278,0.000028,,,,,0x5A
"CAN","data_field",2.23431,0.000028,,,,,0x28
"CAN","data_field",2.234342,0.000036,,,,,0x00
"CAN","data_field",2.234382,0.000028,,,,,0x28
"CAN","data_field",2.234414,0.000028,,,,,0x70
"CAN","crc_field",2.234446,0.00006,,,0x0000000000000A46,,
"CAN","ack_field",2.234514,0.000004,,,,true,
"CAN","identifier_field",2.234566,0.000056,0x0000000000000301,,,,
"CAN","control_field",2.234626,0.000016,,0x0000000000000003,,,
"CAN","data_field",2.234646,0.000032,,,,,0xE2
"CAN","data_field",2.234682,0.000032,,,,,0x00
"CAN","data_field",2.234718,0.000036,,,,,0x00
"CAN","crc_field",2.234758,0.000056,,,0x0000000000002F6A,,
"CAN","ack_field",2.234822,0.000004,,,,true,
"CAN","identifier_field",2.284102,0.00006,0x0000000000000300,,,,
"CAN","control_field",2.284166,0.000012,,0x0000000000000008,,,
"CAN","data_field",2.284182,0.000032,,,,,0x03
"CAN","data_field",2.284218,0.000028,,,,,0x5A
"CAN","data_field",2.28425,0.000028,,,,,0x64
"CAN","data_field",2.284282,0.000028,,,,,0x5A
"CAN","data_field",2.284314,0.000028,,,,,0x28
"CAN","data_field",2.284346,0.000036,,,,,0x00
"CAN","data_field",2.284386,0.000028,,,,,0x28
"CAN","data_field",2.284418,0.000028,,,,,0x61
"CAN","crc_field",2.28445,0.000056,,,0x0000000000006248,,
"CAN","ack_field",2.284514,0.000004,,,,true,
"CAN","identifier_field",2.284566,0.000056,0x0000000000000301,,,,
"CAN","control_field",2.284626,0.000016,,0x0000000000000003,,,
"CAN","data_field",2.284646,0.000028,,,,,0xB3
"CAN","data_field",2.284678,0.000032,,,,,0x01
"CAN","data_field",2.284714,0.000032,,,,,0x00
"CAN","crc_field",2.28475,0.00006,,,0x0000000000007FC5,,
"CAN","ack_field",2.284818,0.000004,,,,true,
"CAN","identifier_field",2.334105,0.00006,0x0000000000000300,,,,
"CAN","control_field",2.334169,0.000012,,0x0000000000000008,,,
"CAN","data_field",2.334185,0.000032,,,,,0x03
"CAN","data_field",2.334221,0.000028,,,,,0x5A
"CAN","data_field",2.334253,0.000028,,,,,0x64
"CAN","data_field",2.334285,0.000028,,,,,0x5A
"CAN","data_field",2.334317,0.000028,,,,,0x28
"CAN","data_field",2.334349,0.000036,,,,,0x00
"CAN","data_field",2.334389,0.000028,,,,,0x28
"CAN","data_field",2.334421,0.000028,,,,,0x72
"CAN","crc_field",2.334453,0.000056,,,0x00000000000044ED,,
"CAN","ack_field",2.334517,0.000004,,,,true,
"CAN","identifier_field",2.334569,0.000056,0x0000000000000301,,,,
"CAN","control_field",2.334629,0.000016,,0x0000000000000003,,,
"CAN","data_field",2.334649,0.000028,,,,,0x6B
"CAN","data_field",2.334681,0.000032,,,,,0x02
"CAN","data_field",2.334717,0.000032,,,,,0x00
"CAN","crc_field",2.334753,0.000056,,,0x0000000000004E8A,,
"CAN","ack_field",2.334817,0.000004,,,,true,
"CAN","identifier_field",2.384114,0.00006,0x0000000000000300,,,,
"CAN","control_field",2.384178,0.000012,,0x0000000000000008,,,
"CAN","data_field",2.384194,0.000032,,,,,0x03
"CAN","data_field",2.38423,0.000028,,,,,0x5A
"CAN","data_field",2.384262,0.000028,,,,,0x64
"CAN","data_field",2.384294,0.000028,,,,,0x5A
"CAN","data_field",2.384326,0.000028,,,,,0x28
"CAN","data_field",2.384358,0.000036,,,,,0x00
"CAN","data_field",2.384398,0.000028,,,,,0x28
"CAN","data_field",2.38443,0.000028,,,,,0x63
"CAN","crc_field",2.384462,0.000056,,,0x0000000000002CE3,,
"CAN","ack_field",2.384526,0.000004,,,,true,
"CAN","identifier_field",2.384578,0.000056,0x0000000000000301,,,,
"CAN","control_field",2.384638,0.000016,,0x0000000000000003,,,
"CAN","data_field",2.384658,0.000028,,,,,0x96
"CAN","data_field",2.38469,0.000032,,,,,0x03
"CAN","data_field",2.384726,0.000032,,,,,0x00
"CAN","crc_field",2.384762,0.00006,,,0x0000000000000AB9,,
"CAN","ack_field",2.38483,0.000004,,,,true,
"CAN","identifier_field",2.434118,0.00006,0x0000000000000300,,,,
"CAN","control_field",2.434182,0.000012,,0x0000000000000008,,,
"CAN","data_field",2.434198,0.000032,,,,,0x03
"CAN","data_field",2.434234,0.000028,,,,,0x5A
"CAN","data_field",2.434266,0.000028,,,,,0x64
"CAN","data_field",2.434298,0.000028,,,,,0x5A
"CAN","data_field",2.43433,0.000028,,,,,0x28
"CAN","data_field",2.434362,0.000036,,,,,0x00
"CAN","data_field",2.434402,0.000028,,,,,0x28
"CAN","data_field",2.434434,0.000032,,,,,0x34
"CAN","crc_field",2.43447,0.000056,,,0x000000000000214C,,
"CAN","ack_field",2.434534,0.000004,,,,true,
"CAN","identifier_field",2.434586,0.000056,0x0000000000000301,,,,
"CAN","control_field",2.434646,0.000016,,0x0000000000000003,,,
"CAN","data_field",2.434666,0.000032,,,,,0x03
"CAN","data_field",2.434702,0.000032,,,,,0x04
"CAN","data_field",2.434738,0.000032,,,,,0x00
"CAN","crc_field",2.434778,0.000056,,,0x0000000000000A50,,
"CAN","ack_field",2.434842,0.000004,,,,true,
"CAN","identifier_field",2.484899,0.00006,0x0000000000000300,,,,
"CAN","control_field",2.484963,0.000012,,0x0000000000000008,,,
"CAN","data_field",2.484979,0.000032,,,,,0x03
"CAN","data_field",2.485015,0.000028,,,,,0x5A
"CAN","data_field",2.485047,0.000028,,,,,0x64
"CAN","data_field",2.485079,0.000028,,,,,0x5A
"CAN","data_field",2.485111,0.000028,,,,,0x28
"CAN","data_field",2.485143,0.000036,,,,,0x00
"CAN","data_field",2.485183,0.000028,,,,,0x28
"CAN","data_field",2.485215,0.000032,,,,,0x25
"CAN","crc_field",2.485251,0.000056,,,0x0000000000004942,,
"CAN","ack_field",2.485315,0.000004,,,,true,
"CAN","identifier_field",2.485367,0.000056,0x0000000000000301,,,,
"CAN","control_field",2.485427,0.000016,,0x0000000000000003,,,
"CAN","data_field",2.485447,0.000028,,,,,0x54
"CAN","data_field",2.485479,0.000032,,,,,0x05
"CAN","data_field",2.485515,0.000032,,,,,0x00
"CAN","crc_field",2.485551,0.000056,,,0x000000000000342C,,
"CAN","ack_field",2.485615,0.000004,,,,true,
"CAN","identifier_field",2.534906,0.00006,0x0000000000000300,,,,
"CAN","control_field",2.53497,0.000012,,0x0000000000000008,,,
"CAN","data_field",2.534986,0.000032,,,,,0x03
"CAN","data_field",2.535022,0.000028,,,,,0x5A
"CAN","data_field",2.535054,0.000028,,,,,0x64
"CAN","data_field",2.535086,0.000028,,,,,0x5A
"CAN","data_field",2.535118,0.000028,,,,,0x28
"CAN","data_field",2.53515,0.000036,,,,,0x00
"CAN","data_field",2.53519,0.000028,,,,,0x28
