name,type,start_time,duration,"identifier","extended","num_data_bytes","RemoteFrame","remote_frame","crc","ack","data"
"CAN","data_field",3.278118,0.000032,,,,,,,,0x03
"CAN","data_field",3.278154,0.000028,,,,,,,,0x5A
"CAN","data_field",3.278186,0.000028,,,,,,,,0x64
"CAN","data_field",3.278218,0.000028,,,,,,,,0x5A
"CAN","data_field",3.27825,0.000028,,,,,,,,0x64
"CAN","data_field",3.278282,0.000032,,,,,,,,0x00
"CAN","data_field",3.278322,0.000028,,,,,,,,0x64
"CAN","data_field",3.278354,0.000028,,,,,,,,0xBC
"CAN","crc_field",3.278386,0.000056,,,,,,0x0000000000001CD2,,
"CAN","ack_field",3.27845,0.000004,,,,,,,true,
"CAN","identifier_field",3.278502,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",3.278562,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",3.278582,0.000028,,,,,,,,0xB5
"CAN","data_field",3.278614,0.000028,,,,,,,,0x0C
"CAN","data_field",3.278646,0.000032,,,,,,,,0x00
"CAN","crc_field",3.278686,0.00006,,,,,,0x00000000000072FC,,
"CAN","ack_field",3.278754,0.000004,,,,,,,true,
"CAN","identifier_field",3.328044,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",3.328108,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",3.328124,0.000032,,,,,,,,0x03
"CAN","data_field",3.32816,0.000028,,,,,,,,0x5A
"CAN","data_field",3.328192,0.000028,,,,,,,,0x64
"CAN","data_field",3.328224,0.000028,,,,,,,,0x5A
"CAN","data_field",3.328256,0.000028,,,,,,,,0x64
"CAN","data_field",3.328288,0.000032,,,,,,,,0x00
"CAN","data_field",3.328328,0.000028,,,,,,,,0x64
"CAN","data_field",3.32836,0.000028,,,,,,,,0xAD
"CAN","crc_field",3.328392,0.000056,,,,,,0x00000000000074DC,,
"CAN","ack_field",3.328456,0.000004,,,,,,,true,
"CAN","identifier_field",3.328508,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",3.328568,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",3.328588,0.000028,,,,,,,,0x4E
"CAN","data_field",3.32862,0.000032,,,,,,,,0x0D
"CAN","data_field",3.328656,0.000032,,,,,,,,0x00
"CAN","crc_field",3.328692,0.00006,,,,,,0x000000000000581C,,
"CAN","ack_field",3.32876,0.000004,,,,,,,true,
"CAN","identifier_field",3.37805,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",3.378114,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",3.37813,0.000032,,,,,,,,0x03
"CAN","data_field",3.378166,0.000028,,,,,,,,0x5A
"CAN","data_field",3.378198,0.000028,,,,,,,,0x64
"CAN","data_field",3.37823,0.000028,,,,,,,,0x5A
"CAN","data_field",3.378262,0.000028,,,,,,,,0x64
"CAN","data_field",3.378294,0.000032,,,,,,,,0x00
"CAN","data_field",3.378334,0.000028,,,,,,,,0x64
"CAN","data_field",3.378366,0.000032,,,,,,,,0xBE
"CAN","crc_field",3.378402,0.000056,,,,,,0x0000000000005279,,
"CAN","ack_field",3.378466,0.000004,,,,,,,true,
"CAN","identifier_field",3.378518,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",3.378578,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",3.378598,0.000028,,,,,,,,0x1D
"CAN","data_field",3.37863,0.000028,,,,,,,,0x0E
"CAN","data_field",3.378662,0.000032,,,,,,,,0x00
"CAN","crc_field",3.378698,0.00006,,,,,,0x00000000000060D7,,
"CAN","ack_field",3.378766,0.000004,,,,,,,true,
"CAN","identifier_field",3.428052,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",3.428116,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",3.428132,0.000032,,,,,,,,0x03
"CAN","data_field",3.428168,0.000028,,,,,,,,0x5A
"CAN","data_field",3.4282,0.000028,,,,,,,,0x64
"CAN","data_field",3.428232,0.000028,,,,,,,,0x5A
"CAN","data_field",3.428264,0.000028,,,,,,,,0x64
"CAN","data_field",3.428296,0.000032,,,,,,,,0x00
"CAN","data_field",3.428336,0.000028,,,,,,,,0x64
"CAN","data_field",3.428368,0.000028,,,,,,,,0xAF
"CAN","crc_field",3.4284,0.000056,,,,,,0x0000000000003A77,,
"CAN","ack_field",3.428464,0.000004,,,,,,,true,
"CAN","identifier_field",3.428516,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",3.428576,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",3.428596,0.000032,,,,,,,,0xE8
"CAN","data_field",3.428632,0.000032,,,,,,,,0x0F
"CAN","data_field",3.428668,0.000032,,,,,,,,0x00
"CAN","crc_field",3.428704,0.000056,,,,,,0x00000000000077B9,,
"CAN","ack_field",3.428768,0.000004,,,,,,,true,
"CAN","identifier_field",3.478063,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",3.478127,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",3.478143,0.000032,,,,,,,,0x03
"CAN","data_field",3.478179,0.000028,,,,,,,,0x5A
"CAN","data_field",3.478211,0.000028,,,,,,,,0x64
"CAN","data_field",3.478243,0.000028,,,,,,,,0x5A
"CAN","data_field",3.478275,0.000028,,,,,,,,0x64
"CAN","data_field",3.478307,0.000032,,,,,,,,0x00
"CAN","data_field",3.478347,0.000028,,,,,,,,0x64
"CAN","data_field",3.478379,0.000028,,,,,,,,0x30
"CAN","crc_field",3.478411,0.000064,,,,,,0x0000000000001209,,
"CAN","ack_field",3.478483,0.000004,,,,,,,true,
"CAN","identifier_field",3.478535,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",3.478595,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",3.478615,0.000032,,,,,,,,0xE2
"CAN","data_field",3.478651,0.000032,,,,,,,,0x00
"CAN","data_field",3.478687,0.000036,,,,,,,,0x00
"CAN","crc_field",3.478727,0.000056,,,,,,0x0000000000002F6A,,
"CAN","ack_field",3.478791,0.000004,,,,,,,true,
"CAN","identifier_field",3.528064,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",3.528128,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",3.528144,0.000032,,,,,,,,0x03
"CAN","data_field",3.52818,0.000028,,,,,,,,0x5A
"CAN","data_field",3.528212,0.000028,,,,,,,,0x64
"CAN","data_field",3.528244,0.000028,,,,,,,,0x5A
"CAN","data_field",3.528276,0.000028,,,,,,,,0x64
"CAN","data_field",3.528308,0.000032,,,,,,,,0x00
"CAN","data_field",3.528348,0.000028,,,,,,,,0x64
"CAN","data_field",3.52838,0.000028,,,,,,,,0x21
"CAN","crc_field",3.528412,0.000064,,,,,,0x0000000000007A07,,
"CAN","ack_field",3.528484,0.000004,,,,,,,true,
"CAN","identifier_field",3.528536,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",3.528596,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",3.528616,0.000028,,,,,,,,0xB3
"CAN","data_field",3.528648,0.000032,,,,,,,,0x01
"CAN","data_field",3.528684,0.000032,,,,,,,,0x00
"CAN","crc_field",3.52872,0.00006,,,,,,0x0000000000007FC5,,
"CAN","ack_field",3.528788,0.000004,,,,,,,true,
"CAN","identifier_field",3.578069,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",3.578133,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",3.578149,0.000032,,,,,,,,0x03
"CAN","data_field",3.578185,0.000028,,,,,,,,0x5A
"CAN","data_field",3.578217,0.000028,,,,,,,,0x64
"CAN","data_field",3.578249,0.000028,,,,,,,,0x5A
"CAN","data_field",3.578281,0.000028,,,,,,,,0x64
"CAN","data_field",3.578313,0.000032,,,,,,,,0x00
"CAN","data_field",3.578353,0.000028,,,,,,,,0x64
"CAN","data_field",3.578385,0.000028,,,,,,,,0x32
"CAN","crc_field",3.578417,0.000056,,,,,,0x0000000000005CA2,,
"CAN","ack_field",3.578481,0.000004,,,,,,,true,
"CAN","identifier_field",3.578533,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",3.578593,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",3.578613,0.000028,,,,,,,,0x6B
"CAN","data_field",3.578645,0.000032,,,,,,,,0x02
"CAN","data_field",3.578681,0.000032,,,,,,,,0x00
"CAN","crc_field",3.578717,0.000056,,,,,,0x0000000000004E8A,,
"CAN","ack_field",3.578781,0.000004,,,,,,,true,
"CAN","identifier_field",3.628853,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",3.628917,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",3.628933,0.000032,,,,,,,,0x03
"CAN","data_field",3.628969,0.000028,,,,,,,,0x5A
"CAN","data_field",3.629001,0.000028,,,,,,,,0x64
"CAN","data_field",3.629033,0.000028,,,,,,,,0x5A
"CAN","data_field",3.629065,0.000028,,,,,,,,0x64
"CAN","data_field",3.629097,0.000032,,,,,,,,0x00
"CAN","data_field",3.629137,0.000028,,,,,,,,0x64
"CAN","data_field",3.629169,0.000028,,,,,,,,0x23
"CAN","crc_field",3.629201,0.000056,,,,,,0x00000000000034AC,,
"CAN","ack_field",3.629265,0.000004,,,,,,,true,
"CAN","identifier_field",3.629317,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",3.629377,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",3.629397,0.000028,,,,,,,,0x96
"CAN","data_field",3.629429,0.000032,,,,,,,,0x03
"CAN","data_field",3.629465,0.000032,,,,,,,,0x00
"CAN","crc_field",3.629501,0.00006,,,,,,0x0000000000000AB9,,
"CAN","ack_field",3.629569,0.000004,,,,,,,true,
"CAN","identifier_field",3.678079,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",3.678143,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",3.678159,0.000032,,,,,,,,0x03
"CAN","data_field",3.678195,0.000028,,,,,,,,0x5A
"CAN","data_field",3.678227,0.000028,,,,,,,,0x64
"CAN","data_field",3.678259,0.000028,,,,,,,,0x5A
"CAN","data_field",3.678291,0.000028,,,,,,,,0x64
"CAN","data_field",3.678323,0.000032,,,,,,,,0x00
"CAN","data_field",3.678363,0.000028,,,,,,,,0x64
"CAN","data_field",3.678395,0.000028,,,,,,,,0x34
"CAN","crc_field",3.678427,0.000056,,,,,,0x0000000000004AC6,,
"CAN","ack_field",3.678491,0.000004,,,,,,,true,
"CAN","identifier_field",3.678543,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",3.678603,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",3.678623,0.000032,,,,,,,,0x03
"CAN","data_field",3.678659,0.000032,,,,,,,,0x04
"CAN","data_field",3.678695,0.000032,,,,,,,,0x00
"CAN","crc_field",3.678735,0.000056,,,,,,0x0000000000000A50,,
"CAN","ack_field",3.678799,0.000004,,,,,,,true,
"CAN","identifier_field",3.728088,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",3.728152,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",3.728168,0.000032,,,,,,,,0x03
"CAN","data_field",3.728204,0.000028,,,,,,,,0x5A
"CAN","data_field",3.728236,0.000028,,,,,,,,0x64
"CAN","data_field",3.728268,0.000028,,,,,,,,0x5A
"CAN","data_field",3.7283,0.000028,,,,,,,,0x64
"CAN","data_field",3.728332,0.000032,,,,,,,,0x00
"CAN","data_field",3.728372,0.000028,,,,,,,,0x64
"CAN","data_field",3.728404,0.000028,,,,,,,,0x25
"CAN","crc_field",3.728436,0.000056,,,,,,0x00000000000022C8,,
"CAN","ack_field",3.7285,0.000004,,,,,,,true,
"CAN","identifier_field",3.728552,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",3.728612,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",3.728632,0.000028,,,,,,,,0x54
"CAN","data_field",3.728664,0.000032,,,,,,,,0x05
"CAN","data_field",3.7287,0.000032,,,,,,,,0x00
"CAN","crc_field",3.728736,0.000056,,,,,,0x000000000000342C,,
"CAN","ack_field",3.7288,0.000004,,,,,,,true,
"CAN","identifier_field",3.778094,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",3.778158,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",3.778174,0.000032,,,,,,,,0x03
"CAN","data_field",3.77821,0.000028,,,,,,,,0x5A
"CAN","data_field",3.778242,0.000028,,,,,,,,0x64
"CAN","data_field",3.778274,0.000028,,,,,,,,0x5A
"CAN","data_field",3.778306,0.000028,,,,,,,,0x64
"CAN","data_field",3.778338,0.000032,,,,,,,,0x00
"CAN","data_field",3.778378,0.000028,,,,,,,,0x64
"CAN","data_field",3.77841,0.000028,,,,,,,,0x36
"CAN","crc_field",3.778442,0.00006,,,,,,0x000000000000046D,,
"CAN","ack_field",3.77851,0.000004,,,,,,,true,
"CAN","identifier_field",3.778562,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",3.778622,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",3.778642,0.000032,,,,,,,,0xF5
"CAN","data_field",3.778678,0.000032,,,,,,,,0x06
"CAN","data_field",3.778714,0.000032,,,,,,,,0x00
"CAN","crc_field",3.77875,0.00006,,,,,,0x0000000000004168,,
"CAN","ack_field",3.778818,0.000004,,,,,,,true,
"CAN","identifier_field",3.828094,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",3.828158,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",3.828174,0.000032,,,,,,,,0x03
"CAN","data_field",3.82821,0.000028,,,,,,,,0x5A
"CAN","data_field",3.828242,0.000028,,,,,,,,0x64
"CAN","data_field",3.828274,0.000028,,,,,,,,0x5A
"CAN","data_field",3.828306,0.000028,,,,,,,,0x64
"CAN","data_field",3.828338,0.000032,,,,,,,,0x00
"CAN","data_field",3.828378,0.000028,,,,,,,,0x64
"CAN","data_field",3.82841,0.000028,,,,,,,,0x27
"CAN","crc_field",3.828442,0.00006,,,,,,0x0000000000006C63,,
"CAN","ack_field",3.82851,0.000004,,,,,,,true,
"CAN","identifier_field",3.828562,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",3.828622,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",3.828642,0.000028,,,,,,,,0xB8
"CAN","data_field",3.828674,0.000032,,,,,,,,0x07
"CAN","data_field",3.82871,0.000032,,,,,,,,0x00
"CAN","crc_field",3.828746,0.000056,,,,,,0x0000000000006ADB,,
"CAN","ack_field",3.82881,0.000004,,,,,,,true,
"CAN","identifier_field",3.878102,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",3.878166,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",3.878182,0.000032,,,,,,,,0x03
"CAN","data_field",3.878218,0.000028,,,,,,,,0x5A
"CAN","data_field",3.87825,0.000028,,,,,,,,0x64
"CAN","data_field",3.878282,0.000028,,,,,,,,0x5A
"CAN","data_field",3.878314,0.000028,,,,,,,,0x64
"CAN","data_field",3.878346,0.000032,,,,,,,,0x00
"CAN","data_field",3.878386,0.000028,,,,,,,,0x64
"CAN","data_field",3.878418,0.000028,,,,,,,,0xB8
"CAN","crc_field",3.87845,0.00006,,,,,,0x000000000000441D,,
"CAN","ack_field",3.878518,0.000004,,,,,,,true,
"CAN","identifier_field",3.87857,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",3.87863,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",3.87865,0.000032,,,,,,,,0x80
"CAN","data_field",3.878686,0.000032,,,,,,,,0x08
"CAN","data_field",3.878722,0.000036,,,,,,,,0x00
"CAN","crc_field",3.878762,0.000056,,,,,,0x0000000000007745,,
"CAN","ack_field",3.878826,0.000004,,,,,,,true,
"CAN","identifier_field",3.928107,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",3.928171,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",3.928187,0.000032,,,,,,,,0x03
"CAN","data_field",3.928223,0.000028,,,,,,,,0x5A
"CAN","data_field",3.928255,0.000028,,,,,,,,0x64
"CAN","data_field",3.928287,0.000028,,,,,,,,0x5A
"CAN","data_field",3.928319,0.000028,,,,,,,,0x64
"CAN","data_field",3.928351,0.000032,,,,,,,,0x00
"CAN","data_field",3.928391,0.000028,,,,,,,,0x64
"CAN","data_field",3.928423,0.000028,,,,,,,,0xA9
"CAN","crc_field",3.928455,0.00006,,,,,,0x0000000000002C13,,
"CAN","ack_field",3.928523,0.000004,,,,,,,true,
"CAN","identifier_field",3.928575,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",3.928635,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",3.928655,0.000028,,,,,,,,0x88
"CAN","data_field",3.928687,0.000032,,,,,,,,0x09
"CAN","data_field",3.928723,0.000032,,,,,,,,0x00
"CAN","crc_field",3.928759,0.000064,,,,,,0x000000000000603E,,
"CAN","ack_field",3.928831,0.000004,,,,,,,true,
"CAN","identifier_field",3.978111,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",3.978175,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",3.978191,0.000032,,,,,,,,0x03
"CAN","data_field",3.978227,0.000028,,,,,,,,0x5A
"CAN","data_field",3.978259,0.000028,,,,,,,,0x64
"CAN","data_field",3.978291,0.000028,,,,,,,,0x5A
"CAN","data_field",3.978323,0.000028,,,,,,,,0x64
"CAN","data_field",3.978355,0.000032,,,,,,,,0x00
"CAN","data_field",3.978395,0.000028,,,,,,,,0x64
"CAN","data_field",3.978427,0.000028,,,,,,,,0xBA
"CAN","crc_field",3.978459,0.000056,,,,,,0x0000000000000AB6,,
"CAN","ack_field",3.978523,0.000004,,,,,,,true,
"CAN","identifier_field",3.978575,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",3.978635,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",3.978655,0.000032,,,,,,,,0xC6
"CAN","data_field",3.978691,0.000032,,,,,,,,0x0A
"CAN","data_field",3.978727,0.000032,,,,,,,,0x00
"CAN","crc_field",3.978763,0.00006,,,,,,0x00000000000053FD,,
"CAN","ack_field",3.978831,0.000004,,,,,,,true,
"CAN","identifier_field",4.028117,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.028181,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.028197,0.000032,,,,,,,,0x03
"CAN","data_field",4.028233,0.000028,,,,,,,,0x5A
"CAN","data_field",4.028265,0.000028,,,,,,,,0x64
"CAN","data_field",4.028297,0.000028,,,,,,,,0x5A
"CAN","data_field",4.028329,0.000028,,,,,,,,0x64
"CAN","data_field",4.028361,0.000032,,,,,,,,0x00
"CAN","data_field",4.028401,0.000028,,,,,,,,0x64
"CAN","data_field",4.028433,0.000028,,,,,,,,0xAB
"CAN","crc_field",4.028465,0.000056,,,,,,0x00000000000062B8,,
"CAN","ack_field",4.028529,0.000004,,,,,,,true,
"CAN","identifier_field",4.028581,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",4.028641,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",4.028661,0.000028,,,,,,,,0x43
"CAN","data_field",4.028693,0.000028,,,,,,,,0x0B
"CAN","data_field",4.028725,0.000032,,,,,,,,0x00
"CAN","crc_field",4.028761,0.000056,,,,,,0x00000000000023D1,,
"CAN","ack_field",4.028825,0.000004,,,,,,,true,
"CAN","identifier_field",4.078123,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.078187,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.078203,0.000032,,,,,,,,0x03
"CAN","data_field",4.078239,0.000028,,,,,,,,0x5A
"CAN","data_field",4.078271,0.000028,,,,,,,,0x64
"CAN","data_field",4.078303,0.000028,,,,,,,,0x5A
"CAN","data_field",4.078335,0.000028,,,,,,,,0x64
"CAN","data_field",4.078367,0.000032,,,,,,,,0x00
"CAN","data_field",4.078407,0.000028,,,,,,,,0x64
"CAN","data_field",4.078439,0.000028,,,,,,,,0xBC
"CAN","crc_field",4.078471,0.000056,,,,,,0x0000000000001CD2,,
"CAN","ack_field",4.078535,0.000004,,,,,,,true,
"CAN","identifier_field",4.078587,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",4.078647,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",4.078667,0.000028,,,,,,,,0xB5
"CAN","data_field",4.078699,0.000028,,,,,,,,0x0C
"CAN","data_field",4.078731,0.000032,,,,,,,,0x00
"CAN","crc_field",4.078771,0.00006,,,,,,0x00000000000072FC,,
"CAN","ack_field",4.078839,0.000004,,,,,,,true,
"CAN","identifier_field",4.128129,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.128193,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.128209,0.000032,,,,,,,,0x03
"CAN","data_field",4.128245,0.000028,,,,,,,,0x5A
"CAN","data_field",4.128277,0.000028,,,,,,,,0x64
"CAN","data_field",4.128309,0.000028,,,,,,,,0x5A
"CAN","data_field",4.128341,0.000028,,,,,,,,0x64
"CAN","data_field",4.128373,0.000032,,,,,,,,0x00
"CAN","data_field",4.128413,0.000028,,,,,,,,0x64
"CAN","data_field",4.128445,0.000028,,,,,,,,0xAD
"CAN","crc_field",4.128477,0.000056,,,,,,0x00000000000074DC,,
"CAN","ack_field",4.128541,0.000004,,,,,,,true,
"CAN","identifier_field",4.128593,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",4.128653,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",4.128673,0.000028,,,,,,,,0x4E
"CAN","data_field",4.128705,0.000032,,,,,,,,0x0D
"CAN","data_field",4.128741,0.000032,,,,,,,,0x00
"CAN","crc_field",4.128777,0.00006,,,,,,0x000000000000581C,,
"CAN","ack_field",4.128845,0.000004,,,,,,,true,
"CAN","identifier_field",4.178132,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.178196,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.178212,0.000032,,,,,,,,0x03
"CAN","data_field",4.178248,0.000028,,,,,,,,0x5A
"CAN","data_field",4.17828,0.000028,,,,,,,,0x64
"CAN","data_field",4.178312,0.000028,,,,,,,,0x5A
"CAN","data_field",4.178344,0.000028,,,,,,,,0x64
"CAN","data_field",4.178376,0.000032,,,,,,,,0x00
"CAN","data_field",4.178416,0.000028,,,,,,,,0x64
"CAN","data_field",4.178448,0.000032,,,,,,,,0xBE
"CAN","crc_field",4.178484,0.000056,,,,,,0x0000000000005279,,
"CAN","ack_field",4.178548,0.000004,,,,,,,true,
"CAN","identifier_field",4.178601,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",4.178661,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",4.178681,0.000028,,,,,,,,0x1D
"CAN","data_field",4.178713,0.000028,,,,,,,,0x0E
"CAN","data_field",4.178745,0.000032,,,,,,,,0x00
"CAN","crc_field",4.178781,0.00006,,,,,,0x00000000000060D7,,
"CAN","ack_field",4.178849,0.000004,,,,,,,true,
"CAN","identifier_field",4.228139,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.228203,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.228219,0.000032,,,,,,,,0x03
"CAN","data_field",4.228255,0.000028,,,,,,,,0x5A
"CAN","data_field",4.228287,0.000028,,,,,,,,0x64
"CAN","data_field",4.228319,0.000028,,,,,,,,0x5A
"CAN","data_field",4.228351,0.000028,,,,,,,,0x64
"CAN","data_field",4.228383,0.000032,,,,,,,,0x00
"CAN","data_field",4.228423,0.000028,,,,,,,,0x64
"CAN","data_field",4.228455,0.000028,,,,,,,,0xAF
"CAN","crc_field",4.228487,0.000056,,,,,,0x0000000000003A77,,
"CAN","ack_field",4.228551,0.000004,,,,,,,true,
"CAN","identifier_field",4.228603,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",4.228663,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",4.228683,0.000032,,,,,,,,0xE8
"CAN","data_field",4.228719,0.000032,,,,,,,,0x0F
"CAN","data_field",4.228755,0.000032,,,,,,,,0x00
"CAN","crc_field",4.228791,0.000056,,,,,,0x00000000000077B9,,
"CAN","ack_field",4.228855,0.000004,,,,,,,true,
"CAN","identifier_field",4.278142,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.278206,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.278222,0.000032,,,,,,,,0x03
"CAN","data_field",4.278258,0.000028,,,,,,,,0x5A
"CAN","data_field",4.27829,0.000028,,,,,,,,0x64
"CAN","data_field",4.278322,0.000028,,,,,,,,0x5A
"CAN","data_field",4.278354,0.000028,,,,,,,,0x64
"CAN","data_field",4.278386,0.000032,,,,,,,,0x00
"CAN","data_field",4.278426,0.000028,,,,,,,,0x64
"CAN","data_field",4.278458,0.000028,,,,,,,,0x30
"CAN","crc_field",4.27849,0.000064,,,,,,0x0000000000001209,,
"CAN","ack_field",4.278562,0.000004,,,,,,,true,
"CAN","identifier_field",4.278614,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",4.278674,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",4.278694,0.000032,,,,,,,,0xE2
"CAN","data_field",4.27873,0.000032,,,,,,,,0x00
"CAN","data_field",4.278766,0.000036,,,,,,,,0x00
"CAN","crc_field",4.278806,0.000056,,,,,,0x0000000000002F6A,,
"CAN","ack_field",4.27887,0.000004,,,,,,,true,
"CAN","identifier_field",4.328148,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.328212,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.328228,0.000032,,,,,,,,0x03
"CAN","data_field",4.328264,0.000028,,,,,,,,0x5A
"CAN","data_field",4.328296,0.000028,,,,,,,,0x64
"CAN","data_field",4.328328,0.000028,,,,,,,,0x5A
"CAN","data_field",4.32836,0.000028,,,,,,,,0x64
"CAN","data_field",4.328392,0.000032,,,,,,,,0x00
"CAN","data_field",4.328432,0.000028,,,,,,,,0x64
"CAN","data_field",4.328464,0.000028,,,,,,,,0x21
"CAN","crc_field",4.328496,0.000064,,,,,,0x0000000000007A07,,
"CAN","ack_field",4.328568,0.000004,,,,,,,true,
"CAN","identifier_field",4.32862,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",4.32868,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",4.3287,0.000028,,,,,,,,0xB3
"CAN","data_field",4.328732,0.000032,,,,,,,,0x01
"CAN","data_field",4.328768,0.000032,,,,,,,,0x00
"CAN","crc_field",4.328804,0.00006,,,,,,0x0000000000007FC5,,
"CAN","ack_field",4.328872,0.000004,,,,,,,true,
"CAN","identifier_field",4.378155,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.378219,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.378235,0.000032,,,,,,,,0x03
"CAN","data_field",4.378271,0.000028,,,,,,,,0x5A
"CAN","data_field",4.378303,0.000028,,,,,,,,0x64
"CAN","data_field",4.378335,0.000028,,,,,,,,0x5A
"CAN","data_field",4.378367,0.000028,,,,,,,,0x64
"CAN","data_field",4.378399,0.000032,,,,,,,,0x00
"CAN","data_field",4.378439,0.000028,,,,,,,,0x64
"CAN","data_field",4.378471,0.000028,,,,,,,,0x32
"CAN","crc_field",4.378503,0.000056,,,,,,0x0000000000005CA2,,
"CAN","ack_field",4.378567,0.000004,,,,,,,true,
"CAN","identifier_field",4.378619,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",4.378679,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",4.378699,0.000028,,,,,,,,0x6B
"CAN","data_field",4.378731,0.000032,,,,,,,,0x02
"CAN","data_field",4.378767,0.000032,,,,,,,,0x00
"CAN","crc_field",4.378803,0.000056,,,,,,0x0000000000004E8A,,
