15:45:20.654,1,300,0,0,8,3,5a,64,5a,64,0,64,ba
15:45:20.717,1,300,0,0,8,3,5a,64,5a,64,0,64,ab
15:45:20.780,1,201,0,0,5,0,0,0,0,62,,,
15:45:20.844,1,300,0,0,8,3,5a,64,5a,64,0,64,be
15:45:20.906,1,300,0,0,8,3,5a,64,5a,64,0,64,af
15:45:20.969,1,300,0,0,8,3,5a,64,5a,64,0,64,30
15:45:21.032,1,300,0,0,8,3,5a,64,5a,64,0,64,32
15:45:21.095,1,203,0,0,8,0,0,0,0,0,0,0,0
15:45:21.160,1,300,0,0,8,3,5a,64,5a,64,0,64,34
15:45:21.222,1,300,0,0,8,3,5a,64,5a,64,0,64,25
15:45:21.286,1,201,0,0,5,0,0,0,0,62,,,
15:45:21.348,1,300,0,0,8,3,5a,64,5a,64,0,64,b8
15:45:21.412,1,300,0,0,8,3,5a,64,5a,64,0,64,a9
15:45:21.476,1,403,0,0,8,64,0,0,0,40,e3,9,0
15:45:21.537,1,300,0,0,8,3,5a,64,5a,64,0,64,bc
15:45:21.601,1,401,0,0,8,9,a0,0,0,46,0,0,0
15:45:21.663,1,300,0,0,8,3,5a,64,5a,64,0,64,be
15:45:21.726,1,300,0,0,8,3,5a,64,5a,64,0,64,30
15:45:21.789,1,203,0,0,8,0,0,0,0,0,0,0,0
15:45:21.852,1,300,0,0,8,3,5a,64,5a,64,0,64,32
15:45:21.915,1,300,0,0,8,3,5a,64,5a,64,0,64,23
15:45:21.979,1,402,0,0,8,5e,0,0,0,8,3d,9,0
15:45:22.042,1,665,0,0,8,0,0,0,53,4c,18,53,0
15:45:22.106,1,401,0,0,8,5,a0,0,0,45,0,0,0
15:45:22.169,1,300,0,0,8,3,5a,64,5a,64,0,64,b8
15:45:22.296,1,203,0,0,8,0,0,0,0,0,0,0,0
15:45:22.358,1,300,0,0,8,3,5a,64,5a,64,0,64,bc
15:45:22.421,1,300,0,0,8,3,5a,64,5a,64,0,64,ad
15:45:22.485,1,403,0,0,8,64,0,0,0,40,e3,9,0
15:45:22.549,1,300,0,0,8,3,5a,64,5a,64,0,64,30
15:45:22.611,1,300,0,0,8,3,5a,64,5a,64,0,64,21
15:45:22.674,1,201,0,0,5,0,0,0,0,62,,,
15:45:22.737,1,300,0,0,8,3,5a,64,5a,64,0,64,34
15:45:22.801,1,203,0,0,8,0,0,0,0,0,0,0,0
15:45:22.863,1,300,0,0,8,3,5a,64,5a,64,0,64,36
15:45:22.927,1,400,0,0,8,1,0,c,0,0,0,0,0
15:45:22.990,1,203,0,0,8,0,0,0,0,0,0,0,0
15:45:23.053,1,300,0,0,8,3,5a,64,5a,64,0,64,ba
15:45:23.117,1,300,0,0,8,3,5a,64,5a,64,0,64,ab
15:45:23.179,1,201,0,0,5,0,0,0,0,62,,,
15:45:23.243,1,300,0,0,8,3,5a,64,5a,64,0,64,be
15:45:23.305,1,401,0,0,8,7,a0,0,0,45,0,0,0
15:45:23.368,1,300,0,0,8,3,5a,64,5a,64,0,64,30
15:45:23.431,1,300,0,0,8,3,5a,64,5a,64,0,64,32
15:45:23.494,1,203,0,0,8,0,0,0,0,0,0,0,0
15:45:23.557,1,300,0,0,8,3,5a,64,5a,64,0,64,34
15:45:23.621,1,300,0,0,8,3,5a,64,5a,64,0,64,25
15:45:23.684,1,201,0,0,5,0,0,0,0,62,,,
15:45:23.747,1,300,0,0,8,3,5a,64,5a,64,0,64,b8
15:45:23.810,1,401,0,0,8,9,a0,0,0,45,0,0,0
15:45:23.877,1,201,0,0,5,0,0,0,0,62,,,
15:45:23.936,1,300,0,0,8,3,5a,64,5a,64,0,64,bc
15:45:24.007,1,203,0,0,8,0,0,0,0,0,0,0,0
15:45:24.063,1,300,0,0,8,3,5a,64,5a,64,0,64,be
15:45:24.125,1,400,0,0,8,1,0,c,0,0,0,0,0
15:45:24.190,1,201,0,0,5,0,0,0,0,62,,,
15:45:24.251,1,300,0,0,8,3,5a,64,5a,64,0,64,32
15:45:24.314,1,404,0,0,2,1,0,,,,,,
15:45:24.377,1,201,0,0,5,0,0,0,0,62,,,
15:45:24.440,1,300,0,0,8,3,5a,64,5a,64,0,64,36
15:45:24.504,1,401,0,0,8,9,a0,0,0,45,0,0,0
15:45:24.566,1,300,0,0,8,3,5a,64,5a,64,0,64,b8
15:45:24.630,1,405,0,0,8,4c,0,0,0,1,24,0,0
15:45:24.693,1,203,0,0,8,0,0,0,0,0,0,0,0
15:45:24.755,1,300,0,0,8,3,5a,64,5a,64,0,64,bc
15:45:24.818,1,300,0,0,8,3,5a,64,5a,64,0,64,ad
15:45:24.881,1,201,0,0,5,0,0,0,0,62,,,
15:45:24.944,1,300,0,0,8,3,5a,64,5a,64,0,64,30
15:45:25.008,1,204,0,0,8,0,0,0,0,0,0,0,0
15:45:25.072,1,300,0,0,8,3,5a,64,5a,64,0,64,32
15:45:25.134,1,400,0,0,8,1,0,c,0,0,0,0,0
15:45:25.197,1,203,0,0,8,0,0,0,0,0,0,0,0
15:45:25.261,1,300,0,0,8,3,5a,64,5a,64,0,64,36
15:45:25.325,1,206,0,0,8,0,0,0,0,0,0,0,0
15:45:25.387,1,201,0,0,5,0,0,0,0,62,,,
15:45:25.450,1,300,0,0,8,3,5a,64,5a,64,0,64,ba
15:45:25.513,1,401,0,0,8,7,a0,0,0,45,0,0,0
15:45:25.576,1,201,0,0,5,0,0,0,0,62,,,
15:45:25.640,1,300,0,0,8,3,5a,64,5a,64,0,64,be
15:45:25.703,1,401,0,0,8,7,a0,0,0,45,0,0,0
15:45:25.765,1,300,0,0,8,3,5a,64,5a,64,0,64,30
15:45:25.831,1,400,0,0,8,1,0,c,0,0,0,0,0
15:45:25.892,1,203,0,0,8,0,0,0,0,0,0,0,0
15:45:25.959,1,300,0,0,8,3,5a,64,5a,64,0,64,34
15:45:26.022,1,300,0,0,8,3,5a,64,5a,64,0,64,25
15:45:26.085,1,201,0,0,5,0,0,0,0,62,,,
15:45:26.150,1,300,0,0,8,3,5a,64,5a,64,0,64,b8
15:45:26.212,1,401,0,0,8,9,a0,0,0,46,0,0,0
15:45:26.274,1,201,0,0,5,0,0,0,0,62,,,
15:45:26.337,1,300,0,0,8,3,5a,64,5a,64,0,64,bc
15:45:26.401,1,203,0,0,8,0,0,0,0,0,0,0,0
15:45:26.464,1,300,0,0,8,3,5a,64,5a,64,0,64,be
15:45:26.527,1,400,0,0,8,1,0,c,0,0,0,0,0
15:45:26.590,1,203,0,0,8,0,0,0,0,0,0,0,0
15:45:26.653,1,300,0,0,8,3,5a,64,5a,64,0,64,32
15:45:26.717,1,401,0,0,8,7,a0,0,0,45,0,0,0
15:45:26.779,1,201,0,0,5,0,0,0,0,62,,,
15:45:26.842,1,300,0,0,8,3,5a,64,5a,64,0,64,36
15:45:26.907,1,401,0,0,8,7,a0,0,0,46,0,0,0
15:45:26.970,1,300,0,0,8,3,5a,64,5a,64,0,64,b8
15:45:27.032,1,400,0,0,8,1,0,c,0,0,0,0,0
15:45:27.096,1,203,0,0,8,0,0,0,0,0,0,0,0
15:45:27.159,1,300,0,0,8,3,5a,64,5a,64,0,64,bc
15:45:27.222,1,300,0,0,8,3,5a,64,5a,64,0,64,ad
15:45:27.284,1,201,0,0,5,0,0,0,0,62,,,
15:45:27.348,1,300,0,0,8,3,5a,64,5a,64,0,64,30
15:45:27.411,1,401,0,0,8,9,a0,0,0,45,0,0,0
15:45:27.473,1,201,0,0,5,0,0,0,0,62,,,
15:45:27.540,1,400,0,0,8,1,0,c,0,0,0,0,0
15:45:27.600,1,203,0,0,8,0,0,0,0,0,0,0,0
15:45:27.663,1,300,0,0,8,3,5a,64,5a,64,0,64,36
15:45:27.726,1,206,0,0,8,0,0,0,0,0,0,0,0
15:45:27.789,1,201,0,0,5,0,0,0,0,62,,,
15:45:27.852,1,300,0,0,8,3,5a,64,5a,64,0,64,ba
15:45:27.915,1,401,0,0,8,7,a0,0,0,45,0,0,0
15:45:27.979,1,201,0,0,5,0,0,0,0,62,,,
15:45:28.041,1,665,0,0,8,0,0,0,53,4c,18,53,0
15:45:28.104,1,401,0,0,8,9,a0,0,0,45,0,0,0
15:45:28.169,1,300,0,0,8,3,5a,64,5a,64,0,64,30
15:45:28.230,1,400,0,0,8,1,0,c,0,0,0,0,0
15:45:28.293,1,203,0,0,8,0,0,0,0,0,0,0,0
15:45:28.356,1,300,0,0,8,3,5a,64,5a,64,0,64,34
15:45:28.420,1,401,0,0,8,9,a0,0,0,45,0,0,0
15:45:28.486,1,201,0,0,5,0,0,0,0,62,,,
15:45:28.545,1,300,0,0,8,3,5a,64,5a,64,0,64,b8
15:45:28.608,1,300,0,0,8,3,5a,64,5a,64,0,64,a9
15:45:28.671,1,300,0,0,8,3,5a,64,5a,64,0,64,ba
15:45:28.735,1,400,0,0,8,1,0,c,0,0,0,0,0
15:45:28.797,1,203,0,0,8,0,0,0,0,0,0,0,0
15:45:28.860,1,300,0,0,8,3,5a,64,5a,64,0,64,be
15:45:28.924,1,206,0,0,8,0,0,0,0,0,0,0,0
15:45:28.986,1,201,0,0,5,0,0,0,0,62,,,
15:45:29.051,1,300,0,0,8,3,5a,64,5a,64,0,64,32
15:45:29.114,1,300,0,0,8,3,5a,64,5a,64,0,64,23
15:45:29.177,1,201,0,0,5,0,0,0,0,62,,,
15:45:29.240,1,400,0,0,8,1,0,c,0,0,0,0,0
15:45:29.303,1,300,0,0,8,3,5a,64,5a,64,0,64,27
15:45:29.366,1,300,0,0,8,3,5a,64,5a,64,0,64,b8
15:45:29.429,1,400,0,0,8,1,0,c,0,0,0,0,0
15:45:29.493,1,203,0,0,8,0,0,0,0,0,0,0,0
15:45:29.557,1,300,0,0,8,3,5a,64,5a,64,0,64,bc
15:45:29.619,1,300,0,0,8,3,5a,64,5a,64,0,64,ad
15:45:29.682,1,201,0,0,5,0,0,0,0,62,,,
15:45:29.746,1,300,0,0,8,3,5a,64,5a,64,0,64,30
15:45:29.810,1,300,0,0,8,3,5a,64,5a,64,0,64,21
15:45:29.872,1,201,0,0,5,0,0,0,0,62,,,
15:45:29.935,1,400,0,0,8,1,0,c,0,0,0,0,0
15:45:29.999,1,203,0,0,8,0,0,0,0,0,0,0,0
15:45:30.061,1,300,0,0,8,3,5a,64,5a,64,0,64,36
15:45:30.125,1,401,0,0,8,9,a0,0,0,45,0,0,0
15:45:30.187,1,201,0,0,5,0,0,0,0,62,,,
15:45:30.251,1,300,0,0,8,3,5a,64,5a,64,0,64,ba
15:45:30.314,1,300,0,0,8,3,5a,64,5a,64,0,64,ab
15:45:30.377,1,201,0,0,5,0,0,0,0,62,,,
15:45:30.441,1,400,0,0,8,1,0,c,0,0,0,0,0
15:45:30.505,1,403,0,0,8,64,0,0,0,40,e3,9,0
15:45:30.571,1,300,0,0,8,3,5a,64,5a,64,0,64,30
15:45:30.633,1,400,0,0,8,1,0,c,0,0,0,0,0
15:45:30.695,1,203,0,0,8,0,0,0,0,0,0,0,0
15:45:30.757,1,300,0,0,8,3,5a,64,5a,64,0,64,34
15:45:30.821,1,300,0,0,8,3,5a,64,5a,64,0,64,25
15:45:30.884,1,201,0,0,5,0,0,0,0,62,,,
15:45:30.953,1,400,0,0,8,1,0,c,0,0,0,0,0
15:45:31.017,1,204,0,0,8,0,0,0,0,0,0,0,0
15:45:31.079,1,201,0,0,5,0,0,0,0,62,,,
15:45:31.142,1,400,0,0,8,1,0,c,0,0,0,0,0
15:45:31.205,1,300,0,0,8,3,5a,64,5a,64,0,64,ad
15:45:31.268,1,300,0,0,8,3,5a,64,5a,64,0,64,be
15:45:31.331,1,400,0,0,8,1,0,c,0,0,0,0,0
15:45:31.396,1,203,0,0,8,0,0,0,0,0,0,0,0
15:45:31.458,1,300,0,0,8,3,5a,64,5a,64,0,64,32
15:45:31.522,1,300,0,0,8,3,5a,64,5a,64,0,64,23
15:45:31.585,1,201,0,0,5,0,0,0,0,62,,,
15:45:31.649,1,400,0,0,8,1,0,c,0,0,0,0,0
15:45:31.711,1,300,0,0,8,3,5a,64,5a,64,0,64,27
15:45:31.774,1,201,0,0,5,0,0,0,0,62,,,
15:45:31.841,1,400,0,0,8,1,0,c,0,0,0,0,0
15:45:31.901,1,203,0,0,8,0,0,0,0,0,0,0,0
15:45:31.963,1,300,0,0,8,3,5a,64,5a,64,0,64,bc
15:45:32.026,1,206,0,0,8,0,0,0,0,0,0,0,0
15:45:32.090,1,201,0,0,5,0,0,0,0,62,,,
15:45:32.153,1,300,0,0,8,3,5a,64,5a,64,0,64,30
15:45:32.216,1,404,0,0,2,4a,0,,,,,,
15:45:32.284,1,201,0,0,5,0,0,0,0,62,,,
15:45:32.341,1,404,0,0,2,1,0,,,,,,
15:45:32.405,1,405,0,0,8,20,0,0,0,32,33,36,47
15:45:32.468,1,300,0,0,8,3,5a,64,5a,64,0,64,36
15:45:32.531,1,401,0,0,8,9,a0,0,0,45,0,0,0
15:45:32.594,1,404,0,0,2,25,0,,,,,,
15:45:32.657,1,300,0,0,8,3,5a,64,5a,64,0,64,ba
15:45:32.720,1,300,0,0,8,3,5a,64,5a,64,0,64,ab
15:45:32.782,1,201,0,0,5,0,0,0,0,62,,,
15:45:32.846,1,400,0,0,8,1,0,c,0,0,0,0,0
15:45:32.909,1,404,0,0,2,4,0,,,,,,
15:45:32.972,1,300,0,0,8,3,5a,64,5a,64,0,64,30
15:45:33.036,1,400,0,0,8,1,0,c,0,0,0,0,0
15:45:33.099,1,203,0,0,8,0,0,0,0,0,0,0,0
15:45:33.162,1,300,0,0,8,3,5a,64,5a,64,0,64,34
15:45:33.225,1,206,0,0,8,0,0,0,0,0,0,0,0
15:45:33.287,1,201,0,0,5,0,0,0,0,62,,,
15:45:33.351,1,400,0,0,8,1,0,c,0,0,0,0,0
15:45:33.413,1,300,0,0,8,3,5a,64,5a,64,0,64,a9
15:45:33.476,1,201,0,0,5,0,0,0,0,62,,,
15:45:33.540,1,400,0,0,8,1,0,c,0,0,0,0,0
15:45:33.603,1,203,0,0,8,0,0,0,0,0,0,0,0
15:45:33.666,1,300,0,0,8,3,5a,64,5a,64,0,64,be
15:45:33.730,1,401,0,0,8,9,a0,0,0,46,0,0,0
15:45:33.793,1,203,0,0,8,0,0,0,0,0,0,0,0
15:45:33.855,1,400,0,0,8,1,0,c,0,0,0,0,0
15:45:33.918,1,300,0,0,8,3,5a,64,5a,64,0,64,23
15:45:33.981,1,201,0,0,5,0,0,0,0,62,,,
15:45:34.044,1,665,0,0,8,0,0,0,53,4c,18,53,0
15:45:34.107,1,300,0,0,8,3,5a,64,5a,64,0,64,27
15:45:34.170,1,300,0,0,8,3,5a,64,5a,64,0,64,b8
15:45:34.232,1,401,0,0,8,b,a0,0,0,46,0,0,0
15:45:34.296,1,203,0,0,8,0,0,0,0,0,0,0,0
15:45:34.359,1,300,0,0,8,3,5a,64,5a,64,0,64,bc
15:45:34.422,1,300,0,0,8,3,5a,64,5a,64,0,64,ad
15:45:34.486,1,201,0,0,5,0,0,0,0,62,,,
15:45:34.549,1,400,0,0,8,1,0,c,0,0,0,0,0
15:45:34.612,1,300,0,0,8,3,5a,64,5a,64,0,64,21
15:45:34.674,1,201,0,0,5,0,0,0,0,62,,,
15:45:34.738,1,400,0,0,8,1,0,c,0,0,0,0,0
15:45:34.801,1,203,0,0,8,0,0,0,0,0,0,0,0
15:45:34.864,1,300,0,0,8,3,5a,64,5a,64,0,64,36
15:45:34.927,1,206,0,0,8,0,0,0,0,0,0,0,0
15:45:34.990,1,201,0,0,5,0,0,0,0,62,,,
15:45:35.053,1,400,0,0,8,1,0,c,0,0,0,0,0
15:45:35.116,1,300,0,0,8,3,5a,64,5a,64,0,64,ab
15:45:35.179,1,201,0,0,5,0,0,0,0,62,,,
15:45:35.242,1,400,0,0,8,1,0,c,0,0,0,0,0
15:45:35.304,1,300,0,0,8,3,5a,64,5a,64,0,64,af
15:45:35.369,1,300,0,0,8,3,5a,64,5a,64,0,64,30
15:45:35.431,1,401,0,0,8,b,a0,0,0,46,0,0,0
15:45:35.494,1,203,0,0,8,0,0,0,0,0,0,0,0
15:45:35.558,1,400,0,0,8,1,0,c,0,0,0,0,0
15:45:35.620,1,300,0,0,8,3,5a,64,5a,64,0,64,25
15:45:35.683,1,201,0,0,5,0,0,0,0,62,,,
15:45:35.745,1,400,0,0,8,1,0,c,0,0,0,0,0
15:45:35.809,1,300,0,0,8,3,5a,64,5a,64,0,64,a9
15:45:35.873,1,300,0,0,8,3,5a,64,5a,64,0,64,ba
15:45:35.936,1,401,0,0,8,9,a0,0,0,45,0,0,0
15:45:35.999,1,203,0,0,8,0,0,0,0,0,0,0,0
15:45:36.062,1,300,0,0,8,3,5a,64,5a,64,0,64,be
15:45:36.125,1,206,0,0,8,0,0,0,0,0,0,0,0
15:45:36.188,1,201,0,0,5,0,0,0,0,62,,,
15:45:36.251,1,400,0,0,8,1,0,c,0,0,0,0,0
15:45:36.314,1,300,0,0,8,3,5a,64,5a,64,0,64,23
15:45:36.377,1,201,0,0,5,0,0,0,0,62,,,
15:45:36.440,1,401,0,0,8,9,a0,0,0,45,0,0,0
15:45:36.503,1,203,0,0,8,0,0,0,0,0,0,0,0
15:45:36.565,1,300,0,0,8,3,5a,64,5a,64,0,64,b8
15:45:36.629,1,401,0,0,8,b,a0,0,0,46,0,0,0
15:45:36.694,1,201,0,0,5,0,0,0,0,62,,,
15:45:36.755,1,400,0,0,8,1,0,c,0,0,0,0,0
15:45:36.818,1,300,0,0,8,3,5a,64,5a,64,0,64,ad
15:45:36.881,1,201,0,0,5,0,0,0,0,62,,,
15:45:36.944,1,400,0,0,8,1,0,c,0,0,0,0,0
15:45:37.007,1,204,0,0,8,0,0,0,0,0,0,0,0
15:45:37.071,1,300,0,0,8,3,5a,64,5a,64,0,64,32
15:45:37.134,1,401,0,0,8,b,a0,0,0,45,0,0,0
15:45:37.197,1,203,0,0,8,0,0,0,0,0,0,0,0
15:45:37.260,1,400,0,0,8,1,0,c,0,0,0,0,0
15:45:37.323,1,206,0,0,8,0,0,0,0,0,0,0,0
15:45:37.386,1,201,0,0,5,0,0,0,0,62,,,
15:45:37.449,1,400,0,0,8,1,0,c,0,0,0,0,0
15:45:37.512,1,300,0,0,8,3,5a,64,5a,64,0,64,ab
15:45:37.575,1,201,0,0,5,0,0,0,0,62,,,
15:45:37.639,1,401,0,0,8,d,a0,0,0,46,0,0,0
15:45:37.702,1,203,0,0,8,0,0,0,0,0,0,0,0
15:45:37.765,1,300,0,0,8,3,5a,64,5a,64,0,64,30
15:45:37.830,1,206,0,0,8,0,0,0,0,0,0,0,0
15:45:37.893,1,201,0,0,5,0,0,0,0,62,,,
15:45:37.956,1,400,0,0,8,1,0,c,0,0,0,0,0
15:45:38.019,1,300,0,0,8,3,5a,64,5a,64,0,64,25
15:45:38.082,1,201,0,0,5,0,0,0,0,62,,,
15:45:38.145,1,401,0,0,8,b,a0,0,0,45,0,0,0
15:45:38.208,1,300,0,0,8,3,5a,64,5a,64,0,64,a9
15:45:38.271,1,300,0,0,8,3,5a,64,5a,64,0,64,ba
15:45:38.334,1,401,0,0,8,d,a0,0,0,45,0,0,0
15:45:38.399,1,203,0,0,8,0,0,0,0,0,0,0,0
15:45:38.460,1,400,0,0,8,1,0,c,0,0,0,0,0
15:45:38.523,1,403,0,0,8,64,0,0,0,40,e3,9,0
15:45:38.586,1,201,0,0,5,0,0,0,0,62,,,
15:45:38.649,1,400,0,0,8,1,0,c,0,0,0,0,0
15:45:38.712,1,300,0,0,8,3,5a,64,5a,64,0,64,23
15:45:38.775,1,201,0,0,5,0,0,0,0,62,,,
15:45:38.838,1,401,0,0,8,d,a0,0,0,46,0,0,0
15:45:38.902,1,203,0,0,8,0,0,0,0,0,0,0,0
15:45:38.965,1,400,0,0,8,1,0,c,0,0,0,0,0
15:45:39.028,1,206,0,0,8,0,0,0,0,0,0,0,0
15:45:39.091,1,201,0,0,5,0,0,0,0,62,,,
15:45:39.154,1,400,0,0,8,1,0,c,0,0,0,0,0
15:45:39.217,1,300,0,0,8,3,5a,64,5a,64,0,64,ad
15:45:39.280,1,201,0,0,5,0,0,0,0,62,,,
15:45:39.343,1,401,0,0,8,d,a0,0,0,45,0,0,0
15:45:39.406,1,300,0,0,8,3,5a,64,5a,64,0,64,21
15:45:39.469,1,300,0,0,8,3,5a,64,5a,64,0,64,32
15:45:39.532,1,401,0,0,8,b,a0,0,0,46,0,0,0
15:45:39.596,1,203,0,0,8,0,0,0,0,0,0,0,0
15:45:39.660,1,400,0,0,8,1,0,c,0,0,0,0,0
15:45:39.723,1,300,0,0,8,3,5a,64,5a,64,0,64,27
15:45:39.786,1,201,0,0,5,0,0,0,0,62,,,
15:45:39.849,1,401,0,0,8,b,a0,0,0,46,0,0,0
15:45:39.913,1,300,0,0,8,3,5a,64,5a,64,0,64,ab
15:45:39.977,1,201,0,0,5,0,0,0,0,62,,,
15:45:40.041,1,666,0,0,8,52,8,5,0,52,95,36,2
15:45:40.105,1,203,0,0,8,0,0,0,0,0,0,0,0
15:45:40.169,1,400,0,0,8,1,0,c,0,0,0,0,0
15:45:40.232,1,401,0,0,8,d,a0,0,0,45,0,0,0
15:45:40.295,1,203,0,0,8,0,0,0,0,0,0,0,0
15:45:40.358,1,400,0,0,8,1,0,c,0,0,0,0,0
15:45:40.421,1,300,0,0,8,3,5a,64,5a,64,0,64,25
15:45:40.477,1,201,0,0,5,0,0,0,0,62,,,
15:45:40.548,1,401,0,0,8,d,a0,0,0,45,0,0,0
15:45:40.610,1,300,0,0,8,3,5a,64,5a,64,0,64,a9
15:45:40.673,1,404,0,0,2,4d,0,,,,,,
15:45:40.736,1,404,0,0,2,2,0,,,,,,
15:45:40.800,1,203,0,0,8,0,0,0,0,0,0,0,0
15:45:40.863,1,400,0,0,8,1,0,c,0,0,0,0,0
15:45:40.926,1,206,0,0,8,0,0,0,0,0,0,0,0
15:45:40.991,1,201,0,0,5,0,0,0,0,62,,,
15:45:41.053,1,401,0,0,8,b,a0,0,0,46,0,0,0
15:45:41.116,1,300,0,0,8,3,5a,64,5a,64,0,64,23
15:45:41.180,1,201,0,0,5,0,0,0,0,62,,,
15:45:41.242,1,401,0,0,8,b,a0,0,0,46,0,0,0
15:45:41.305,1,203,0,0,8,0,0,0,0,0,0,0,0
15:45:41.368,1,300,0,0,8,3,5a,64,5a,64,0,64,b8
15:45:41.431,1,401,0,0,8,f,a0,0,0,46,0,0,0
15:45:41.494,1,201,0,0,5,0,0,0,0,62,,,
15:45:41.558,1,300,0,0,8,3,5a,64,5a,64,0,64,bc
15:45:41.623,1,300,0,0,8,3,5a,64,5a,64,0,64,ad
15:45:41.684,1,201,0,0,5,0,0,0,0,62,,,
15:45:41.747,1,401,0,0,8,b,a0,0,0,45,0,0,0
15:45:41.810,1,300,0,0,8,3,5a,64,5a,64,0,64,21
15:45:41.873,1,400,0,0,8,1,0,c,0,0,0,0,0
15:45:41.938,1,401,0,0,8,d,a0,0,0,46,0,0,0
15:45:42.000,1,203,0,0,8,0,0,0,0,0,0,0,0
15:45:42.063,1,300,0,0,8,3,5a,64,5a,64,0,64,36
15:45:42.126,1,206,0,0,8,0,0,0,0,0,0,0,0
15:45:42.189,1,201,0,0,5,0,0,0,0,62,,,
15:45:42.252,1,401,0,0,8,d,a0,0,0,45,0,0,0
15:45:42.315,1,300,0,0,8,3,5a,64,5a,64,0,64,ab
15:45:42.378,1,201,0,0,5,0,0,0,0,62,,,
15:45:42.441,1,401,0,0,8,d,a0,0,0,45,0,0,0
15:45:42.504,1,203,0,0,8,0,0,0,0,0,0,0,0
15:45:42.567,1,300,0,0,8,3,5a,64,5a,64,0,64,30
15:45:42.630,1,206,0,0,8,0,0,0,0,0,0,0,0
15:45:42.693,1,201,0,0,5,0,0,0,0,62,,,
15:45:42.756,1,401,0,0,8,d,a0,0,0,46,0,0,0
15:45:42.819,1,300,0,0,8,3,5a,64,5a,64,0,64,25
15:45:42.882,1,201,0,0,5,0,0,0,0,62,,,
15:45:42.945,1,401,0,0,8,d,a0,0,0,46,0,0,0
15:45:43.008,1,204,0,0,8,0,0,0,0,0,0,0,0
15:45:43.071,1,300,0,0,8,3,5a,64,5a,64,0,64,ba
15:45:43.134,1,401,0,0,8,d,a0,0,0,45,0,0,0
15:45:43.197,1,203,0,0,8,0,0,0,0,0,0,0,0
15:45:43.260,1,300,0,0,8,3,5a,64,5a,64,0,64,be
15:45:43.323,1,206,0,0,8,0,0,0,0,0,0,0,0
15:45:43.386,1,201,0,0,5,0,0,0,0,62,,,
15:45:43.449,1,401,0,0,8,f,a0,0,0,45,0,0,0
15:45:43.512,1,300,0,0,8,3,5a,64,5a,64,0,64,23
15:45:43.575,1,400,0,0,8,1,0,c,0,0,0,0,0
15:45:43.641,1,401,0,0,8,f,a0,0,0,46,0,0,0
15:45:43.703,1,203,0,0,8,0,0,0,0,0,0,0,0
15:45:43.767,1,300,0,0,8,3,5a,64,5a,64,0,64,b8
15:45:43.830,1,206,0,0,8,0,0,0,0,0,0,0,0
15:45:43.893,1,201,0,0,5,0,0,0,0,62,,,
15:45:43.957,1,401,0,0,8,f,a0,0,0,45,0,0,0
15:45:44.020,1,300,0,0,8,3,5a,64,5a,64,0,64,ad
15:45:44.083,1,201,0,0,5,0,0,0,0,62,,,
15:45:44.146,1,401,0,0,8,f,a0,0,0,45,0,0,0
15:45:44.209,1,300,0,0,8,3,5a,64,5a,64,0,64,21
15:45:44.272,1,300,0,0,8,3,5a,64,5a,64,0,64,32
15:45:44.336,1,401,0,0,8,d,a0,0,0,45,0,0,0
15:45:44.399,1,203,0,0,8,0,0,0,0,0,0,0,0
15:45:44.462,1,300,0,0,8,3,5a,64,5a,64,0,64,36
15:45:44.525,1,206,0,0,8,0,0,0,0,0,0,0,0
15:45:44.588,1,201,0,0,5,0,0,0,0,62,,,
15:45:44.651,1,401,0,0,8,f,a0,0,0,45,0,0,0
15:45:44.715,1,300,0,0,8,3,5a,64,5a,64,0,64,ab
15:45:44.778,1,400,0,0,8,1,0,c,0,0,0,0,0
15:45:44.841,1,401,0,0,8,d,a0,0,0,46,0,0,0
15:45:44.905,1,203,0,0,8,0,0,0,0,0,0,0,0
15:45:44.969,1,300,0,0,8,3,5a,64,5a,64,0,64,30
15:45:45.032,1,206,0,0,8,0,0,0,0,0,0,0,0
15:45:45.095,1,201,0,0,5,0,0,0,0,62,,,
15:45:45.158,1,401,0,0,8,f,a0,0,0,45,0,0,0
15:45:45.221,1,300,0,0,8,3,5a,64,5a,64,0,64,25
15:45:45.285,1,201,0,0,5,0,0,0,0,62,,,
15:45:45.347,1,401,0,0,8,f,a0,0,0,45,0,0,0
15:45:45.410,1,300,0,0,8,3,5a,64,5a,64,0,64,a9
15:45:45.473,1,400,0,0,8,1,0,c,0,0,0,0,0
15:45:45.536,1,403,0,0,8,64,0,0,0,40,e3,9,0
15:45:45.600,1,203,0,0,8,0,0,0,0,0,0,0,0
15:45:45.662,1,401,0,0,8,f,a0,0,0,45,0,0,0
15:45:45.725,1,206,0,0,8,0,0,0,0,0,0,0,0
15:45:45.789,1,201,0,0,5,0,0,0,0,62,,,
15:45:45.851,1,401,0,0,8,f,a0,0,0,45,0,0,0
15:45:45.914,1,300,0,0,8,3,5a,64,5a,64,0,64,23
15:45:45.980,1,400,0,0,8,1,0,c,0,0,0,0,0
15:45:46.043,1,666,0,0,8,52,8,5,0,52,95,36,2
15:45:46.106,1,203,0,0,8,0,0,0,0,0,0,0,0
15:45:46.169,1,300,0,0,8,3,5a,64,5a,64,0,64,b8
15:45:46.232,1,401,0,0,8,f,a0,0,0,45,0,0,0
15:45:46.295,1,201,0,0,5,0,0,0,0,62,,,
15:45:46.358,1,401,0,0,8,f,a0,0,0,46,0,0,0
