name,type,start_time,duration,"identifier","num_data_bytes","crc","ack","data"
"CAN","data_field",2024-09-25T12:26:56.665584300+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T12:26:56.665620300+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:26:56.665652300+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:26:56.665684300+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:26:56.665716300+00:00,0.000028,,,,,0x32
"CAN","data_field",2024-09-25T12:26:56.665748300+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:26:56.665784300+00:00,0.000032,,,,,0x32
"CAN","data_field",2024-09-25T12:26:56.665820300+00:00,0.000028,,,,,0xBC
"CAN","crc_field",2024-09-25T12:26:56.665852300+00:00,0.00006,,,0x0000000000001E0E,,
"CAN","ack_field",2024-09-25T12:26:56.665920300+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:26:56.665972300+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:26:56.666032300+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:26:56.666052300+00:00,0.000028,,,,,0xB5
"CAN","data_field",2024-09-25T12:26:56.666084300+00:00,0.000028,,,,,0x0C
"CAN","data_field",2024-09-25T12:26:56.666116300+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:26:56.666156300+00:00,0.00006,,,0x00000000000072FC,,
"CAN","ack_field",2024-09-25T12:26:56.666224300+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:26:56.716506300+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:26:56.716570300+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:26:56.716586300+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T12:26:56.716622300+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:26:56.716654300+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:26:56.716686300+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:26:56.716718300+00:00,0.000028,,,,,0x32
"CAN","data_field",2024-09-25T12:26:56.716750300+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:26:56.716786300+00:00,0.000032,,,,,0x32
"CAN","data_field",2024-09-25T12:26:56.716822300+00:00,0.000028,,,,,0xBD
"CAN","crc_field",2024-09-25T12:26:56.716854300+00:00,0.000056,,,0x0000000000005B97,,
"CAN","ack_field",2024-09-25T12:26:56.716918300+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:26:56.716970300+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:26:56.717030300+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:26:56.717050300+00:00,0.000028,,,,,0x4E
"CAN","data_field",2024-09-25T12:26:56.717082300+00:00,0.000032,,,,,0x0D
"CAN","data_field",2024-09-25T12:26:56.717118300+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:26:56.717154300+00:00,0.00006,,,0x000000000000581C,,
"CAN","ack_field",2024-09-25T12:26:56.717222300+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:26:56.766514300+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:26:56.766578300+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:26:56.766594300+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T12:26:56.766630300+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:26:56.766662300+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:26:56.766694300+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:26:56.766726300+00:00,0.000028,,,,,0x32
"CAN","data_field",2024-09-25T12:26:56.766758300+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:26:56.766794300+00:00,0.000032,,,,,0x32
"CAN","data_field",2024-09-25T12:26:56.766830300+00:00,0.000032,,,,,0xBE
"CAN","crc_field",2024-09-25T12:26:56.766866300+00:00,0.000056,,,0x00000000000050A5,,
"CAN","ack_field",2024-09-25T12:26:56.766930300+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:26:56.766982300+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:26:56.767042300+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:26:56.767062300+00:00,0.000028,,,,,0x1D
"CAN","data_field",2024-09-25T12:26:56.767094300+00:00,0.000028,,,,,0x0E
"CAN","data_field",2024-09-25T12:26:56.767126300+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:26:56.767162300+00:00,0.00006,,,0x00000000000060D7,,
"CAN","ack_field",2024-09-25T12:26:56.767230300+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:26:56.816519300+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:26:56.816583300+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:26:56.816599300+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T12:26:56.816635300+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:26:56.816667300+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:26:56.816699300+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:26:56.816731300+00:00,0.000028,,,,,0x32
"CAN","data_field",2024-09-25T12:26:56.816763300+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:26:56.816799300+00:00,0.000032,,,,,0x32
"CAN","data_field",2024-09-25T12:26:56.816835300+00:00,0.000032,,,,,0xBF
"CAN","crc_field",2024-09-25T12:26:56.816871300+00:00,0.000056,,,0x000000000000153C,,
"CAN","ack_field",2024-09-25T12:26:56.816935300+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:26:56.816987300+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:26:56.817047300+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:26:56.817067300+00:00,0.000032,,,,,0xE8
"CAN","data_field",2024-09-25T12:26:56.817103300+00:00,0.000032,,,,,0x0F
"CAN","data_field",2024-09-25T12:26:56.817139300+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:26:56.817175300+00:00,0.000056,,,0x00000000000077B9,,
"CAN","ack_field",2024-09-25T12:26:56.817239300+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:26:56.867302800+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:26:56.867366800+00:00,0.000012,,0x0000000000000008,,,
