name,type,start_time,duration,"identifier","num_data_bytes","crc","ack","data"
"CAN","crc_field",2024-09-25T12:29:02.792858500+00:00,0.00006,,,0x0000000000004168,,
"CAN","ack_field",2024-09-25T12:29:02.792926500+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:29:02.842211500+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:29:02.842275500+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:29:02.842291500+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T12:29:02.842327500+00:00,0.000028,,,,,0xA5
"CAN","data_field",2024-09-25T12:29:02.842359500+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:29:02.842391500+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:29:02.842423500+00:00,0.000028,,,,,0x32
"CAN","data_field",2024-09-25T12:29:02.842455500+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:29:02.842491500+00:00,0.000032,,,,,0x32
"CAN","data_field",2024-09-25T12:29:02.842527500+00:00,0.000028,,,,,0x77
"CAN","crc_field",2024-09-25T12:29:02.842559500+00:00,0.00006,,,0x0000000000006CA5,,
"CAN","ack_field",2024-09-25T12:29:02.842627500+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:29:02.842679500+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:29:02.842739500+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:29:02.842759500+00:00,0.000028,,,,,0xB8
"CAN","data_field",2024-09-25T12:29:02.842791500+00:00,0.000032,,,,,0x07
"CAN","data_field",2024-09-25T12:29:02.842827500+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:29:02.842863500+00:00,0.000056,,,0x0000000000006ADB,,
"CAN","ack_field",2024-09-25T12:29:02.842927500+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:29:02.892994500+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:29:02.893058500+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:29:02.893074500+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T12:29:02.893110500+00:00,0.000028,,,,,0xA5
"CAN","data_field",2024-09-25T12:29:02.893142500+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:29:02.893174500+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:29:02.893206500+00:00,0.000028,,,,,0x32
"CAN","data_field",2024-09-25T12:29:02.893238500+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:29:02.893274500+00:00,0.000032,,,,,0x32
"CAN","data_field",2024-09-25T12:29:02.893310500+00:00,0.000028,,,,,0xB8
"CAN","crc_field",2024-09-25T12:29:02.893342500+00:00,0.00006,,,0x0000000000001A89,,
"CAN","ack_field",2024-09-25T12:29:02.893410500+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:29:02.893462500+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:29:02.893522500+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:29:02.893542500+00:00,0.000032,,,,,0x80
"CAN","data_field",2024-09-25T12:29:02.893578500+00:00,0.000032,,,,,0x08
"CAN","data_field",2024-09-25T12:29:02.893614500+00:00,0.000036,,,,,0x00
"CAN","crc_field",2024-09-25T12:29:02.893654500+00:00,0.000056,,,0x0000000000007745,,
"CAN","ack_field",2024-09-25T12:29:02.893718500+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:29:02.942223500+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:29:02.942287500+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:29:02.942303500+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T12:29:02.942339500+00:00,0.000028,,,,,0xA5
"CAN","data_field",2024-09-25T12:29:02.942371500+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:29:02.942403500+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:29:02.942435500+00:00,0.000028,,,,,0x32
"CAN","data_field",2024-09-25T12:29:02.942467500+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:29:02.942503500+00:00,0.000032,,,,,0x32
"CAN","data_field",2024-09-25T12:29:02.942539500+00:00,0.000028,,,,,0xB9
"CAN","crc_field",2024-09-25T12:29:02.942571500+00:00,0.00006,,,0x0000000000005F10,,
"CAN","ack_field",2024-09-25T12:29:02.942639500+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:29:02.942691500+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:29:02.942751500+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:29:02.942771500+00:00,0.000028,,,,,0x88
"CAN","data_field",2024-09-25T12:29:02.942803500+00:00,0.000032,,,,,0x09
"CAN","data_field",2024-09-25T12:29:02.942839500+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:29:02.942875500+00:00,0.000064,,,0x000000000000603E,,
