2024-09-25T12:29:04.392837000+00:00,,301,,,3,F5,06,00,,,,,
2024-09-25T12:29:04.414367500+00:00,,404,,,2,02,00,,,,,,
2024-09-25T12:29:04.439875000+00:00,,404,,,2,0A,00,,,,,,
2024-09-25T12:29:04.442376500+00:00,,300,,,8,03,A5,64,5A,32,00,32,77
2024-09-25T12:29:04.442844500+00:00,,301,,,3,B8,07,00,,,,,
2024-09-25T12:29:04.471122000+00:00,,404,,,2,04,00,,,,,,
2024-09-25T12:29:04.492382500+00:00,,300,,,8,03,A5,64,5A,32,00,32,B8
2024-09-25T12:29:04.492850500+00:00,,301,,,3,80,08,00,,,,,
2024-09-25T12:29:04.502511500+00:00,,404,,,2,B0,01,,,,,,
2024-09-25T12:29:04.533620000+00:00,,404,,,2,B1,01,,,,,,
2024-09-25T12:29:04.542387000+00:00,,300,,,8,03,A5,64,5A,32,00,32,B9
2024-09-25T12:29:04.542855000+00:00,,301,,,3,88,09,00,,,,,
2024-09-25T12:29:04.592392000+00:00,,300,,,8,03,A5,64,5A,32,00,32,BA
2024-09-25T12:29:04.592856000+00:00,,301,,,3,C6,0A,00,,,,,
2024-09-25T12:29:04.642397000+00:00,,300,,,8,03,A5,64,5A,32,00,32,BB
2024-09-25T12:29:04.642861000+00:00,,301,,,3,43,0B,00,,,,,
2024-09-25T12:29:04.692405000+00:00,,300,,,8,03,A5,64,5A,32,00,32,FC
2024-09-25T12:29:04.692877000+00:00,,301,,,3,B5,0C,00,,,,,
2024-09-25T12:29:04.742410500+00:00,,300,,,8,03,A5,64,5A,32,00,32,FD
2024-09-25T12:29:04.742882500+00:00,,301,,,3,4E,0D,00,,,,,
2024-09-25T12:29:04.792415500+00:00,,300,,,8,03,A5,64,5A,32,00,32,FE
2024-09-25T12:29:04.792887500+00:00,,301,,,3,1D,0E,00,,,,,
2024-09-25T12:29:04.842421000+00:00,,300,,,8,03,A5,64,5A,32,00,32,FF
2024-09-25T12:29:04.842889000+00:00,,301,,,3,E8,0F,00,,,,,
2024-09-25T12:29:04.893201000+00:00,,300,,,8,03,A5,64,5A,32,00,32,30
2024-09-25T12:29:04.893665000+00:00,,301,,,3,E2,00,00,,,,,
2024-09-25T12:29:04.942430000+00:00,,300,,,8,03,A5,64,5A,32,00,32,31
2024-09-25T12:29:04.942898000+00:00,,301,,,3,B3,01,00,,,,,
2024-09-25T12:29:04.992436000+00:00,,300,,,8,03,A5,64,5A,32,00,32,32
2024-09-25T12:29:04.992904000+00:00,,301,,,3,6B,02,00,,,,,
2024-09-25T12:29:05.042441000+00:00,,300,,,8,03,A5,64,5A,32,00,32,33
2024-09-25T12:29:05.042905000+00:00,,301,,,3,96,03,00,,,,,
2024-09-25T12:29:05.092447000+00:00,,300,,,8,03,A5,64,5A,32,00,32,74
2024-09-25T12:29:05.092911500+00:00,,301,,,3,03,04,00,,,,,
2024-09-25T12:29:05.142452500+00:00,,300,,,8,03,A5,64,5A,32,00,32,75
2024-09-25T12:29:05.142920500+00:00,,301,,,3,54,05,00,,,,,
2024-09-25T12:29:05.192458000+00:00,,300,,,8,03,A5,64,5A,32,00,32,76
2024-09-25T12:29:05.192922000+00:00,,301,,,3,F5,06,00,,,,,
2024-09-25T12:29:05.242463500+00:00,,300,,,8,03,A5,64,5A,32,00,32,77
2024-09-25T12:29:05.242931500+00:00,,301,,,3,B8,07,00,,,,,
2024-09-25T12:29:05.292466000+00:00,,300,,,8,03,A5,64,5A,32,00,32,B8
2024-09-25T12:29:05.292934000+00:00,,301,,,3,80,08,00,,,,,
2024-09-25T12:29:05.342471000+00:00,,300,,,8,03,A5,64,5A,32,00,32,B9
2024-09-25T12:29:05.342939000+00:00,,301,,,3,88,09,00,,,,,
2024-09-25T12:29:05.392478500+00:00,,300,,,8,03,A5,64,5A,32,00,32,BA
2024-09-25T12:29:05.392942500+00:00,,301,,,3,C6,0A,00,,,,,
2024-09-25T12:29:05.442484000+00:00,,300,,,8,03,A5,64,5A,32,00,32,BB
2024-09-25T12:29:05.442948000+00:00,,301,,,3,43,0B,00,,,,,
2024-09-25T12:29:05.492486000+00:00,,300,,,8,03,A5,64,5A,32,00,32,FC
2024-09-25T12:29:05.492958000+00:00,,301,,,3,B5,0C,00,,,,,
2024-09-25T12:29:05.542491500+00:00,,300,,,8,03,A5,64,5A,32,00,32,FD
2024-09-25T12:29:05.542963500+00:00,,301,,,3,4E,0D,00,,,,,
2024-09-25T12:29:05.592499000+00:00,,300,,,8,03,A5,64,5A,32,00,32,FE
2024-09-25T12:29:05.592971000+00:00,,301,,,3,1D,0E,00,,,,,
2024-09-25T12:29:05.642504500+00:00,,300,,,8,03,A5,64,5A,32,00,32,FF
2024-09-25T12:29:05.642972500+00:00,,301,,,3,E8,0F,00,,,,,
2024-09-25T12:29:05.692509500+00:00,,300,,,8,03,A5,64,5A,32,00,32,30
2024-09-25T12:29:05.692973500+00:00,,301,,,3,E2,00,00,,,,,
2024-09-25T12:29:05.742514500+00:00,,300,,,8,03,A5,64,5A,32,00,32,31
2024-09-25T12:29:05.742982500+00:00,,301,,,3,B3,01,00,,,,,
2024-09-25T12:29:05.792521000+00:00,,300,,,8,03,A5,64,5A,32,00,32,32
2024-09-25T12:29:05.792989000+00:00,,301,,,3,6B,02,00,,,,,
2024-09-25T12:29:05.842526000+00:00,,300,,,8,03,A5,64,5A,32,00,32,33
2024-09-25T12:29:05.842990000+00:00,,301,,,3,96,03,00,,,,,
2024-09-25T12:29:05.893309000+00:00,,300,,,8,03,A5,64,5A,32,00,32,74
2024-09-25T12:29:05.893773000+00:00,,301,,,3,03,04,00,,,,,
2024-09-25T12:29:05.942538000+00:00,,300,,,8,03,A5,64,5A,32,00,32,75
2024-09-25T12:29:05.943006000+00:00,,301,,,3,54,05,00,,,,,
2024-09-25T12:29:05.992540500+00:00,,300,,,8,03,A5,64,5A,32,00,32,76
2024-09-25T12:29:05.993004500+00:00,,301,,,3,F5,06,00,,,,,
2024-09-25T12:29:06.042545500+00:00,,300,,,8,03,A5,64,5A,32,00,32,77
2024-09-25T12:29:06.043013500+00:00,,301,,,3,B8,07,00,,,,,
2024-09-25T12:29:06.092551000+00:00,,300,,,8,03,A5,64,5A,32,00,32,B8
2024-09-25T12:29:06.093019000+00:00,,301,,,3,80,08,00,,,,,
2024-09-25T12:29:06.142556000+00:00,,300,,,8,03,A5,64,5A,32,00,32,B9
2024-09-25T12:29:06.143024000+00:00,,301,,,3,88,09,00,,,,,
2024-09-25T12:29:06.192561500+00:00,,300,,,8,03,A5,64,5A,32,00,32,BA
2024-09-25T12:29:06.193025500+00:00,,301,,,3,C6,0A,00,,,,,
2024-09-25T12:29:06.242566500+00:00,,300,,,8,03,A5,64,5A,32,00,32,BB
2024-09-25T12:29:06.243030500+00:00,,301,,,3,43,0B,00,,,,,
2024-09-25T12:29:06.292572500+00:00,,300,,,8,03,A5,64,5A,32,00,32,FC
2024-09-25T12:29:06.293044500+00:00,,301,,,3,B5,0C,00,,,,,
2024-09-25T12:29:06.342578000+00:00,,300,,,8,03,A5,64,5A,32,00,32,FD
2024-09-25T12:29:06.343050000+00:00,,301,,,3,4E,0D,00,,,,,
