name,type,start_time,duration,"identifier","extended","num_data_bytes","RemoteFrame","remote_frame","crc","ack","data"
"CAN","data_field",2024-09-25T12:06:08.600474800+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:06:08.600510800+00:00,0.000056,,,,,,0x00000000000023D1,,
"CAN","ack_field",2024-09-25T12:06:08.600574800+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:08.608351800+00:00,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",2024-09-25T12:06:08.608415800+00:00,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",2024-09-25T12:06:08.608431800+00:00,0.000028,,,,,,,,0x4A
"CAN","data_field",2024-09-25T12:06:08.608463800+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:06:08.608499800+00:00,0.00006,,,,,,0x0000000000003A27,,
"CAN","ack_field",2024-09-25T12:06:08.608567800+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:08.638713800+00:00,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",2024-09-25T12:06:08.638777800+00:00,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",2024-09-25T12:06:08.638793800+00:00,0.000032,,,,,,,,0x02
"CAN","data_field",2024-09-25T12:06:08.638829800+00:00,0.000028,,,,,,,,0x30
"CAN","crc_field",2024-09-25T12:06:08.638861800+00:00,0.00006,,,,,,0x0000000000002964,,
"CAN","ack_field",2024-09-25T12:06:08.638929800+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:08.649096300+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:06:08.649160300+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:06:08.649176300+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:06:08.649212300+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:06:08.649244300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:08.649276300+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:06:08.649308300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:08.649340300+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:06:08.649380300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:08.649412300+00:00,0.000028,,,,,,,,0xBC
"CAN","crc_field",2024-09-25T12:06:08.649444300+00:00,0.000056,,,,,,0x0000000000001CD2,,
"CAN","ack_field",2024-09-25T12:06:08.649508300+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:08.649560300+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:06:08.649620300+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:06:08.649640300+00:00,0.000028,,,,,,,,0xB5
"CAN","data_field",2024-09-25T12:06:08.649672300+00:00,0.000028,,,,,,,,0x0C
"CAN","data_field",2024-09-25T12:06:08.649704300+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:06:08.649744300+00:00,0.00006,,,,,,0x00000000000072FC,,
"CAN","ack_field",2024-09-25T12:06:08.649812300+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:08.669950300+00:00,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",2024-09-25T12:06:08.670014300+00:00,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",2024-09-25T12:06:08.670030300+00:00,0.000028,,,,,,,,0x44
"CAN","data_field",2024-09-25T12:06:08.670062300+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:06:08.670102300+00:00,0.000064,,,,,,0x000000000000503E,,
"CAN","ack_field",2024-09-25T12:06:08.670174300+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:08.699102300+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:06:08.699166300+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:06:08.699182300+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:06:08.699218300+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:06:08.699250300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:08.699282300+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:06:08.699314300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:08.699346300+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:06:08.699386300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:08.699418300+00:00,0.000028,,,,,,,,0xAD
"CAN","crc_field",2024-09-25T12:06:08.699450300+00:00,0.000056,,,,,,0x00000000000074DC,,
"CAN","ack_field",2024-09-25T12:06:08.699514300+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:08.699566300+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:06:08.699626300+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:06:08.699646300+00:00,0.000028,,,,,,,,0x4E
"CAN","data_field",2024-09-25T12:06:08.699678300+00:00,0.000032,,,,,,,,0x0D
"CAN","data_field",2024-09-25T12:06:08.699714300+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:06:08.699750300+00:00,0.00006,,,,,,0x000000000000581C,,
"CAN","ack_field",2024-09-25T12:06:08.699818300+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:08.706446800+00:00,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",2024-09-25T12:06:08.706510800+00:00,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",2024-09-25T12:06:08.706526800+00:00,0.000032,,,,,,,,0x01
"CAN","data_field",2024-09-25T12:06:08.706562800+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:06:08.706598800+00:00,0.000056,,,,,,0x000000000000562E,,
"CAN","ack_field",2024-09-25T12:06:08.706662800+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:08.732456300+00:00,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",2024-09-25T12:06:08.732520300+00:00,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",2024-09-25T12:06:08.732536300+00:00,0.000028,,,,,,,,0xA3
"CAN","data_field",2024-09-25T12:06:08.732568300+00:00,0.000032,,,,,,,,0x01
"CAN","crc_field",2024-09-25T12:06:08.732604300+00:00,0.000056,,,,,,0x0000000000000AA6,,
"CAN","ack_field",2024-09-25T12:06:08.732668300+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:08.749106800+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:06:08.749170800+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:06:08.749186800+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:06:08.749222800+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:06:08.749254800+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:08.749286800+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:06:08.749318800+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:08.749350800+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:06:08.749390800+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:08.749422800+00:00,0.000032,,,,,,,,0xBE
"CAN","crc_field",2024-09-25T12:06:08.749458800+00:00,0.000056,,,,,,0x0000000000005279,,
"CAN","ack_field",2024-09-25T12:06:08.749522800+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:08.749574800+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:06:08.749634800+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:06:08.749654800+00:00,0.000028,,,,,,,,0x1D
"CAN","data_field",2024-09-25T12:06:08.749686800+00:00,0.000028,,,,,,,,0x0E
"CAN","data_field",2024-09-25T12:06:08.749718800+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:06:08.749754800+00:00,0.00006,,,,,,0x00000000000060D7,,
"CAN","ack_field",2024-09-25T12:06:08.749822800+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:08.763600300+00:00,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",2024-09-25T12:06:08.763664300+00:00,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",2024-09-25T12:06:08.763680300+00:00,0.000028,,,,,,,,0x20
"CAN","data_field",2024-09-25T12:06:08.763716300+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:06:08.763752300+00:00,0.00006,,,,,,0x0000000000007EC6,,
"CAN","ack_field",2024-09-25T12:06:08.763820300+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:08.794844300+00:00,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",2024-09-25T12:06:08.794908300+00:00,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",2024-09-25T12:06:08.794924300+00:00,0.000028,,,,,,,,0x21
"CAN","data_field",2024-09-25T12:06:08.794956300+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:06:08.794992300+00:00,0.000056,,,,,,0x0000000000003AE0,,
"CAN","ack_field",2024-09-25T12:06:08.795060300+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:08.799110800+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:06:08.799174800+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:06:08.799190800+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:06:08.799226800+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:06:08.799258800+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:08.799290800+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:06:08.799322800+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:08.799354800+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:06:08.799394800+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:08.799426800+00:00,0.000028,,,,,,,,0xAF
"CAN","crc_field",2024-09-25T12:06:08.799458800+00:00,0.000056,,,,,,0x0000000000003A77,,
"CAN","ack_field",2024-09-25T12:06:08.799522800+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:08.799574800+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:06:08.799634800+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:06:08.799654800+00:00,0.000032,,,,,,,,0xE8
"CAN","data_field",2024-09-25T12:06:08.799690800+00:00,0.000032,,,,,,,,0x0F
"CAN","data_field",2024-09-25T12:06:08.799726800+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:06:08.799762800+00:00,0.000056,,,,,,0x00000000000077B9,,
"CAN","ack_field",2024-09-25T12:06:08.799826800+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:08.826092300+00:00,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",2024-09-25T12:06:08.826156300+00:00,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",2024-09-25T12:06:08.826172300+00:00,0.000028,,,,,,,,0x22
"CAN","data_field",2024-09-25T12:06:08.826204300+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:06:08.826240300+00:00,0.00006,,,,,,0x0000000000003313,,
"CAN","ack_field",2024-09-25T12:06:08.826308300+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:08.849117300+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:06:08.849181300+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:06:08.849197300+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:06:08.849233300+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:06:08.849265300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:08.849297300+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:06:08.849329300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:08.849361300+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:06:08.849401300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:08.849433300+00:00,0.000028,,,,,,,,0x30
"CAN","crc_field",2024-09-25T12:06:08.849465300+00:00,0.000064,,,,,,0x0000000000001209,,
"CAN","ack_field",2024-09-25T12:06:08.849537300+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:08.849589300+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:06:08.849649300+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:06:08.849669300+00:00,0.000032,,,,,,,,0xE2
"CAN","data_field",2024-09-25T12:06:08.849705300+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:06:08.849741300+00:00,0.000036,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:06:08.849781300+00:00,0.000056,,,,,,0x0000000000002F6A,,
"CAN","ack_field",2024-09-25T12:06:08.849845300+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:08.862778800+00:00,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",2024-09-25T12:06:08.862842800+00:00,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",2024-09-25T12:06:08.862858800+00:00,0.000028,,,,,,,,0x23
"CAN","data_field",2024-09-25T12:06:08.862890800+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:06:08.862926800+00:00,0.000056,,,,,,0x0000000000007735,,
"CAN","ack_field",2024-09-25T12:06:08.862990800+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:08.888606800+00:00,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",2024-09-25T12:06:08.888670800+00:00,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",2024-09-25T12:06:08.888686800+00:00,0.000028,,,,,,,,0x24
"CAN","data_field",2024-09-25T12:06:08.888718800+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:06:08.888758800+00:00,0.000064,,,,,,0x00000000000020F5,,
"CAN","ack_field",2024-09-25T12:06:08.888830800+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:08.899123300+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:06:08.899187300+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:06:08.899203300+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:06:08.899239300+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:06:08.899271300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:08.899303300+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:06:08.899335300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:08.899367300+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:06:08.899407300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:08.899439300+00:00,0.000028,,,,,,,,0x21
"CAN","crc_field",2024-09-25T12:06:08.899471300+00:00,0.000064,,,,,,0x0000000000007A07,,
"CAN","ack_field",2024-09-25T12:06:08.899543300+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:08.899595300+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:06:08.899655300+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:06:08.899675300+00:00,0.000028,,,,,,,,0xB3
"CAN","data_field",2024-09-25T12:06:08.899707300+00:00,0.000032,,,,,,,,0x01
"CAN","data_field",2024-09-25T12:06:08.899743300+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:06:08.899779300+00:00,0.00006,,,,,,0x0000000000007FC5,,
"CAN","ack_field",2024-09-25T12:06:08.899847300+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:08.919848800+00:00,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",2024-09-25T12:06:08.919912800+00:00,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",2024-09-25T12:06:08.919928800+00:00,0.000028,,,,,,,,0x25
"CAN","data_field",2024-09-25T12:06:08.919960800+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:06:08.919996800+00:00,0.000056,,,,,,0x00000000000064D3,,
"CAN","ack_field",2024-09-25T12:06:08.920060800+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:08.949125800+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:06:08.949189800+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:06:08.949205800+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:06:08.949241800+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:06:08.949273800+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:08.949305800+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:06:08.949337800+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:08.949369800+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:06:08.949409800+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:08.949441800+00:00,0.000028,,,,,,,,0x32
"CAN","crc_field",2024-09-25T12:06:08.949473800+00:00,0.000056,,,,,,0x0000000000005CA2,,
"CAN","ack_field",2024-09-25T12:06:08.949537800+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:08.949589800+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:06:08.949649800+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:06:08.949669800+00:00,0.000028,,,,,,,,0x6B
"CAN","data_field",2024-09-25T12:06:08.949701800+00:00,0.000032,,,,,,,,0x02
"CAN","data_field",2024-09-25T12:06:08.949737800+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:06:08.949773800+00:00,0.000056,,,,,,0x0000000000004E8A,,
"CAN","ack_field",2024-09-25T12:06:08.949837800+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:08.951098300+00:00,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",2024-09-25T12:06:08.951162300+00:00,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",2024-09-25T12:06:08.951178300+00:00,0.000028,,,,,,,,0x26
"CAN","data_field",2024-09-25T12:06:08.951210300+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:06:08.951246300+00:00,0.000056,,,,,,0x0000000000006D20,,
"CAN","ack_field",2024-09-25T12:06:08.951314300+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:08.982354800+00:00,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",2024-09-25T12:06:08.982418800+00:00,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",2024-09-25T12:06:08.982434800+00:00,0.000028,,,,,,,,0x27
"CAN","data_field",2024-09-25T12:06:08.982466800+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:06:08.982502800+00:00,0.00006,,,,,,0x0000000000002906,,
"CAN","ack_field",2024-09-25T12:06:08.982570800+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:08.999133800+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:06:08.999197800+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:06:08.999213800+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:06:08.999249800+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:06:08.999281800+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:08.999313800+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:06:08.999345800+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:08.999377800+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:06:08.999417800+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:08.999449800+00:00,0.000028,,,,,,,,0x23
"CAN","crc_field",2024-09-25T12:06:08.999481800+00:00,0.000056,,,,,,0x00000000000034AC,,
"CAN","ack_field",2024-09-25T12:06:08.999545800+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:08.999597800+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:06:08.999657800+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:06:08.999677800+00:00,0.000028,,,,,,,,0x96
"CAN","data_field",2024-09-25T12:06:08.999709800+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:06:08.999745800+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:06:08.999781800+00:00,0.00006,,,,,,0x0000000000000AB9,,
"CAN","ack_field",2024-09-25T12:06:08.999849800+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:09.019607800+00:00,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",2024-09-25T12:06:09.019671800+00:00,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",2024-09-25T12:06:09.019687800+00:00,0.000028,,,,,,,,0x4C
"CAN","data_field",2024-09-25T12:06:09.019719800+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:06:09.019759800+00:00,0.00006,,,,,,0x00000000000029C1,,
"CAN","ack_field",2024-09-25T12:06:09.019827800+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:09.044854800+00:00,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",2024-09-25T12:06:09.044918800+00:00,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",2024-09-25T12:06:09.044934800+00:00,0.000028,,,,,,,,0x46
"CAN","data_field",2024-09-25T12:06:09.044966800+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:06:09.045002800+00:00,0.00006,,,,,,0x0000000000001DEB,,
"CAN","ack_field",2024-09-25T12:06:09.045070800+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:09.049136300+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:06:09.049200300+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:06:09.049216300+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:06:09.049252300+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:06:09.049284300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:09.049316300+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:06:09.049348300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:09.049380300+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:06:09.049420300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:09.049452300+00:00,0.000028,,,,,,,,0x34
"CAN","crc_field",2024-09-25T12:06:09.049484300+00:00,0.000056,,,,,,0x0000000000004AC6,,
"CAN","ack_field",2024-09-25T12:06:09.049548300+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:09.049600300+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:06:09.049660300+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:06:09.049680300+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:06:09.049716300+00:00,0.000032,,,,,,,,0x04
"CAN","data_field",2024-09-25T12:06:09.049752300+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:06:09.049792300+00:00,0.000056,,,,,,0x0000000000000A50,,
"CAN","ack_field",2024-09-25T12:06:09.049856300+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:09.076107300+00:00,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",2024-09-25T12:06:09.076171300+00:00,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",2024-09-25T12:06:09.076187300+00:00,0.000028,,,,,,,,0x4D
"CAN","data_field",2024-09-25T12:06:09.076219300+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:06:09.076255300+00:00,0.000056,,,,,,0x0000000000006DE7,,
"CAN","ack_field",2024-09-25T12:06:09.076319300+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:09.099144300+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:06:09.099208300+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:06:09.099224300+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:06:09.099260300+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:06:09.099292300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:09.099324300+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:06:09.099356300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:09.099388300+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:06:09.099428300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:06:09.099460300+00:00,0.000028,,,,,,,,0x25
"CAN","crc_field",2024-09-25T12:06:09.099492300+00:00,0.000056,,,,,,0x00000000000022C8,,
"CAN","ack_field",2024-09-25T12:06:09.099556300+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:06:09.099608300+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:06:09.099668300+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:06:09.099688300+00:00,0.000028,,,,,,,,0x54
"CAN","data_field",2024-09-25T12:06:09.099720300+00:00,0.000032,,,,,,,,0x05
"CAN","data_field",2024-09-25T12:06:09.099756300+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:06:09.099792300+00:00,0.000056,,,,,,0x000000000000342C,,
