15:47:29.308,1,401,0,0,8,ae,9f,0,0,45,0,0,0
15:47:29.371,1,300,0,0,8,3,5a,64,5a,64,0,64,b8
15:47:29.433,1,400,0,0,8,1,0,c,0,0,0,0,0
15:47:29.496,1,300,0,0,8,3,5a,64,5a,64,0,64,ba
15:47:29.562,1,206,0,0,8,0,0,0,0,0,0,0,0
15:47:29.623,1,201,0,0,5,0,0,0,0,62,,,
15:47:29.686,1,300,0,0,8,3,5a,64,5a,64,0,64,be
15:47:29.749,1,206,0,0,8,0,0,0,0,0,0,0,0
15:47:29.812,1,401,0,0,8,ae,9f,0,0,45,0,0,0
15:47:29.878,1,300,0,0,8,3,5a,64,5a,64,0,64,32
15:47:29.940,1,300,0,0,8,3,5a,64,5a,64,0,64,23
15:47:30.005,1,401,0,0,8,ae,9f,0,0,45,0,0,0
15:47:30.065,1,300,0,0,8,3,5a,64,5a,64,0,64,36
15:47:30.128,1,400,0,0,8,1,0,c,0,0,0,0,0
15:47:30.191,1,300,0,0,8,3,5a,64,5a,64,0,64,b8
15:47:30.255,1,206,0,0,8,0,0,0,0,0,0,0,0
15:47:30.317,1,401,0,0,8,b0,9f,0,0,45,0,0,0
15:47:30.380,1,300,0,0,8,3,5a,64,5a,64,0,64,bc
15:47:30.443,1,300,0,0,8,3,5a,64,5a,64,0,64,ad
15:47:30.506,1,401,0,0,8,b0,9f,0,0,45,0,0,0
15:47:30.569,1,300,0,0,8,3,5a,64,5a,64,0,64,30
15:47:30.632,1,203,0,0,8,0,0,0,0,0,0,0,0
15:47:30.696,1,300,0,0,8,3,5a,64,5a,64,0,64,32
15:47:30.762,1,206,0,0,8,0,0,0,0,0,0,0,0
15:47:30.822,1,201,0,0,5,0,0,0,0,62,,,
15:47:30.884,1,300,0,0,8,3,5a,64,5a,64,0,64,36
15:47:30.947,1,300,0,0,8,3,5a,64,5a,64,0,64,27
15:47:31.010,1,401,0,0,8,b4,9f,0,0,45,0,0,0
15:47:31.073,1,666,0,0,8,52,8,5,0,52,95,36,2
15:47:31.136,1,203,0,0,8,0,0,0,0,0,0,0,0
15:47:31.199,1,300,0,0,8,3,5a,64,5a,64,0,64,bc
15:47:31.262,1,206,0,0,8,0,0,0,0,0,0,0,0
15:47:31.325,1,201,0,0,5,0,0,0,0,62,,,
15:47:31.389,1,300,0,0,8,3,5a,64,5a,64,0,64,30
15:47:31.451,1,206,0,0,8,0,0,0,0,0,0,0,0
15:47:31.514,1,401,0,0,8,b6,9f,0,0,45,0,0,0
15:47:31.578,1,300,0,0,8,3,5a,64,5a,64,0,64,34
15:47:31.641,1,400,0,0,8,1,0,c,0,0,0,0,0
15:47:31.704,1,401,0,0,8,b6,9f,0,0,45,0,0,0
15:47:31.771,1,300,0,0,8,3,5a,64,5a,64,0,64,b8
15:47:31.830,1,203,0,0,8,0,0,0,0,0,0,0,0
15:47:31.892,1,300,0,0,8,3,5a,64,5a,64,0,64,ba
15:47:31.955,1,206,0,0,8,0,0,0,0,0,0,0,0
15:47:32.019,1,401,0,0,8,b8,9f,0,0,44,0,0,0
15:47:32.081,1,300,0,0,8,3,5a,64,5a,64,0,64,be
15:47:32.144,1,300,0,0,8,3,5a,64,5a,64,0,64,af
15:47:32.207,1,404,0,0,2,4a,0,,,,,,
15:47:32.270,1,404,0,0,2,44,0,,,,,,
15:47:32.334,1,203,0,0,8,0,0,0,0,0,0,0,0
15:47:32.398,1,300,0,0,8,3,5a,64,5a,64,0,64,34
15:47:32.461,1,206,0,0,8,0,0,0,0,0,0,0,0
15:47:32.524,1,401,0,0,8,ba,9f,0,0,45,0,0,0
15:47:32.588,1,404,0,0,2,27,0,,,,,,
15:47:32.650,1,404,0,0,2,46,0,,,,,,
15:47:32.713,1,404,0,0,2,50,0,,,,,,
15:47:32.777,1,404,0,0,2,a,0,,,,,,
15:47:32.839,1,404,0,0,2,b0,1,,,,,,
15:47:32.902,1,401,0,0,8,ba,9f,0,0,45,0,0,0
15:47:32.966,1,300,0,0,8,3,5a,64,5a,64,0,64,30
15:47:33.029,1,203,0,0,8,0,0,0,0,0,0,0,0
15:47:33.092,1,300,0,0,8,3,5a,64,5a,64,0,64,32
15:47:33.156,1,206,0,0,8,0,0,0,0,0,0,0,0
15:47:33.218,1,401,0,0,8,bc,9f,0,0,44,0,0,0
15:47:33.281,1,300,0,0,8,3,5a,64,5a,64,0,64,36
15:47:33.345,1,400,0,0,8,1,0,c,0,0,0,0,0
15:47:33.408,1,401,0,0,8,bc,9f,0,0,45,0,0,0
15:47:33.471,1,300,0,0,8,3,5a,64,5a,64,0,64,ba
15:47:33.535,1,203,0,0,8,0,0,0,0,0,0,0,0
15:47:33.598,1,300,0,0,8,3,5a,64,5a,64,0,64,bc
15:47:33.661,1,206,0,0,8,0,0,0,0,0,0,0,0
15:47:33.724,1,401,0,0,8,bc,9f,0,0,45,0,0,0
15:47:33.787,1,300,0,0,8,3,5a,64,5a,64,0,64,30
15:47:33.853,1,206,0,0,8,0,0,0,0,0,0,0,0
15:47:33.918,1,401,0,0,8,be,9f,0,0,45,0,0,0
15:47:33.981,1,300,0,0,8,3,5a,64,5a,64,0,64,34
15:47:34.043,1,400,0,0,8,1,0,c,0,0,0,0,0
15:47:34.106,1,201,0,0,5,0,0,0,0,62,,,
15:47:34.170,1,300,0,0,8,3,5a,64,5a,64,0,64,b8
15:47:34.233,1,203,0,0,8,0,0,0,0,0,0,0,0
15:47:34.296,1,300,0,0,8,3,5a,64,5a,64,0,64,ba
15:47:34.359,1,206,0,0,8,0,0,0,0,0,0,0,0
15:47:34.421,1,201,0,0,5,0,0,0,0,62,,,
15:47:34.486,1,300,0,0,8,3,5a,64,5a,64,0,64,be
15:47:34.548,1,400,0,0,8,1,0,c,0,0,0,0,0
15:47:34.611,1,201,0,0,5,0,0,0,0,62,,,
15:47:34.674,1,300,0,0,8,3,5a,64,5a,64,0,64,32
15:47:34.738,1,203,0,0,8,0,0,0,0,0,0,0,0
15:47:34.801,1,403,0,0,8,64,0,0,0,40,e3,9,0
15:47:34.864,1,300,0,0,8,3,5a,64,5a,64,0,64,36
15:47:34.927,1,201,0,0,5,0,0,0,0,62,,,
15:47:34.990,1,300,0,0,8,3,5a,64,5a,64,0,64,b8
15:47:35.053,1,206,0,0,8,0,0,0,0,0,0,0,0
15:47:35.116,1,201,0,0,5,0,0,0,0,62,,,
15:47:35.186,1,300,0,0,8,3,5a,64,5a,64,0,64,bc
15:47:35.243,1,300,0,0,8,3,5a,64,5a,64,0,64,ad
15:47:35.308,1,402,0,0,8,5e,0,0,0,68,37,9,0
15:47:35.371,1,300,0,0,8,3,5a,64,5a,64,0,64,30
15:47:35.435,1,203,0,0,8,0,0,0,0,0,0,0,0
15:47:35.497,1,300,0,0,8,3,5a,64,5a,64,0,64,32
15:47:35.561,1,206,0,0,8,0,0,0,0,0,0,0,0
15:47:35.623,1,201,0,0,5,0,0,0,0,62,,,
15:47:35.686,1,300,0,0,8,3,5a,64,5a,64,0,64,36
15:47:35.750,1,300,0,0,8,3,5a,64,5a,64,0,64,27
15:47:35.812,1,201,0,0,5,0,0,0,0,62,,,
15:47:35.877,1,300,0,0,8,3,5a,64,5a,64,0,64,ba
15:47:35.941,1,203,0,0,8,0,0,0,0,0,0,0,0
15:47:36.003,1,201,0,0,5,0,0,0,0,62,,,
15:47:36.067,1,300,0,0,8,3,5a,64,5a,64,0,64,be
15:47:36.130,1,401,0,0,8,c5,9f,0,0,45,0,0,0
15:47:36.192,1,300,0,0,8,3,5a,64,5a,64,0,64,30
15:47:36.257,1,206,0,0,8,0,0,0,0,0,0,0,0
15:47:36.318,1,201,0,0,5,0,0,0,0,62,,,
15:47:36.382,1,300,0,0,8,3,5a,64,5a,64,0,64,34
15:47:36.446,1,300,0,0,8,3,5a,64,5a,64,0,64,25
15:47:36.509,1,201,0,0,5,0,0,0,0,62,,,
15:47:36.571,1,300,0,0,8,3,5a,64,5a,64,0,64,b8
15:47:36.634,1,203,0,0,8,0,0,0,0,0,0,0,0
15:47:36.698,1,300,0,0,8,3,5a,64,5a,64,0,64,ba
15:47:36.760,1,206,0,0,8,0,0,0,0,0,0,0,0
15:47:36.823,1,201,0,0,5,0,0,0,0,62,,,
15:47:36.887,1,300,0,0,8,3,5a,64,5a,64,0,64,be
15:47:36.950,1,300,0,0,8,3,5a,64,5a,64,0,64,af
15:47:37.013,1,201,0,0,5,0,0,0,0,62,,,
15:47:37.075,1,666,0,0,8,52,8,5,0,52,95,36,2
15:47:37.139,1,203,0,0,8,0,0,0,0,0,0,0,0
15:47:37.201,1,201,0,0,5,0,0,0,0,62,,,
15:47:37.264,1,300,0,0,8,3,5a,64,5a,64,0,64,36
15:47:37.327,1,201,0,0,5,0,0,0,0,62,,,
15:47:37.391,1,300,0,0,8,3,5a,64,5a,64,0,64,b8
15:47:37.453,1,400,0,0,8,1,0,c,0,0,0,0,0
15:47:37.516,1,201,0,0,5,0,0,0,0,62,,,
15:47:37.580,1,300,0,0,8,3,5a,64,5a,64,0,64,bc
15:47:37.642,1,300,0,0,8,3,5a,64,5a,64,0,64,ad
15:47:37.705,1,201,0,0,5,0,0,0,0,62,,,
15:47:37.770,1,300,0,0,8,3,5a,64,5a,64,0,64,30
15:47:37.833,1,401,0,0,8,c9,9f,0,0,45,0,0,0
15:47:37.895,1,300,0,0,8,3,5a,64,5a,64,0,64,32
15:47:37.959,1,206,0,0,8,0,0,0,0,0,0,0,0
15:47:38.022,1,201,0,0,5,0,0,0,0,62,,,
15:47:38.085,1,300,0,0,8,3,5a,64,5a,64,0,64,36
15:47:38.151,1,300,0,0,8,3,5a,64,5a,64,0,64,27
15:47:38.212,1,201,0,0,5,0,0,0,0,62,,,
15:47:38.275,1,300,0,0,8,3,5a,64,5a,64,0,64,ba
15:47:38.341,1,401,0,0,8,cb,9f,0,0,45,0,0,0
15:47:38.404,1,201,0,0,5,0,0,0,0,62,,,
15:47:38.467,1,300,0,0,8,3,5a,64,5a,64,0,64,be
15:47:38.530,1,401,0,0,8,cb,9f,0,0,44,0,0,0
15:47:38.594,1,300,0,0,8,3,5a,64,5a,64,0,64,30
15:47:38.657,1,400,0,0,8,1,0,c,0,0,0,0,0
15:47:38.719,1,201,0,0,5,0,0,0,0,62,,,
15:47:38.783,1,300,0,0,8,3,5a,64,5a,64,0,64,34
15:47:38.845,1,300,0,0,8,3,5a,64,5a,64,0,64,25
15:47:38.908,1,201,0,0,5,0,0,0,0,62,,,
15:47:38.972,1,300,0,0,8,3,5a,64,5a,64,0,64,b8
15:47:39.036,1,401,0,0,8,cb,9f,0,0,45,0,0,0
15:47:39.098,1,300,0,0,8,3,5a,64,5a,64,0,64,ba
15:47:39.163,1,206,0,0,8,0,0,0,0,0,0,0,0
15:47:39.225,1,201,0,0,5,0,0,0,0,62,,,
15:47:39.288,1,300,0,0,8,3,5a,64,5a,64,0,64,be
15:47:39.351,1,400,0,0,8,1,0,c,0,0,0,0,0
15:47:39.414,1,201,0,0,5,0,0,0,0,62,,,
15:47:39.477,1,300,0,0,8,3,5a,64,5a,64,0,64,32
15:47:39.541,1,203,0,0,8,0,0,0,0,0,0,0,0
15:47:39.603,1,201,0,0,5,0,0,0,0,62,,,
15:47:39.667,1,300,0,0,8,3,5a,64,5a,64,0,64,36
15:47:39.730,1,401,0,0,8,cb,9f,0,0,45,0,0,0
15:47:39.793,1,300,0,0,8,3,5a,64,5a,64,0,64,b8
15:47:39.856,1,400,0,0,8,1,0,c,0,0,0,0,0
15:47:39.919,1,201,0,0,5,0,0,0,0,62,,,
15:47:39.982,1,300,0,0,8,3,5a,64,5a,64,0,64,bc
15:47:40.045,1,300,0,0,8,3,5a,64,5a,64,0,64,ad
15:47:40.108,1,201,0,0,5,0,0,0,0,62,,,
15:47:40.172,1,300,0,0,8,3,5a,64,5a,64,0,64,30
15:47:40.234,1,203,0,0,8,0,0,0,0,0,0,0,0
15:47:40.298,1,300,0,0,8,3,5a,64,5a,64,0,64,32
15:47:40.361,1,400,0,0,8,1,0,c,0,0,0,0,0
15:47:40.425,1,201,0,0,5,0,0,0,0,62,,,
15:47:40.489,1,300,0,0,8,3,5a,64,5a,64,0,64,36
15:47:40.551,1,404,0,0,2,24,0,,,,,,
15:47:40.615,1,404,0,0,2,26,0,,,,,,
15:47:40.677,1,404,0,0,2,4c,0,,,,,,
15:47:40.741,1,203,0,0,8,0,0,0,0,0,0,0,0
15:47:40.803,1,404,0,0,2,50,0,,,,,,
15:47:40.867,1,404,0,0,2,a,0,,,,,,
15:47:40.929,1,404,0,0,2,b0,1,,,,,,
15:47:40.992,1,300,0,0,8,3,5a,64,5a,64,0,64,30
15:47:41.061,1,400,0,0,8,1,0,c,0,0,0,0,0
15:47:41.126,1,201,0,0,5,0,0,0,0,62,,,
15:47:41.187,1,300,0,0,8,3,5a,64,5a,64,0,64,34
15:47:41.251,1,400,0,0,8,1,0,c,0,0,0,0,0
15:47:41.315,1,402,0,0,8,5e,0,0,0,68,37,9,0
15:47:41.382,1,300,0,0,8,3,5a,64,5a,64,0,64,b8
15:47:41.442,1,401,0,0,8,cf,9f,0,0,45,0,0,0
15:47:41.505,1,201,0,0,5,0,0,0,0,62,,,
15:47:41.569,1,300,0,0,8,3,5a,64,5a,64,0,64,bc
15:47:41.632,1,203,0,0,8,0,0,0,0,0,0,0,0
15:47:41.696,1,300,0,0,8,3,5a,64,5a,64,0,64,be
15:47:41.758,1,400,0,0,8,1,0,c,0,0,0,0,0
15:47:41.822,1,403,0,0,8,64,0,0,0,40,e3,9,0
15:47:41.884,1,300,0,0,8,3,5a,64,5a,64,0,64,32
15:47:41.948,1,300,0,0,8,3,5a,64,5a,64,0,64,23
15:47:42.010,1,201,0,0,5,0,0,0,0,62,,,
15:47:42.074,1,300,0,0,8,3,5a,64,5a,64,0,64,36
15:47:42.136,1,203,0,0,8,0,0,0,0,0,0,0,0
