15:39:31.594,1,300,0,0,8,0,5a,64,5a,0,0,0,26
15:39:31.662,1,403,0,0,8,64,0,0,0,40,e3,9,0
15:39:31.722,1,300,0,0,8,0,5a,64,5a,0,0,0,d9
15:39:31.785,1,203,0,0,8,4d,9,0,d6,2f,0,0,0
15:39:31.848,1,401,0,0,8,f7,9f,0,0,45,0,0,0
15:39:31.912,1,206,0,0,8,0,0,0,0,0,0,0,0
15:39:31.977,1,401,0,0,8,f7,9f,0,0,45,0,0,0
15:39:32.039,1,300,0,0,8,0,5a,64,5a,0,0,0,bf
15:39:32.103,1,206,0,0,8,0,0,0,0,0,0,0,0
15:39:32.167,1,201,0,0,5,60,4,d0,7,2,,,
15:39:32.229,1,300,0,0,8,0,5a,64,5a,0,0,0,73
15:39:32.292,1,404,0,0,2,44,0,,,,,,
15:39:32.355,1,201,0,0,5,60,4,94,2,2,,,
15:39:32.419,1,300,0,0,8,0,5a,64,5a,0,0,0,37
15:39:32.482,1,203,0,0,8,b7,9,40,6e,1f,0,0,0
15:39:32.546,1,300,0,0,8,0,5a,64,5a,0,0,0,d9
15:39:32.610,1,206,0,0,8,0,0,0,0,0,0,0,0
15:39:32.672,1,201,0,0,5,60,4,76,7,2,,,
15:39:32.736,1,300,0,0,8,0,5a,64,5a,0,0,0,9d
15:39:32.798,1,400,0,0,8,1,0,c,0,0,0,0,0
15:39:32.861,1,201,0,0,5,88,4,68,1,2,,,
15:39:32.925,1,300,0,0,8,0,5a,64,5a,0,0,0,51
15:39:32.987,1,203,0,0,8,bd,9,cc,9b,15,0,0,0
15:39:33.050,1,201,0,0,5,88,4,1a,9,2,,,
15:39:33.114,1,206,0,0,8,0,0,0,0,0,0,0,0
15:39:33.177,1,201,0,0,5,88,4,ca,8,2,,,
15:39:33.239,1,300,0,0,8,0,5a,64,5a,0,0,0,37
15:39:33.302,1,400,0,0,8,1,0,c,0,0,0,0,0
15:39:33.365,1,201,0,0,5,88,4,f4,1,2,,,
15:39:33.429,1,300,0,0,8,0,5a,64,5a,0,0,0,fb
15:39:33.492,1,203,0,0,8,99,9,80,32,20,0,0,0
15:39:33.556,1,201,0,0,5,60,4,76,7,2,,,
15:39:33.619,1,300,0,0,8,0,5a,64,5a,0,0,0,bf
15:39:33.682,1,401,0,0,8,fb,9f,0,0,45,0,0,0
15:39:33.745,1,300,0,0,8,0,5a,64,5a,0,0,0,51
15:39:33.809,1,206,0,0,8,0,0,0,0,0,0,0,0
15:39:33.873,1,201,0,0,5,60,4,9a,1,2,,,
15:39:33.936,1,665,0,0,8,0,0,0,53,4c,18,53,0
15:39:33.999,1,400,0,0,8,1,0,c,0,0,0,0,0
15:39:34.062,1,201,0,0,5,60,4,2a,8,2,,,
15:39:34.126,1,300,0,0,8,0,5a,64,5a,0,0,0,d9
15:39:34.189,1,203,0,0,8,99,9,80,20,4b,0,0,0
15:39:34.252,1,201,0,0,5,6a,4,52,3,2,,,
15:39:34.316,1,206,0,0,8,0,0,0,0,0,0,0,0
15:39:34.379,1,201,0,0,5,6a,4,b8,1,2,,,
15:39:34.443,1,300,0,0,8,0,5a,64,5a,0,0,0,bf
15:39:34.507,1,206,0,0,8,0,0,0,0,0,0,0,0
15:39:34.569,1,201,0,0,5,6a,4,b2,7,2,,,
15:39:34.632,1,300,0,0,8,0,5a,64,5a,0,0,0,73
15:39:34.696,1,300,0,0,8,0,5a,64,5a,0,0,0,4
15:39:34.760,1,201,0,0,5,6a,4,6c,2,2,,,
15:39:34.823,1,300,0,0,8,0,5a,64,5a,0,0,0,37
15:39:34.886,1,401,0,0,8,fb,9f,0,0,44,0,0,0
15:39:35.012,1,206,0,0,8,0,0,0,0,0,0,0,0
15:39:35.068,1,201,0,0,5,6a,4,34,8,2,,,
15:39:35.138,1,300,0,0,8,0,5a,64,5a,0,0,0,9d
15:39:35.203,1,400,0,0,8,1,0,c,0,0,0,0,0
15:39:35.265,1,201,0,0,5,6a,4,3a,2,2,,,
15:39:35.330,1,300,0,0,8,0,5a,64,5a,0,0,0,51
15:39:35.394,1,203,0,0,8,9c,9,cc,9b,15,0,0,0
15:39:35.458,1,201,0,0,5,6a,4,e0,6,2,,,
15:39:35.524,1,300,0,0,8,0,5a,64,5a,0,0,0,15
15:39:35.585,1,401,0,0,8,fb,9f,0,0,45,0,0,0
15:39:35.648,1,403,0,0,8,64,0,0,0,40,e3,9,0
15:39:35.712,1,206,0,0,8,0,0,0,0,0,0,0,0
15:39:35.775,1,201,0,0,5,6a,4,a4,1,2,,,
15:39:35.840,1,300,0,0,8,0,5a,64,5a,0,0,0,fb
15:39:35.902,1,204,0,0,8,0,0,0,0,0,0,0,0
15:39:35.965,1,201,0,0,5,6a,4,16,8,2,,,
15:39:36.029,1,300,0,0,8,0,5a,64,5a,0,0,0,bf
15:39:36.092,1,203,0,0,8,ae,9,28,38,4c,0,0,0
15:39:36.155,1,402,0,0,8,5e,0,0,0,e0,46,9,0
15:39:36.218,1,300,0,0,8,0,5a,64,5a,0,0,0,73
15:39:36.282,1,401,0,0,8,fd,9f,0,0,44,0,0,0
15:39:36.348,1,300,0,0,8,0,5a,64,5a,0,0,0,15
15:39:36.407,1,400,0,0,8,1,0,c,0,0,0,0,0
15:39:36.470,1,201,0,0,5,6a,4,a0,5,2,,,
15:39:36.533,1,300,0,0,8,0,5a,64,5a,0,0,0,d9
15:39:36.596,1,301,0,0,3,c6,a,0,,,,,
15:39:36.659,1,403,0,0,8,64,0,0,0,40,e3,9,0
15:39:36.722,1,300,0,0,8,0,5a,64,5a,0,0,0,9d
15:39:36.785,1,401,0,0,8,fd,9f,0,0,45,0,0,0
15:39:36.848,1,201,0,0,5,6a,4,74,4,2,,,
15:39:36.911,1,206,0,0,8,0,0,0,0,0,0,0,0
15:39:36.975,1,201,0,0,5,6a,4,30,7,2,,,
15:39:37.037,1,300,0,0,8,0,5a,64,5a,0,0,0,73
15:39:37.100,1,400,0,0,8,1,0,c,0,0,0,0,0
15:39:37.163,1,402,0,0,8,5e,0,0,0,e0,46,9,0
15:39:37.229,1,300,0,0,8,0,5a,64,5a,0,0,0,37
15:39:37.290,1,401,0,0,8,ff,9f,0,0,45,0,0,0
15:39:37.352,1,201,0,0,5,6a,4,4c,4,2,,,
15:39:37.415,1,206,0,0,8,0,0,0,0,0,0,0,0
15:39:37.478,1,201,0,0,5,6a,4,d6,6,2,,,
15:39:37.541,1,300,0,0,8,0,5a,64,5a,0,0,0,9d
15:39:37.610,1,400,0,0,8,1,0,c,0,0,0,0,0
15:39:37.671,1,403,0,0,8,64,0,0,0,40,e3,9,0
15:39:37.735,1,300,0,0,8,0,5a,64,5a,0,0,0,51
15:39:37.797,1,400,0,0,8,1,0,c,0,0,0,0,0
15:39:37.861,1,201,0,0,5,6a,4,7c,6,2,,,
15:39:37.923,1,300,0,0,8,0,5a,64,5a,0,0,0,15
15:39:37.988,1,401,0,0,8,fd,9f,0,0,45,0,0,0
15:39:38.050,1,201,0,0,5,6a,4,30,7,2,,,
15:39:38.114,1,206,0,0,8,0,0,0,0,0,0,0,0
15:39:38.177,1,201,0,0,5,6a,4,2a,3,2,,,
15:39:38.241,1,300,0,0,8,0,5a,64,5a,0,0,0,fb
15:39:38.304,1,400,0,0,8,1,0,c,0,0,0,0,0
15:39:38.367,1,201,0,0,5,60,4,d8,4,2,,,
15:39:38.432,1,300,0,0,8,0,5a,64,5a,0,0,0,bf
15:39:38.497,1,203,0,0,8,95,9,20,a5,3a,0,0,0
15:39:38.559,1,201,0,0,5,60,4,2e,4,2,,,
15:39:38.622,1,300,0,0,8,0,5a,64,5a,0,0,0,73
15:39:38.685,1,203,0,0,8,89,9,a0,83,1d,0,0,0
15:39:38.748,1,201,0,0,5,60,4,9e,2,2,,,
15:39:38.811,1,400,0,0,8,1,0,c,0,0,0,0,0
15:39:38.874,1,201,0,0,5,60,4,f4,6,2,,,
15:39:38.940,1,300,0,0,8,0,5a,64,5a,0,0,0,d9
15:39:39.000,1,400,0,0,8,1,0,c,0,0,0,0,0
15:39:39.070,1,201,0,0,5,56,4,f6,4,2,,,
15:39:39.128,1,300,0,0,8,0,5a,64,5a,0,0,0,9d
15:39:39.190,1,203,0,0,8,96,9,20,c,1f,0,0,0
15:39:39.253,1,201,0,0,5,56,4,6c,2,2,,,
15:39:39.317,1,206,0,0,8,0,0,0,0,0,0,0,0
15:39:39.379,1,201,0,0,5,56,4,e,6,2,,,
15:39:39.442,1,300,0,0,8,0,5a,64,5a,0,0,0,73
15:39:39.505,1,400,0,0,8,1,0,c,0,0,0,0,0
15:39:39.568,1,201,0,0,5,56,4,ec,4,2,,,
15:39:39.631,1,300,0,0,8,0,5a,64,5a,0,0,0,37
15:39:39.694,1,401,0,0,8,1,a0,0,0,45,0,0,0
15:39:39.757,1,201,0,0,5,56,4,7a,3,2,,,
15:39:39.822,1,300,0,0,8,0,5a,64,5a,0,0,0,fb
15:39:39.885,1,203,0,0,8,85,9,0,43,3a,0,0,0
15:39:39.948,1,300,0,0,8,0,5a,64,5a,0,0,0,9d
15:39:40.012,1,400,0,0,8,1,0,c,0,0,0,0,0
15:39:40.075,1,201,0,0,5,56,4,28,5,2,,,
15:39:40.139,1,300,0,0,8,0,5a,64,5a,0,0,0,51
15:39:40.202,1,206,0,0,8,0,0,0,0,0,0,0,0
15:39:40.265,1,201,0,0,5,56,4,4e,2,2,,,
15:39:40.334,1,300,0,0,8,0,5a,64,5a,0,0,0,15
15:39:40.397,1,203,0,0,8,8b,9,e0,e0,39,0,0,0
15:39:40.460,1,404,0,0,2,23,0,,,,,,
15:39:40.524,1,404,0,0,2,25,0,,,,,,
15:39:40.588,1,203,0,0,8,84,9,60,8b,41,0,0,0
15:39:40.650,1,404,0,0,2,46,0,,,,,,
15:39:40.713,1,206,0,0,8,0,0,0,0,0,0,0,0
15:39:40.776,1,201,0,0,5,56,4,48,3,2,,,
15:39:40.840,1,300,0,0,8,0,5a,64,5a,0,0,0,bf
15:39:40.902,1,204,0,0,8,0,0,0,0,0,0,0,0
15:39:40.965,1,201,0,0,5,56,4,5e,6,2,,,
15:39:41.029,1,300,0,0,8,0,5a,64,5a,0,0,0,73
15:39:41.094,1,203,0,0,8,68,9,20,61,2e,0,0,0
15:39:41.154,1,402,0,0,8,5e,0,0,0,e0,46,9,0
15:39:41.217,1,206,0,0,8,0,0,0,0,0,0,0,0
15:39:41.280,1,201,0,0,5,4c,4,c6,2,2,,,
15:39:41.343,1,300,0,0,8,0,5a,64,5a,0,0,0,d9
15:39:41.408,1,206,0,0,8,0,0,0,0,0,0,0,0
15:39:41.470,1,201,0,0,5,4c,4,4e,7,2,,,
15:39:41.534,1,300,0,0,8,0,5a,64,5a,0,0,0,9d
15:39:41.597,1,300,0,0,8,0,5a,64,5a,0,0,0,ae
15:39:41.661,1,403,0,0,8,64,0,0,0,40,e3,9,0
15:39:41.724,1,300,0,0,8,0,5a,64,5a,0,0,0,51
15:39:41.788,1,203,0,0,8,46,9,f8,ac,15,0,0,0
15:39:41.850,1,201,0,0,5,38,4,44,7,2,,,
15:39:41.914,1,206,0,0,8,0,0,0,0,0,0,0,0
15:39:41.976,1,201,0,0,5,38,4,94,7,2,,,
15:39:42.039,1,300,0,0,8,0,5a,64,5a,0,0,0,37
15:39:42.102,1,206,0,0,8,0,0,0,0,0,0,0,0
15:39:42.165,1,402,0,0,8,5e,0,0,0,e0,46,9,0
15:39:42.228,1,300,0,0,8,0,5a,64,5a,0,0,0,fb
15:39:42.291,1,203,0,0,8,4b,9,60,e8,1a,0,0,0
15:39:42.355,1,201,0,0,5,38,4,1c,7,2,,,
15:39:42.417,1,206,0,0,8,0,0,0,0,0,0,0,0
15:39:42.481,1,201,0,0,5,38,4,d0,7,2,,,
15:39:42.544,1,300,0,0,8,0,5a,64,5a,0,0,0,51
15:39:42.606,1,206,0,0,8,0,0,0,0,0,0,0,0
15:39:42.670,1,201,0,0,5,42,4,12,2,2,,,
15:39:42.734,1,300,0,0,8,0,5a,64,5a,0,0,0,15
15:39:42.798,1,300,0,0,8,0,5a,64,5a,0,0,0,26
15:39:42.865,1,201,0,0,5,42,4,54,6,2,,,
15:39:42.924,1,666,0,0,8,52,8,5,0,52,95,36,2
15:39:42.988,1,203,0,0,8,54,9,a4,e2,45,0,0,0
15:39:43.051,1,201,0,0,5,42,4,5a,5,2,,,
15:39:43.113,1,206,0,0,8,0,0,0,0,0,0,0,0
15:39:43.176,1,201,0,0,5,42,4,30,2,2,,,
15:39:43.239,1,300,0,0,8,0,5a,64,5a,0,0,0,bf
15:39:43.304,1,401,0,0,8,3,a0,0,0,44,0,0,0
15:39:43.366,1,201,0,0,5,42,4,b4,5,2,,,
15:39:43.429,1,300,0,0,8,0,5a,64,5a,0,0,0,73
15:39:43.492,1,203,0,0,8,5c,9,e0,c8,3e,0,0,0
15:39:43.555,1,201,0,0,5,42,4,ba,4,2,,,
15:39:43.619,1,206,0,0,8,0,0,0,0,0,0,0,0
15:39:43.681,1,201,0,0,5,42,4,90,1,2,,,
15:39:43.744,1,300,0,0,8,0,5a,64,5a,0,0,0,d9
15:39:43.808,1,206,0,0,8,0,0,0,0,0,0,0,0
15:39:43.871,1,201,0,0,5,42,4,fa,5,2,,,
15:39:43.935,1,300,0,0,8,0,5a,64,5a,0,0,0,9d
15:39:43.998,1,300,0,0,8,0,5a,64,5a,0,0,0,ae
15:39:44.063,1,201,0,0,5,4c,4,5a,5,2,,,
15:39:44.125,1,400,0,0,8,1,0,c,0,0,0,0,0
15:39:44.189,1,203,0,0,8,6d,9,0,bb,21,0,0,0
15:39:44.252,1,201,0,0,5,4c,4,b8,1,2,,,
15:39:44.316,1,206,0,0,8,0,0,0,0,0,0,0,0
15:39:44.379,1,201,0,0,5,4c,4,0,5,2,,,
15:39:44.444,1,300,0,0,8,0,5a,64,5a,0,0,0,37
15:39:44.506,1,401,0,0,8,3,a0,0,0,44,0,0,0
15:39:44.571,1,201,0,0,5,4c,4,2e,4,2,,,
15:39:44.632,1,300,0,0,8,0,5a,64,5a,0,0,0,fb
15:39:44.696,1,300,0,0,8,0,5a,64,5a,0,0,0,8c
15:39:44.759,1,201,0,0,5,60,4,58,2,2,,,
15:39:44.823,1,400,0,0,8,1,0,c,0,0,0,0,0
15:39:44.872,1,203,0,0,8,8c,9,40,c3,2e,0,0,0
15:39:44.949,1,201,0,0,5,60,4,44,7,2,,,
15:39:45.012,1,206,0,0,8,0,0,0,0,0,0,0,0
15:39:45.075,1,201,0,0,5,60,4,92,4,2,,,
15:39:45.138,1,300,0,0,8,0,5a,64,5a,0,0,0,15
15:39:45.202,1,401,0,0,8,3,a0,0,0,45,0,0,0
15:39:45.265,1,201,0,0,5,60,4,26,2,2,,,
15:39:45.330,1,400,0,0,8,1,0,c,0,0,0,0,0
15:39:45.393,1,203,0,0,8,93,9,60,47,35,0,0,0
15:39:45.456,1,201,0,0,5,60,4,68,6,2,,,
15:39:45.522,1,206,0,0,8,0,0,0,0,0,0,0,0
15:39:45.584,1,201,0,0,5,60,4,a2,3,2,,,
15:39:45.647,1,300,0,0,8,0,5a,64,5a,0,0,0,bf
15:39:45.710,1,401,0,0,8,5,a0,0,0,44,0,0,0
15:39:45.774,1,201,0,0,5,60,4,10,4,2,,,
15:39:45.837,1,300,0,0,8,0,5a,64,5a,0,0,0,73
15:39:45.900,1,204,0,0,8,0,0,0,0,0,0,0,0
15:39:45.963,1,201,0,0,5,60,4,54,6,2,,,
15:39:46.027,1,400,0,0,8,1,0,c,0,0,0,0,0
15:39:46.090,1,203,0,0,8,a5,9,b4,40,29,0,0,0
15:39:46.152,1,201,0,0,5,6a,4,fa,0,2,,,
15:39:46.216,1,206,0,0,8,0,0,0,0,0,0,0,0
15:39:46.279,1,201,0,0,5,6a,4,84,3,2,,,
15:39:46.343,1,300,0,0,8,0,5a,64,5a,0,0,0,9d
15:39:46.406,1,401,0,0,8,5,a0,0,0,45,0,0,0
15:39:46.469,1,201,0,0,5,6a,4,54,6,2,,,
15:39:46.532,1,300,0,0,8,0,5a,64,5a,0,0,0,51
15:39:46.596,1,203,0,0,8,a7,9,e0,92,22,0,0,0
15:39:46.660,1,201,0,0,5,6a,4,2c,1,2,,,
15:39:46.723,1,400,0,0,8,1,0,c,0,0,0,0,0
15:39:46.787,1,203,0,0,8,a7,9,80,b7,25,0,0,0
15:39:46.850,1,201,0,0,5,6a,4,9e,7,2,,,
15:39:46.913,1,206,0,0,8,0,0,0,0,0,0,0,0
15:39:46.976,1,201,0,0,5,6a,4,2c,6,2,,,
15:39:47.039,1,300,0,0,8,0,5a,64,5a,0,0,0,fb
15:39:47.103,1,401,0,0,8,5,a0,0,0,45,0,0,0
15:39:47.166,1,201,0,0,5,6a,4,68,1,2,,,
15:39:47.231,1,400,0,0,8,1,0,c,0,0,0,0,0
15:39:47.293,1,203,0,0,8,9c,9,88,ee,2f,0,0,0
15:39:47.357,1,201,0,0,5,6a,4,d0,7,2,,,
15:39:47.419,1,206,0,0,8,0,0,0,0,0,0,0,0
15:39:47.482,1,201,0,0,5,60,4,ae,6,2,,,
15:39:47.545,1,300,0,0,8,0,5a,64,5a,0,0,0,15
15:39:47.608,1,401,0,0,8,5,a0,0,0,45,0,0,0
15:39:47.671,1,201,0,0,5,60,4,54,1,2,,,
15:39:47.734,1,400,0,0,8,1,0,c,0,0,0,0,0
15:39:47.797,1,300,0,0,8,0,5a,64,5a,0,0,0,ea
15:39:47.861,1,201,0,0,5,60,4,a4,6,2,,,
15:39:47.923,1,400,0,0,8,1,0,c,0,0,0,0,0
15:39:47.986,1,203,0,0,8,ac,9,a4,f7,2d,0,0,0
15:39:48.050,1,201,0,0,5,60,4,aa,0,2,,,
15:39:48.114,1,401,0,0,8,5,a0,0,0,44,0,0,0
15:39:48.181,1,201,0,0,5,6a,4,9a,1,2,,,
15:39:48.243,1,300,0,0,8,0,5a,64,5a,0,0,0,73
15:39:48.306,1,401,0,0,8,7,a0,0,0,44,0,0,0
15:39:48.369,1,201,0,0,5,6a,4,dc,5,2,,,
15:39:48.432,1,400,0,0,8,1,0,c,0,0,0,0,0
15:39:48.496,1,203,0,0,8,a4,9,30,25,24,0,0,0
15:39:48.559,1,404,0,0,2,26,0,,,,,,
15:39:48.622,1,404,0,0,2,4c,0,,,,,,
15:39:48.685,1,203,0,0,8,a7,9,7c,9,14,0,0,0
15:39:48.748,1,301,0,0,3,4e,d,0,,,,,
15:39:48.811,1,401,0,0,8,7,a0,0,0,45,0,0,0
15:39:48.874,1,404,0,0,2,b1,1,,,,,,
15:39:48.940,1,400,0,0,8,1,0,c,0,0,0,0,0
15:39:49.002,1,401,0,0,8,7,a0,0,0,45,0,0,0
15:39:49.065,1,201,0,0,5,60,4,68,1,2,,,
15:39:49.128,1,400,0,0,8,1,0,c,0,0,0,0,0
15:39:49.191,1,203,0,0,8,92,9,c0,c3,17,0,0,0
15:39:49.257,1,201,0,0,5,60,4,96,5,2,,,
15:39:49.317,1,401,0,0,8,7,a0,0,0,45,0,0,0
15:39:49.381,1,201,0,0,5,60,4,36,6,2,,,
15:39:49.444,1,300,0,0,8,0,5a,64,5a,0,0,0,fb
15:39:49.507,1,401,0,0,8,7,a0,0,0,45,0,0,0
15:39:49.570,1,201,0,0,5,56,4,72,1,2,,,
15:39:49.634,1,400,0,0,8,1,0,c,0,0,0,0,0
15:39:49.697,1,203,0,0,8,82,9,c0,a1,11,0,0,0
15:39:49.760,1,201,0,0,5,56,4,5e,6,2,,,
15:39:49.823,1,400,0,0,8,1,0,c,0,0,0,0,0
15:39:49.887,1,203,0,0,8,7f,9,60,7a,3e,0,0,0
15:39:49.950,1,201,0,0,5,56,4,42,4,2,,,
15:39:50.013,1,401,0,0,8,9,a0,0,0,45,0,0,0
15:39:50.076,1,201,0,0,5,56,4,40,1,2,,,
15:39:50.140,1,400,0,0,8,1,0,c,0,0,0,0,0
15:39:50.203,1,401,0,0,8,9,a0,0,0,45,0,0,0
15:39:50.267,1,201,0,0,5,56,4,5a,5,2,,,
15:39:50.329,1,400,0,0,8,1,0,c,0,0,0,0,0
15:39:50.392,1,203,0,0,8,79,9,a0,1c,39,0,0,0
15:39:50.455,1,201,0,0,5,56,4,8e,3,2,,,
15:39:50.519,1,401,0,0,8,7,a0,0,0,44,0,0,0
15:39:50.581,1,201,0,0,5,56,4,a4,1,2,,,
15:39:50.646,1,300,0,0,8,0,5a,64,5a,0,0,0,73
15:39:50.708,1,206,0,0,8,0,0,0,0,0,0,0,0
15:39:50.771,1,201,0,0,5,56,4,7c,6,2,,,
15:39:50.835,1,400,0,0,8,1,0,c,0,0,0,0,0
15:39:50.898,1,300,0,0,8,0,5a,64,5a,0,0,0,c8
15:39:50.961,1,201,0,0,5,4c,4,34,3,2,,,
15:39:51.024,1,400,0,0,8,1,0,c,0,0,0,0,0
15:39:51.087,1,203,0,0,8,77,9,a0,3f,11,0,0,0
15:39:51.151,1,201,0,0,5,4c,4,ac,3,2,,,
15:39:51.214,1,206,0,0,8,0,0,0,0,0,0,0,0
15:39:51.277,1,201,0,0,5,4c,4,e,6,2,,,
15:39:51.341,1,400,0,0,8,1,0,c,0,0,0,0,0
15:39:51.404,1,206,0,0,8,0,0,0,0,0,0,0,0
15:39:51.466,1,201,0,0,5,4c,4,f8,2,2,,,
15:39:51.529,1,400,0,0,8,1,0,c,0,0,0,0,0
15:39:51.593,1,203,0,0,8,74,9,20,a6,c,0,0,0
15:39:51.655,1,201,0,0,5,56,4,7a,3,2,,,
15:39:51.719,1,206,0,0,8,0,0,0,0,0,0,0,0
15:39:51.781,1,201,0,0,5,56,4,40,6,2,,,
15:39:51.845,1,300,0,0,8,0,5a,64,5a,0,0,0,fb
15:39:51.909,1,204,0,0,8,0,0,0,0,0,0,0,0
15:39:51.971,1,201,0,0,5,56,4,52,3,2,,,
15:39:52.035,1,400,0,0,8,1,0,c,0,0,0,0,0
15:39:52.098,1,203,0,0,8,72,9,20,b7,f,0,0,0
15:39:52.162,1,201,0,0,5,56,4,9c,4,2,,,
15:39:52.225,1,401,0,0,8,9,a0,0,0,45,0,0,0
15:39:52.288,1,203,0,0,8,88,9,40,4b,47,0,0,0
15:39:52.355,1,201,0,0,5,56,4,22,6,2,,,
15:39:52.414,1,206,0,0,8,0,0,0,0,0,0,0,0
15:39:52.477,1,201,0,0,5,56,4,bc,2,2,,,
15:39:52.540,1,400,0,0,8,1,0,c,0,0,0,0,0
15:39:52.603,1,206,0,0,8,0,0,0,0,0,0,0,0
15:39:52.666,1,201,0,0,5,56,4,bc,7,2,,,
15:39:52.729,1,400,0,0,8,1,0,c,0,0,0,0,0
15:39:52.793,1,203,0,0,8,a8,8,30,2b,4a,0,0,0
15:39:52.856,1,201,0,0,5,56,4,7c,6,2,,,
15:39:52.919,1,206,0,0,8,0,0,0,0,0,0,0,0
15:39:52.983,1,201,0,0,5,56,4,9e,2,2,,,
15:39:53.045,1,400,0,0,8,1,0,c,0,0,0,0,0
15:39:53.110,1,206,0,0,8,0,0,0,0,0,0,0,0
15:39:53.172,1,201,0,0,5,38,4,62,2,2,,,
15:39:53.235,1,400,0,0,8,1,0,c,0,0,0,0,0
15:39:53.299,1,300,0,0,8,0,5a,64,5a,0,0,0,c8
15:39:53.362,1,201,0,0,5,38,4,14,5,2,,,
15:39:53.427,1,401,0,0,8,9,a0,0,0,45,0,0,0
15:39:53.490,1,203,0,0,8,ee,8,80,21,1d,0,0,0
15:39:53.553,1,201,0,0,5,38,4,d2,0,2,,,
15:39:53.615,1,206,0,0,8,0,0,0,0,0,0,0,0
15:39:53.679,1,201,0,0,5,38,4,c6,2,2,,,
15:39:53.741,1,400,0,0,8,1,0,c,0,0,0,0,0
15:39:53.805,1,206,0,0,8,0,0,0,0,0,0,0,0
15:39:53.868,1,201,0,0,5,4c,4,c8,5,2,,,
15:39:53.932,1,400,0,0,8,1,0,c,0,0,0,0,0
15:39:53.994,1,203,0,0,8,76,9,c0,d4,1a,0,0,0
15:39:54.059,1,201,0,0,5,4c,4,4,1,2,,,
15:39:54.120,1,206,0,0,8,0,0,0,0,0,0,0,0
15:39:54.183,1,201,0,0,5,4c,4,f2,3,2,,,
15:39:54.246,1,400,0,0,8,1,0,c,0,0,0,0,0
15:39:54.310,1,206,0,0,8,0,0,0,0,0,0,0,0
15:39:54.373,1,201,0,0,5,74,4,28,5,2,,,
15:39:54.437,1,400,0,0,8,1,0,c,0,0,0,0,0
15:39:54.501,1,300,0,0,8,0,5a,64,5a,0,0,0,40
15:39:54.564,1,201,0,0,5,74,4,a4,1,2,,,
15:39:54.631,1,401,0,0,8,b,a0,0,0,44,0,0,0
15:39:54.693,1,203,0,0,8,a2,9,68,37,20,0,0,0
15:39:54.757,1,201,0,0,5,74,4,8,7,2,,,
15:39:54.825,1,206,0,0,8,0,0,0,0,0,0,0,0
15:39:54.886,1,201,0,0,5,74,4,44,7,2,,,
15:39:54.950,1,300,0,0,8,0,5a,64,5a,0,0,0,d9
15:39:55.014,1,206,0,0,8,0,0,0,0,0,0,0,0
15:39:55.077,1,201,0,0,5,74,4,86,1,2,,,
15:39:55.140,1,300,0,0,8,0,5a,64,5a,0,0,0,9d
15:39:55.204,1,402,0,0,8,5e,0,0,0,e0,46,9,0
15:39:55.267,1,201,0,0,5,74,4,18,6,2,,,
15:39:55.332,1,401,0,0,8,d,a0,0,0,45,0,0,0
15:39:55.394,1,203,0,0,8,b8,9,84,65,37,0,0,0
15:39:55.458,1,201,0,0,5,74,4,90,1,2,,,
15:39:55.520,1,206,0,0,8,0,0,0,0,0,0,0,0
15:39:55.586,1,201,0,0,5,74,4,c6,2,2,,,
15:39:55.647,1,300,0,0,8,0,5a,64,5a,0,0,0,37
15:39:55.710,1,403,0,0,8,64,0,0,0,40,e3,9,0
15:39:55.773,1,201,0,0,5,74,4,72,6,2,,,
15:39:55.839,1,300,0,0,8,0,5a,64,5a,0,0,0,fb
15:39:55.901,1,300,0,0,8,0,5a,64,5a,0,0,0,8c
15:39:55.963,1,201,0,0,5,74,4,18,1,2,,,
15:39:56.026,1,401,0,0,8,b,a0,0,0,45,0,0,0
15:39:56.090,1,203,0,0,8,c1,9,ec,2d,c,0,0,0
15:39:56.154,1,400,0,0,8,1,0,c,0,0,0,0,0
15:39:56.218,1,206,0,0,8,0,0,0,0,0,0,0,0
15:39:56.281,1,201,0,0,5,74,4,0,5,2,,,
15:39:56.345,1,404,0,0,2,a3,1,,,,,,
15:39:56.407,1,404,0,0,2,21,0,,,,,,
15:39:56.470,1,404,0,0,2,23,0,,,,,,
15:39:56.533,1,401,0,0,8,d,a0,0,0,44,0,0,0
15:39:56.600,1,203,0,0,8,c3,9,e4,1b,1b,0,0,0
15:39:56.661,1,404,0,0,2,46,0,,,,,,
15:39:56.723,1,404,0,0,2,50,0,,,,,,
15:39:56.786,1,201,0,0,5,7e,4,82,5,2,,,
15:39:56.849,1,404,0,0,2,b0,1,,,,,,
15:39:56.913,1,206,0,0,8,0,0,0,0,0,0,0,0
15:39:56.976,1,201,0,0,5,7e,4,fa,0,2,,,
15:39:57.041,1,300,0,0,8,0,5a,64,5a,0,0,0,73
15:39:57.105,1,206,0,0,8,0,0,0,0,0,0,0,0
15:39:57.175,1,201,0,0,5,74,4,8c,5,2,,,
15:39:57.231,1,401,0,0,8,b,a0,0,0,44,0,0,0
15:39:57.294,1,203,0,0,8,be,9,1c,53,30,0,0,0
15:39:57.357,1,201,0,0,5,74,4,7c,1,2,,,
15:39:57.420,1,206,0,0,8,0,0,0,0,0,0,0,0
15:39:57.483,1,201,0,0,5,74,4,4,1,2,,,
15:39:57.546,1,300,0,0,8,0,5a,64,5a,0,0,0,9d
15:39:57.610,1,206,0,0,8,0,0,0,0,0,0,0,0
